season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2011,00-0027077,Brian Hartline,WR,fantasy_points_hppr,71,96.8,0,0,0,0,0,0
2011,00-0022929,Devery Henderson,WR,fantasy_points_hppr,72,95.2,0,0,0,0,0,0
2011,00-0025431,Sidney Rice,WR,fantasy_points_hppr,73,94.9,0,0,0,0,0,0
2011,00-0023460,Jason Campbell,QB,fantasy_points_hppr,33,78.8,0,0,0,0,1,1
2011,00-0026566,Isaac Redman,RB,fantasy_points_hppr,48,87.7,0,0,0,0,0,1
2011,00-0022044,Andre Johnson,WR,fantasy_points_hppr,74,95,0,0,0,0,0,0
2011,00-0027714,Dennis Pitta,TE,fantasy_points_hppr,27,98.5,0,0,0,0,1,1
2011,00-0022054,Visanthe Shiancoe,TE,fantasy_points_hppr,28,94.9,0,0,0,0,1,1
2011,00-0026266,Lavelle Hawkins,WR,fantasy_points_hppr,75,100,0,0,0,0,0,0
2011,00-0027654,Arrelious Benn,WR,fantasy_points_hppr,76,91.4,0,0,0,0,0,0
2011,00-0025559,Legedu Naanee,WR,fantasy_points_hppr,77,97.78,0,0,0,0,0,0
2011,00-0026224,Harry Douglas,WR,fantasy_points_hppr,78,95.10000000000001,0,0,0,0,0,0
2011,00-0024463,Ben Obomanu,WR,fantasy_points_hppr,79,93.9,0,0,0,0,0,0
2011,00-0028000,Daniel Thomas,RB,fantasy_points_hppr,49,81.30000000000001,0,0,0,0,0,0
2011,00-0027891,Golden Tate,WR,fantasy_points_hppr,80,92.60000000000001,0,0,0,0,0,0
2011,00-0026123,Evan Moore,TE,fantasy_points_hppr,29,90.4,0,0,0,0,1,1
2011,00-0024272,Devin Hester,WR,fantasy_points_hppr,81,86.3,0,0,0,0,0,0
2011,00-0027134,Curtis Painter,QB,fantasy_points_hppr,34,72.34,0,0,0,0,1,1
2011,00-0022943,Benjamin Watson,TE,fantasy_points_hppr,30,90,0,0,0,0,1,1
2011,00-0017162,Hines Ward,WR,fantasy_points_hppr,82,94.1,0,0,0,0,0,0
2011,00-0026432,Lance Ball,RB,fantasy_points_hppr,50,79,0,0,0,0,0,0
2011,00-0026019,Danny Woodhead,RB,fantasy_points_hppr,51,78.8,0,0,0,0,0,0
2011,00-0025540,Kevin Boss,TE,fantasy_points_hppr,31,82.8,0,0,0,0,1,1
2011,00-0026937,Brandon Gibson,WR,fantasy_points_hppr,83,86.7,0,0,0,0,0,0
2011,00-0027076,Mike Thomas,WR,fantasy_points_hppr,84,90.6,0,0,0,0,0,0
2011,00-0028002,Randall Cobb,WR,fantasy_points_hppr,85,81,0,0,0,0,0,0
2011,00-0026237,Andre Caldwell,WR,fantasy_points_hppr,86,86.7,0,0,0,0,0,0
2011,00-0027912,Danario Alexander,WR,fantasy_points_hppr,87,81.10000000000001,0,0,0,0,0,0
2011,00-0017915,Ricky Williams,RB,fantasy_points_hppr,52,73.7,0,0,0,0,0,0
2011,00-0025463,Jason Hill,WR,fantasy_points_hppr,88,79.7,0,0,0,0,0,0
2011,00-0026941,Bernard Scott,RB,fantasy_points_hppr,53,72.8,0,0,0,0,0,0
2011,00-0024245,Joseph Addai,RB,fantasy_points_hppr,54,73.60000000000001,0,0,0,0,0,0
2011,00-0027140,Chris Ogbonnaya,RB,fantasy_points_hppr,55,77.5,0,0,0,0,0,0
2011,00-0027026,Mohamed Massaquoi,WR,fantasy_points_hppr,89,81.4,0,0,0,0,0,0
2011,00-0024447,Devin Aromashodu,WR,fantasy_points_hppr,90,78.8,0,0,0,0,0,0
2011,00-0024243,Marcedes Lewis,TE,fantasy_points_hppr,32,85,0,0,0,0,1,1
2011,00-0011022,Donovan McNabb,QB,fantasy_points_hppr,35,64.94,0,0,0,0,1,1
2011,00-0022165,Dallas Clark,TE,fantasy_points_hppr,33,79.2,0,0,0,0,1,1
2011,00-0026579,Kahlil Bell,RB,fantasy_points_hppr,56,70,0,0,0,0,0,0
2011,00-0026029,Kregg Lumpkin,RB,fantasy_points_hppr,57,80.6,0,0,0,0,0,0
2011,00-0026197,Chad Henne,QB,fantasy_points_hppr,36,59.92,0,0,0,0,1,1
2011,00-0028083,Jacquizz Rodgers,RB,fantasy_points_hppr,58,70.3,0,0,0,0,0,0
2011,00-0026298,Kellen Davis,TE,fantasy_points_hppr,34,68.6,0,0,0,0,1,1
2011,00-0028352,Dane Sanzenbacher,WR,fantasy_points_hppr,91,72.2,0,0,0,0,0,0
2011,00-0024369,Jeff King,TE,fantasy_points_hppr,35,72.10000000000001,0,0,0,0,1,1
2011,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_hppr,59,65.10000000000001,0,0,0,0,0,0
2011,00-0023578,Dan Orlovsky,QB,fantasy_points_hppr,37,58.54,0,0,0,0,0,1
2011,00-0026289,Tim Hightower,RB,fantasy_points_hppr,60,61.900000000000006,0,0,0,0,0,0
2011,00-0023440,Cadillac Williams,RB,fantasy_points_hppr,61,63.4,0,0,0,0,0,0
2011,00-0028091,Jeremy Kerley,WR,fantasy_points_hppr,92,70.84,0,0,0,0,0,0
2011,00-0027981,Kyle Rudolph,TE,fantasy_points_hppr,36,68.9,0,0,0,0,1,1
2011,00-0027608,Kyle Williams,WR,fantasy_points_hppr,93,65.3,0,0,0,0,0,0
2011,00-0027120,Javon Ringer,RB,fantasy_points_hppr,62,69.2,0,0,0,0,0,0
2011,00-0019641,Thomas Jones,RB,fantasy_points_hppr,63,57.1,0,0,0,0,0,0
2011,00-0028020,Vincent Brown,WR,fantasy_points_hppr,94,63.900000000000006,0,0,0,0,0,0
2011,00-0024318,Brad Smith,QB,fantasy_points_hppr,38,65.7,0,0,0,0,0,1
2011,00-0026210,Earl Bennett,WR,fantasy_points_hppr,95,66.1,0,0,0,0,0,0
2011,00-0021147,Donte' Stallworth,WR,fantasy_points_hppr,96,65,0,0,0,0,0,0
2011,00-0027006,Kenny Britt,WR,fantasy_points_hppr,97,61.9,0,0,0,0,0,0
2011,00-0028011,Stevan Ridley,RB,fantasy_points_hppr,64,54.4,0,0,0,0,0,0
2011,00-0027685,Emmanuel Sanders,WR,fantasy_points_hppr,98,63.4,0,0,0,0,0,0
2011,00-0023752,Daniel Fells,TE,fantasy_points_hppr,37,60.6,0,0,0,0,0,1
2011,00-0024559,D.J. Ware,RB,fantasy_points_hppr,65,64.3,0,0,0,0,0,0
2011,00-0025427,John Beck,QB,fantasy_points_hppr,39,50.620000000000005,0,0,0,0,0,1
2011,00-0026366,Chaz Schilens,WR,fantasy_points_hppr,99,62.1,0,0,0,0,0,0
2011,00-0027709,Jacoby Ford,WR,fantasy_points_hppr,100,60,0,0,0,0,0,0
2011,00-0025396,Ted Ginn,WR,fantasy_points_hppr,101,59.800000000000004,0,0,0,0,0,0
2011,00-0021755,Earnest Graham,RB,fantasy_points_hppr,66,62.900000000000006,0,0,0,0,0,0
2011,00-0027796,Joe Webb,QB,fantasy_points_hppr,40,50.339999999999996,0,0,0,0,0,1
2011,00-0027105,Jarett Dillard,WR,fantasy_points_hppr,102,64.2,0,0,0,0,0,0
2011,00-0028112,Charles Clay,TE,fantasy_points_hppr,38,57.3,0,0,0,0,0,1
2011,00-0027946,Jake Locker,QB,fantasy_points_hppr,41,49.28,0,0,0,0,0,1
2011,00-0028057,Delone Carter,RB,fantasy_points_hppr,67,50.5,0,0,0,0,0,0
2011,00-0024389,Delanie Walker,TE,fantasy_points_hppr,39,57.3,0,0,0,0,0,1
2011,00-0027985,Lance Kendricks,TE,fantasy_points_hppr,40,60.400000000000006,0,0,0,0,0,1
2011,00-0020516,Todd Heap,TE,fantasy_points_hppr,41,58.300000000000004,0,0,0,0,0,1
2011,00-0027666,Montario Hardesty,RB,fantasy_points_hppr,68,52.800000000000004,0,0,0,0,0,0
2011,00-0027758,Riley Cooper,WR,fantasy_points_hppr,103,53.5,0,0,0,0,0,0
2011,00-0026373,Justin Forsett,RB,fantasy_points_hppr,69,56.300000000000004,0,0,0,0,0,0
2011,00-0027089,Louis Murphy,WR,fantasy_points_hppr,104,52,0,0,0,0,0,0
2011,00-0026739,Jordan Norwood,WR,fantasy_points_hppr,105,55.8,0,0,0,0,0,0
2011,00-0026349,Matt Flynn,QB,fantasy_points_hppr,42,44.120000000000005,0,0,0,0,0,1
2011,00-0028115,Evan Royster,RB,fantasy_points_hppr,70,48.60000000000001,0,0,0,0,0,0
2011,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,106,52,0,0,0,0,0,0
2011,00-0028090,T.J. Yates,QB,fantasy_points_hppr,43,43.660000000000004,0,0,0,0,0,1
2011,00-0027531,Chris Ivory,RB,fantasy_points_hppr,71,43.400000000000006,0,0,0,0,0,0
2011,00-0024297,Derek Hagan,WR,fantasy_points_hppr,107,55.2,0,0,0,0,0,0
2011,00-0024287,Leonard Pope,TE,fantasy_points_hppr,42,54.699999999999996,0,0,0,0,0,1
2011,00-0022766,Patrick Crayton,WR,fantasy_points_hppr,108,53.8,0,0,0,0,0,0
2011,00-0021236,Randy McMichael,TE,fantasy_points_hppr,43,57.1,0,0,0,0,0,1
2011,00-0027964,Jon Baldwin,WR,fantasy_points_hppr,109,52.400000000000006,0,0,0,0,0,0
2011,00-0026182,Eddie Royal,WR,fantasy_points_hppr,110,51.300000000000004,0,0,0,0,0,0
2011,00-0024756,Matt Willis,WR,fantasy_points_hppr,111,50.7,0,0,0,0,0,0
2011,00-0020397,Chad Johnson,WR,fantasy_points_hppr,112,48.6,0,0,0,0,0,0
2011,00-0027518,Donald Jones,WR,fantasy_points_hppr,113,52.300000000000004,0,0,0,0,0,0
2011,00-0028050,Greg Salas,WR,fantasy_points_hppr,114,54.2,0,0,0,0,0,0
2011,00-0024332,Leon Washington,RB,fantasy_points_hppr,72,45.6,0,0,0,0,0,0
2011,00-0024218,Vince Young,QB,fantasy_points_hppr,44,40.54,0,0,0,0,0,1
2011,00-0025439,Brian Leonard,RB,fantasy_points_hppr,73,51.5,0,0,0,0,0,0
2011,00-0027918,Andrew Hawkins,WR,fantasy_points_hppr,115,51.8,0,0,0,0,0,0
2011,00-0027712,Joe McKnight,RB,fantasy_points_hppr,74,46.300000000000004,0,0,0,0,0,0
2011,00-0027214,Keiland Williams,RB,fantasy_points_hppr,75,43.7,0,0,0,0,0,0
2011,00-0027220,Naaman Roosevelt,WR,fantasy_points_hppr,116,47.7,0,0,0,0,0,0
2011,00-0026262,Tashard Choice,RB,fantasy_points_hppr,76,48.6,0,0,0,0,0,0
2011,00-0023452,Mike Williams,WR,fantasy_points_hppr,117,47.6,0,0,0,0,0,0
2011,00-0028016,Austin Pettis,WR,fantasy_points_hppr,118,52,0,0,0,0,0,0
2011,00-0024264,Kellen Clemens,QB,fantasy_points_hppr,45,37.540000000000006,0,0,0,0,0,1
2011,00-0026988,Knowshon Moreno,RB,fantasy_points_hppr,77,43,0,0,0,0,0,0
2011,00-0025425,Zach Miller,TE,fantasy_points_hppr,44,48.300000000000004,0,0,0,0,0,1
2011,00-0026314,Josh Morgan,WR,fantasy_points_hppr,119,43,0,0,0,0,0,0
2011,00-0027441,Chastin West,WR,fantasy_points_hppr,120,41.300000000000004,0,0,0,0,0,0
2011,00-0022055,Seneca Wallace,QB,fantasy_points_hppr,46,34.78,0,0,0,0,0,1
2011,00-0022217,Mewelde Moore,RB,fantasy_points_hppr,78,39.1,0,0,0,0,0,0
2011,00-0026267,Jacob Tamme,TE,fantasy_points_hppr,45,42.7,0,0,0,0,0,1
2011,00-0027779,Deji Karim,RB,fantasy_points_hppr,79,39,0,0,0,0,0,0
2011,00-0026279,Ryan Torain,RB,fantasy_points_hppr,80,34.3,0,0,0,0,0,0
2011,00-0021314,Chester Taylor,RB,fantasy_points_hppr,81,36.800000000000004,0,0,0,0,0,0
2011,00-0027725,Clay Harbor,TE,fantasy_points_hppr,46,35.3,0,0,0,0,0,1
2011,00-0025970,Caleb Hanie,QB,fantasy_points_hppr,47,28.320000000000004,0,0,0,0,0,1
2011,00-0026465,Anthony Armstrong,WR,fantasy_points_hppr,121,31.2,0,0,0,0,0,0
2011,00-0022770,Derrick Ward,RB,fantasy_points_hppr,82,27.4,0,0,0,0,0,0
2011,00-0026225,Craig Stevens,TE,fantasy_points_hppr,47,31.6,0,0,0,0,0,1
2011,00-0010500,Derrick Mason,WR,fantasy_points_hppr,122,36,0,0,0,0,0,0
2011,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_hppr,123,31.6,0,0,0,0,0,0
2011,00-0023506,Alex Smith,TE,fantasy_points_hppr,48,33.1,0,0,0,0,0,1
2011,00-0026209,Jacob Hester,RB,fantasy_points_hppr,83,31.8,0,0,0,0,0,0
2011,00-0026745,Curtis Brinkley,RB,fantasy_points_hppr,84,29.2,0,0,0,0,0,0
2011,00-0023438,Braylon Edwards,WR,fantasy_points_hppr,124,33.1,0,0,0,0,0,0
2011,00-0021206,Josh McCown,QB,fantasy_points_hppr,48,25.36,0,0,0,0,0,1
2011,00-0024812,Tyler Palko,QB,fantasy_points_hppr,49,25.340000000000003,0,0,0,0,0,0
2011,00-0028017,Leonard Hankerson,WR,fantasy_points_hppr,125,31.3,0,0,0,0,0,0
2011,00-0025438,Steve Smith,WR,fantasy_points_hppr,126,29.4,0,0,0,0,0,0
2011,00-0027139,John Phillips,TE,fantasy_points_hppr,49,31.1,0,0,0,0,0,0
2011,00-0027135,Brandon Myers,TE,fantasy_points_hppr,50,31.1,0,0,0,0,0,0
2011,00-0026201,Martellus Bennett,TE,fantasy_points_hppr,51,31.400000000000002,0,0,0,0,0,0
2011,00-0026780,Kevin Ogletree,WR,fantasy_points_hppr,127,29.700000000000003,0,0,0,0,0,0
2011,00-0027772,Anthony Dixon,RB,fantasy_points_hppr,85,22.3,0,0,0,0,0,0
2011,00-0026957,David Johnson,TE,fantasy_points_hppr,52,27.1,0,0,0,0,0,0
2011,00-0027783,Anthony McCoy,TE,fantasy_points_hppr,53,27.6,0,0,0,0,0,0
2011,00-0025466,Mike Sims-Walker,WR,fantasy_points_hppr,128,27,0,0,0,0,0,0
2011,00-0025464,Matt Spaeth,TE,fantasy_points_hppr,54,24,0,0,0,0,0,0
2011,00-0024609,Jesse Holley,WR,fantasy_points_hppr,129,23.900000000000002,0,0,0,0,0,0
2011,00-0027346,Alfonso Smith,RB,fantasy_points_hppr,86,21.3,0,0,0,0,0,0
2011,00-0026931,Bear Pascoe,TE,fantasy_points_hppr,55,25.6,0,0,0,0,0,0
2011,00-0027059,Patrick Turner,WR,fantasy_points_hppr,130,23.6,0,0,0,0,0,0
2011,00-0027215,Logan Paulsen,TE,fantasy_points_hppr,56,24.8,0,0,0,0,0,0
2011,00-0003292,Kerry Collins,QB,fantasy_points_hppr,50,19.14,0,0,0,0,0,0
2011,00-0028602,Brandon Saine,RB,fantasy_points_hppr,87,23.8,0,0,0,0,0,0
2011,00-0020305,A.J. Feeley,QB,fantasy_points_hppr,51,18.32,0,0,0,0,0,0
2011,00-0027202,Michael Palmer,TE,fantasy_points_hppr,57,23.200000000000003,0,0,0,0,0,0
2011,00-0022156,Bryant Johnson,WR,fantasy_points_hppr,131,21.1,0,0,0,0,0,0
2011,00-0027070,Travis Beckum,TE,fantasy_points_hppr,58,20.3,0,0,0,0,0,0
2011,00-0027813,Terrence Austin,WR,fantasy_points_hppr,132,23.7,0,0,0,0,0,0
2011,00-0028574,Mossis Madu,RB,fantasy_points_hppr,88,22.7,0,0,0,0,0,0
2011,00-0023437,Ronnie Brown,RB,fantasy_points_hppr,89,17.6,0,0,0,0,0,0
2011,00-0028442,Ricardo Lockette,WR,fantasy_points_hppr,133,18.5,0,0,0,0,0,0
2011,00-0026799,Jeremiah Johnson,RB,fantasy_points_hppr,90,20.900000000000002,0,0,0,0,0,0
2011,00-0024465,David Anderson,WR,fantasy_points_hppr,134,20.9,0,0,0,0,0,0
2011,00-0028007,Rob Housler,TE,fantasy_points_hppr,59,23.3,0,0,0,0,0,0
2011,00-0021929,Donald Lee,TE,fantasy_points_hppr,60,22.5,0,0,0,0,0,0
2011,00-0023408,Greg Camarillo,WR,fantasy_points_hppr,135,21.1,0,0,0,0,0,0
2011,00-0028613,Phillip Tanner,RB,fantasy_points_hppr,91,17.5,0,0,0,0,0,0
2011,00-0028087,Dion Lewis,RB,fantasy_points_hppr,92,16.900000000000002,0,0,0,0,0,0
2011,00-0026229,Steve Slaton,RB,fantasy_points_hppr,93,17.7,0,0,0,0,0,0
2011,00-0026213,Jamaal Charles,RB,fantasy_points_hppr,94,18.2,0,0,0,0,0,0
2011,00-0022388,Terrance Copper,WR,fantasy_points_hppr,136,19.400000000000002,0,0,0,0,0,0
2011,00-0025458,Lorenzo Booker,RB,fantasy_points_hppr,95,19.400000000000002,0,0,0,0,0,0
2011,00-0028042,Luke Stocker,TE,fantasy_points_hppr,61,21.200000000000003,0,0,0,0,0,0
2011,00-0025542,Dante Rosario,TE,fantasy_points_hppr,62,18.7,0,0,0,0,0,0
2011,00-0023953,Sam Hurd,WR,fantasy_points_hppr,137,18.9,0,0,0,0,0,0
2011,00-0026300,Josh Johnson,QB,fantasy_points_hppr,52,14.540000000000001,0,0,0,0,0,0
2011,00-0024535,Eric Weems,WR,fantasy_points_hppr,138,20,0,0,0,0,0,0
2011,00-0027071,Stephen McGee,QB,fantasy_points_hppr,53,14.080000000000002,0,0,0,0,0,0
2011,00-0026902,Ramses Barden,WR,fantasy_points_hppr,139,18.400000000000002,0,0,0,0,0,0
2011,00-0026669,Colin Cloherty,TE,fantasy_points_hppr,63,15.700000000000001,0,0,0,0,0,0
2011,00-0019484,Sammy Morris,RB,fantasy_points_hppr,96,16.1,0,0,0,0,0,0
2011,00-0028068,Jamie Harper,RB,fantasy_points_hppr,97,15.6,0,0,0,0,0,0
2011,00-0026658,Zach Potter,TE,fantasy_points_hppr,64,16,0,0,0,0,0,0
2011,00-0022726,Keary Colbert,WR,fantasy_points_hppr,140,17.900000000000002,0,0,0,0,0,0
2011,00-0027786,Jonathan Dwyer,RB,fantasy_points_hppr,98,13.9,0,0,0,0,0,0
2011,00-0024296,Charlie Whitehurst,QB,fantasy_points_hppr,54,13.22,0,0,0,0,0,0
2011,00-0024345,Domenik Hixon,WR,fantasy_points_hppr,141,15,0,0,0,0,0,0
2011,00-0028550,Colin Cochart,TE,fantasy_points_hppr,65,15.399999999999999,0,0,0,0,0,0
2011,00-0026878,Tom Crabtree,TE,fantasy_points_hppr,66,15.8,0,0,0,0,0,0
2011,00-0022807,Bernard Berrian,WR,fantasy_points_hppr,142,16.1,0,0,0,0,0,0
2011,00-0005091,Kevin Faulk,RB,fantasy_points_hppr,99,16.099999999999998,0,0,0,0,0,0
2011,00-0027739,John Conner,RB,fantasy_points_hppr,100,13.3,0,0,0,0,0,0
2011,00-0027125,Zach Miller,TE,fantasy_points_hppr,67,14.200000000000001,0,0,0,0,0,0
2011,00-0021647,Jerheme Urban,WR,fantasy_points_hppr,143,14.2,0,0,0,0,0,0
2011,00-0026173,Donnie Avery,WR,fantasy_points_hppr,144,13.5,0,0,0,0,0,0
2011,00-0027150,Julian Edelman,WR,fantasy_points_hppr,145,14,0,0,0,0,0,0
2011,00-0027732,Michael Hoomanawanui,TE,fantasy_points_hppr,68,15.3,0,0,0,0,0,0
2011,00-0027994,Shane Vereen,RB,fantasy_points_hppr,101,11.700000000000001,0,0,0,0,0,0
2011,00-0022421,Ruvell Martin,WR,fantasy_points_hppr,146,15.2,0,0,0,0,0,0
2011,00-0023679,Billy Bajema,TE,fantasy_points_hppr,69,16.1,0,0,0,0,0,0
2011,00-0028074,Anthony Sherman,RB,fantasy_points_hppr,102,15.5,0,0,0,0,0,0
2011,00-0027816,Marc Mariani,WR,fantasy_points_hppr,147,13.8,0,0,0,0,0,0
2011,00-0028270,Weslye Saunders,TE,fantasy_points_hppr,70,12.9,0,0,0,0,0,0
2011,00-0022738,Chris Cooley,TE,fantasy_points_hppr,71,14.8,0,0,0,0,0,0
2011,00-0027188,Chad Hall,WR,fantasy_points_hppr,148,12.3,0,0,0,0,0,0
2011,00-0028063,Taiwan Jones,RB,fantasy_points_hppr,103,11.8,0,0,0,0,0,0
2011,00-0022897,Greg Jones,RB,fantasy_points_hppr,104,12.6,0,0,0,0,0,0
2011,00-0026963,Cameron Morrah,TE,fantasy_points_hppr,72,13.5,0,0,0,0,0,0
2011,00-0004161,Jake Delhomme,QB,fantasy_points_hppr,55,10.44,0,0,0,0,0,0
2011,00-0028291,Josh Baker,TE,fantasy_points_hppr,73,11.7,0,0,0,0,0,0
2011,00-0028208,John Clay,RB,fantasy_points_hppr,105,10.1,0,0,0,0,0,0
2011,00-0027583,Richie Brockel,TE,fantasy_points_hppr,74,11.5,0,0,0,0,0,0
2011,00-0028052,Cecil Shorts,WR,fantasy_points_hppr,149,11,0,0,0,0,0,0
2011,00-0021154,Daniel Graham,TE,fantasy_points_hppr,75,10.5,0,0,0,0,0,0
2011,00-0021304,John Gilmore,TE,fantasy_points_hppr,76,11,0,0,0,0,0,0
2011,00-0022910,Lee Evans,WR,fantasy_points_hppr,150,11.4,0,0,0,0,0,0
2011,00-0027761,Brody Eldridge,TE,fantasy_points_hppr,77,13.5,0,0,0,0,0,0
2011,00-0021357,Rock Cartwright,RB,fantasy_points_hppr,106,10.9,0,0,0,0,0,0
2011,00-0027154,Jake O'Connell,TE,fantasy_points_hppr,78,12.200000000000001,0,0,0,0,0,0
2011,00-0023429,Rashied Davis,WR,fantasy_points_hppr,151,10.3,0,0,0,0,0,0
2011,00-0026008,Matthew Mulligan,TE,fantasy_points_hppr,79,10.8,0,0,0,0,0,0
2011,00-0027063,Deon Butler,WR,fantasy_points_hppr,152,11.1,0,0,0,0,0,0
2011,00-0026536,Nick Miller,WR,fantasy_points_hppr,153,7.8,0,0,0,0,0,0
2011,00-0021756,Will Heller,TE,fantasy_points_hppr,80,10.2,0,0,0,0,0,0
2011,00-0026953,Sammie Stroughter,WR,fantasy_points_hppr,154,9.2,0,0,0,0,0,0
2011,00-0026035,Danny Amendola,WR,fantasy_points_hppr,155,9.5,0,0,0,0,0,0
2011,00-0028156,Ryan Taylor,TE,fantasy_points_hppr,81,7.4,0,0,0,0,0,0
2011,00-0021570,Kassim Osgood,WR,fantasy_points_hppr,156,9.200000000000001,0,0,0,0,0,0
2011,00-0027500,Mike Caussin,TE,fantasy_points_hppr,82,9.100000000000001,0,0,0,0,0,0
2011,00-0028288,LaQuan Williams,WR,fantasy_points_hppr,157,8.600000000000001,0,0,0,0,0,0
2011,00-0024408,Bruce Gradkowski,QB,fantasy_points_hppr,56,6.46,0,0,0,0,0,0
2011,00-0028062,Owen Marecic,RB,fantasy_points_hppr,107,8.9,0,0,0,0,0,0
2011,00-0025749,Richard Bartel,QB,fantasy_points_hppr,57,6.340000000000001,0,0,0,0,0,0
2011,00-0028040,Jordan Cameron,TE,fantasy_points_hppr,83,9.3,0,0,0,0,0,0
2011,00-0024225,Matt Leinart,QB,fantasy_points_hppr,58,6.180000000000001,0,0,0,0,0,0
2011,00-0000865,Charlie Batch,QB,fantasy_points_hppr,59,6.12,0,0,0,0,0,0
2011,00-0027057,Brandon Tate,WR,fantasy_points_hppr,158,6,0,0,0,0,0,0
2011,00-0027585,Richard Goodman,WR,fantasy_points_hppr,159,6,0,0,0,0,0,0
2011,00-0028070,Kealoha Pilares,WR,fantasy_points_hppr,160,6,0,0,0,0,0,0
2011,00-0028509,Zack Pianalto,TE,fantasy_points_hppr,84,8,0,0,0,0,0,0
2011,00-0026491,Stefan Logan,WR,fantasy_points_hppr,161,6.1000000000000005,0,0,0,0,0,0
2011,00-0026174,Devin Thomas,WR,fantasy_points_hppr,162,6.700000000000001,0,0,0,0,0,0
2011,00-0024103,Montell Owens,RB,fantasy_points_hppr,108,6.1000000000000005,0,0,0,0,0,0
2011,00-0026293,Matt Slater,WR,fantasy_points_hppr,163,5.6000000000000005,0,0,0,0,0,0
2011,00-0027753,Andrew Quarless,TE,fantasy_points_hppr,85,6.6000000000000005,0,0,0,0,0,0
2011,00-0028409,DuJuan Harris,RB,fantasy_points_hppr,109,5.6000000000000005,0,0,0,0,0,0
2011,00-0028187,DeMarco Sampson,WR,fantasy_points_hppr,164,6.6,0,0,0,0,0,0
2011,00-0019709,Chris Redman,QB,fantasy_points_hppr,60,4.92,0,0,0,0,0,0
2011,00-0024359,Jerome Harrison,RB,fantasy_points_hppr,110,5.4,0,0,0,0,0,0
2011,00-0027693,Taylor Price,WR,fantasy_points_hppr,165,5.9,0,0,0,0,0,0
2011,00-0028174,Stephen Burton,WR,fantasy_points_hppr,166,5.800000000000001,0,0,0,0,0,0
2011,00-0028565,Armando Allen,RB,fantasy_points_hppr,111,4.8,0,0,0,0,0,0
2011,00-0028105,Ryan Whalen,WR,fantasy_points_hppr,167,6.7,0,0,0,0,0,0
2011,00-0027776,Carlton Mitchell,WR,fantasy_points_hppr,168,6.1000000000000005,0,0,0,0,0,0
2011,00-0027321,Jeff Cumberland,TE,fantasy_points_hppr,86,5.500000000000001,0,0,0,0,0,0
2011,00-0027156,Tiquan Underwood,WR,fantasy_points_hppr,169,6,0,0,0,0,0,0
2011,00-0027412,Manase Tonga,RB,fantasy_points_hppr,112,6,0,0,0,0,0,0
2011,00-0028045,Kris Durham,WR,fantasy_points_hppr,170,6,0,0,0,0,0,0
2011,00-0022164,Kyle Boller,QB,fantasy_points_hppr,61,4.24,0,0,0,0,0,0
2011,00-0028093,Niles Paul,TE,fantasy_points_hppr,87,5.2,0,0,0,0,0,0
2011,00-0027595,Bryan Walters,WR,fantasy_points_hppr,171,5.699999999999999,0,0,0,0,0,0
2011,00-0022864,Luke McCown,QB,fantasy_points_hppr,62,4.14,0,0,0,0,0,0
2011,00-0024294,Jerious Norwood,RB,fantasy_points_hppr,113,4.1000000000000005,0,0,0,0,0,0
2011,00-0026377,Adrian Arrington,WR,fantasy_points_hppr,172,5.1000000000000005,0,0,0,0,0,0
2011,00-0019457,Anthony Becht,TE,fantasy_points_hppr,88,5.6,0,0,0,0,0,0
2011,00-0023457,Mark Clayton,WR,fantasy_points_hppr,173,5.6,0,0,0,0,0,0
2011,00-0024301,David Thomas,TE,fantasy_points_hppr,89,6.6,0,0,0,0,0,0
2011,00-0027012,Brian Robiskie,WR,fantasy_points_hppr,174,5.5,0,0,0,0,0,0
2011,00-0028071,Johnny White,RB,fantasy_points_hppr,114,4.5,0,0,0,0,0,0
2011,00-0025622,Chansi Stuckey,WR,fantasy_points_hppr,175,5.9,0,0,0,0,0,0
2011,00-0028142,Virgil Green,TE,fantasy_points_hppr,90,5.4,0,0,0,0,0,0
2011,00-0026699,Kevin Brock,TE,fantasy_points_hppr,91,4.7,0,0,0,0,0,0
2011,00-0026757,Kory Sperry,TE,fantasy_points_hppr,92,4.2,0,0,0,0,0,0
2011,00-0027825,Jim Dray,TE,fantasy_points_hppr,93,4.5,0,0,0,0,0,0
2011,00-0027687,Jordan Shipley,WR,fantasy_points_hppr,176,5.4,0,0,0,0,0,0
2011,00-0028049,Clyde Gates,WR,fantasy_points_hppr,177,4.3,0,0,0,0,0,0
2011,00-0028064,Bilal Powell,RB,fantasy_points_hppr,115,3.8,0,0,0,0,0,0
2011,00-0009311,Jon Kitna,QB,fantasy_points_hppr,63,3.2800000000000002,0,0,0,0,0,0
2011,00-0028097,Lee Smith,TE,fantasy_points_hppr,94,5.1,0,0,0,0,0,0
2011,00-0026607,Brock Bolen,RB,fantasy_points_hppr,116,4,0,0,0,0,0,0
2011,00-0027718,Garrett Graham,TE,fantasy_points_hppr,95,3.4000000000000004,0,0,0,0,0,0
2011,00-0022912,J.P. Losman,QB,fantasy_points_hppr,64,2.5,0,0,0,0,0,0
