season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2019,00-0028063,Taiwan Jones,RB,fantasy_points_hppr,113,5.4,0,0,0,0,0,0
2019,00-0031299,Jordan Matthews,TE,fantasy_points_hppr,99,5.300000000000001,0,0,0,0,0,0
2019,00-0031953,Geremy Davis,WR,fantasy_points_hppr,176,5.3,0,0,0,0,0,0
2019,00-0035432,Jason Moore,WR,fantasy_points_hppr,177,5.3,0,0,0,0,0,0
2019,00-0032319,Ross Travis,TE,fantasy_points_hppr,100,5.1000000000000005,0,0,0,0,0,0
2019,00-0033434,Bobo Wilson,WR,fantasy_points_hppr,178,5,0,0,0,0,0,0
2019,00-0031319,Diontae Spencer,WR,fantasy_points_hppr,179,4.700000000000001,0,0,0,0,0,0
2019,00-0032055,Devin Funchess,TE,fantasy_points_hppr,101,4.7,0,0,0,0,0,0
2019,00-0034081,Steven Mitchell,WR,fantasy_points_hppr,180,4.7,0,0,0,0,0,0
2019,00-0033246,Johnny Mundt,TE,fantasy_points_hppr,102,4.6,0,0,0,0,0,0
2019,00-0032935,Johnny Holton,WR,fantasy_points_hppr,181,4.5,0,0,0,0,0,0
2019,00-0035645,Gunner Olszewski,WR,fantasy_points_hppr,182,4.4,0,0,0,0,0,0
2019,00-0034922,Ishmael Hyman,WR,fantasy_points_hppr,183,4.3999999999999995,0,0,0,0,0,0
2019,00-0032795,Cody Core,WR,fantasy_points_hppr,184,4.300000000000001,0,0,0,0,0,0
2019,00-0029854,C.J. Anderson,RB,fantasy_points_hppr,114,4.3,0,0,0,0,0,0
2019,00-0032417,Paul Perkins,RB,fantasy_points_hppr,115,4.3,0,0,0,0,0,0
2019,00-0027688,Colt McCoy,QB,fantasy_points_hppr,57,4.28,0,0,0,0,0,0
2019,00-0030520,Mike Glennon,QB,fantasy_points_hppr,58,4.239999999999999,0,0,0,0,0,0
2019,00-0027691,Andre Roberts,WR,fantasy_points_hppr,185,4.2,0,0,0,0,0,0
2019,00-0026986,Michael Crabtree,WR,fantasy_points_hppr,186,4.199999999999999,0,0,0,0,0,0
2019,00-0028074,Anthony Sherman,RB,fantasy_points_hppr,116,4.1000000000000005,0,0,0,0,0,0
2019,00-0033367,C.J. Board,WR,fantasy_points_hppr,187,4.1000000000000005,0,0,0,0,0,0
2019,00-0030147,Russell Shepard,WR,fantasy_points_hppr,188,4,0,0,0,0,0,0
2019,00-0031339,Donte Moncrief,WR,fantasy_points_hppr,189,3.8000000000000007,0,0,0,0,0,0
2019,00-0034104,Cam Sims,WR,fantasy_points_hppr,190,3.7,0,0,0,0,0,0
2019,00-0034256,Da'Mari Scott,WR,fantasy_points_hppr,191,3.7,0,0,0,0,0,0
2019,00-0034433,Nick Bawden,RB,fantasy_points_hppr,117,3.7,0,0,0,0,0,0
2019,00-0033439,Pharaoh Brown,TE,fantasy_points_hppr,103,3.6999999999999993,0,0,0,0,0,0
2019,00-0034613,Tanner Hudson,TE,fantasy_points_hppr,104,3.6000000000000005,0,0,0,0,0,0
2019,00-0032398,Chris Moore,WR,fantasy_points_hppr,192,3.5999999999999996,0,0,0,0,0,0
2019,00-0034735,Codey McElroy,TE,fantasy_points_hppr,105,3.5,0,0,0,0,0,0
2019,00-0031431,Marqise Lee,WR,fantasy_points_hppr,193,3.4000000000000004,0,0,0,0,0,0
2019,00-0031068,Ryan Grant,WR,fantasy_points_hppr,194,3.3999999999999995,0,0,0,0,0,0
2019,00-0033789,T.J. Logan,RB,fantasy_points_hppr,118,3.3,0,0,0,0,0,0
2019,00-0035399,Stanley Morgan,WR,fantasy_points_hppr,195,3.3,0,0,0,0,0,0
2019,00-0032404,Tyler Ervin,RB,fantasy_points_hppr,119,3.0999999999999996,0,0,0,0,0,0
2019,00-0033576,Eric Saubert,TE,fantasy_points_hppr,106,3.0999999999999996,0,0,0,0,0,0
2019,00-0033994,Fred Brown,WR,fantasy_points_hppr,196,3.0999999999999996,0,0,0,0,0,0
2019,00-0029319,Josh Bellamy,WR,fantasy_points_hppr,197,3,0,0,0,0,0,0
2019,00-0031590,Jay Ajayi,RB,fantasy_points_hppr,120,3,0,0,0,0,0,0
2019,00-0035249,Josh Oliver,TE,fantasy_points_hppr,107,3,0,0,0,0,0,0
2019,00-0031665,Zach Zenner,RB,fantasy_points_hppr,121,2.7,0,0,0,0,0,0
2019,00-0031972,Darius Jennings,WR,fantasy_points_hppr,198,2.7,0,0,0,0,0,0
2019,00-0033530,Robert Davis,WR,fantasy_points_hppr,199,2.7,0,0,0,0,0,0
2019,00-0035021,Ashton Dulin,WR,fantasy_points_hppr,200,2.6999999999999997,0,0,0,0,0,0
2019,00-0034654,Dalyn Dawkins,RB,fantasy_points_hppr,122,2.6000000000000005,0,0,0,0,0,0
2019,00-0035374,Michael Walker,WR,fantasy_points_hppr,201,2.5,0,0,0,0,0,0
2019,00-0033114,Mike Thomas,WR,fantasy_points_hppr,202,2.4,0,0,0,0,0,0
2019,00-0033386,Cody Hollister,WR,fantasy_points_hppr,203,2.3,0,0,0,0,0,0
2019,00-0035539,Isaac Nauta,TE,fantasy_points_hppr,108,2.3,0,0,0,0,0,0
2019,00-0031167,Scott Simonson,TE,fantasy_points_hppr,109,2.1,0,0,0,0,0,0
2019,00-0034034,Rashard Davis,WR,fantasy_points_hppr,204,2.1,0,0,0,0,0,0
2019,00-0030443,Levine Toilolo,TE,fantasy_points_hppr,110,2,0,0,0,0,0,0
2019,00-0033696,Sean Culkin,TE,fantasy_points_hppr,111,1.7000000000000002,0,0,0,0,0,0
2019,00-0035510,Jeff Smith,WR,fantasy_points_hppr,205,1.7000000000000002,0,0,0,0,0,0
2019,00-0031060,De'Anthony Thomas,WR,fantasy_points_hppr,206,1.6,0,0,0,0,0,0
2019,00-0031484,Chris Manhertz,TE,fantasy_points_hppr,112,1.6,0,0,0,0,0,0
2019,00-0033421,Antony Auclair,TE,fantasy_points_hppr,113,1.6,0,0,0,0,0,0
2019,00-0033526,Samaje Perine,RB,fantasy_points_hppr,123,1.6,0,0,0,0,0,0
2019,00-0035597,John Ursua,WR,fantasy_points_hppr,207,1.6,0,0,0,0,0,0
2019,00-0032139,Ben Koyack,TE,fantasy_points_hppr,114,1.4,0,0,0,0,0,0
2019,00-0033382,Austin Carr,WR,fantasy_points_hppr,208,1.4,0,0,0,0,0,0
2019,00-0035251,Will Grier,QB,fantasy_points_hppr,59,1.3200000000000012,0,0,0,0,0,0
2019,00-0034420,Jordan Thomas,TE,fantasy_points_hppr,115,1.3,0,0,0,0,0,0
2019,00-0028114,Dwayne Harris,WR,fantasy_points_hppr,209,1.2000000000000002,0,0,0,0,0,0
2019,00-0034457,Josh Adams,RB,fantasy_points_hppr,124,1.2000000000000002,0,0,0,0,0,0
2019,00-0034766,Christopher Herndon,TE,fantasy_points_hppr,116,1.2000000000000002,0,0,0,0,0,0
2019,00-0035657,Damien Harris,RB,fantasy_points_hppr,125,1.2000000000000002,0,0,0,0,0,0
2019,00-0034267,Jaleel Scott,WR,fantasy_points_hppr,210,1.1,0,0,0,0,0,0
2019,00-0034383,Dalton Schultz,TE,fantasy_points_hppr,117,1.1,0,0,0,0,0,0
2019,00-0034705,John Franklin,WR,fantasy_points_hppr,211,1.1,0,0,0,0,0,0
2019,00-0034995,Dexter Williams,RB,fantasy_points_hppr,126,1.1,0,0,0,0,0,0
2019,00-0033742,Tyrone Swoopes,TE,fantasy_points_hppr,118,1,0,0,0,0,0,0
2019,00-0034449,Buddy Howell,RB,fantasy_points_hppr,127,1,0,0,0,0,0,0
2019,00-0035553,Charles Jones,TE,fantasy_points_hppr,119,1,0,0,0,0,0,0
2019,00-0032377,Josh Ferguson,RB,fantasy_points_hppr,128,0.9,0,0,0,0,0,0
2019,00-0034808,John Kelly,RB,fantasy_points_hppr,129,0.9,0,0,0,0,0,0
2019,00-0035275,Jordan Scarlett,RB,fantasy_points_hppr,130,0.9,0,0,0,0,0,0
2019,00-0031209,Senorise Perry,RB,fantasy_points_hppr,131,0.8999999999999999,0,0,0,0,0,0
2019,00-0033258,Darrell Daniels,TE,fantasy_points_hppr,120,0.8999999999999999,0,0,0,0,0,0
2019,00-0033604,Krishawn Hogan,WR,fantasy_points_hppr,212,0.8999999999999999,0,0,0,0,0,0
2019,00-0035222,Zach Gentry,TE,fantasy_points_hppr,121,0.8999999999999999,0,0,0,0,0,0
2019,00-0031035,Xavier Grimble,TE,fantasy_points_hppr,122,0.8,0,0,0,0,0,0
2019,00-0033215,Cyril Grayson,WR,fantasy_points_hppr,213,0.8,0,0,0,0,0,0
2019,00-0034597,Ryan Nall,RB,fantasy_points_hppr,132,0.8,0,0,0,0,0,0
2019,00-0021206,Josh McCown,QB,fantasy_points_hppr,60,0.76,0,0,0,0,0,0
2019,00-0035551,Tony Brooks-James,RB,fantasy_points_hppr,133,0.7000000000000001,0,0,0,0,0,0
2019,00-0029857,Ryan Griffin,QB,fantasy_points_hppr,61,0.62,0,0,0,0,0,0
2019,00-0031690,Eric Tomlinson,TE,fantasy_points_hppr,123,0.6000000000000001,0,0,0,0,0,0
2019,00-0034201,De'Lance Turner,RB,fantasy_points_hppr,134,0.6000000000000001,0,0,0,0,0,0
2019,00-0035181,Darrius Shepherd,WR,fantasy_points_hppr,214,0.6000000000000001,0,0,0,0,0,0
2019,00-0029141,Alfred Morris,RB,fantasy_points_hppr,135,0.4,0,0,0,0,0,0
2019,00-0032156,Trevor Siemian,QB,fantasy_points_hppr,62,0.12,0,0,0,0,0,0
2019,00-0035146,Trace McSorley,QB,fantasy_points_hppr,63,0.1,0,0,0,0,0,0
2019,00-0029623,Alex Tanney,QB,fantasy_points_hppr,64,0.04,0,0,0,0,0,0
2019,00-0031076,David Fales,QB,fantasy_points_hppr,65,0,0,0,0,0,0,0
2019,00-0033911,Taywan Taylor,WR,fantasy_points_hppr,215,0,0,0,0,0,0,0
2019,00-0033933,Chad Williams,WR,fantasy_points_hppr,216,0,0,0,0,0,0,0
2019,00-0035406,Lil'Jordan Humphrey,WR,fantasy_points_hppr,217,0,0,0,0,0,0,0
2019,00-0035414,Jalen Guyton,WR,fantasy_points_hppr,218,0,0,0,0,0,0,0
2019,00-0035592,Travis Fulgham,WR,fantasy_points_hppr,219,0,0,0,0,0,0,0
2019,00-0035671,Jace Sternberger,TE,fantasy_points_hppr,124,0,0,0,0,0,0,0
2019,00-0034177,Tim Boyle,QB,fantasy_points_hppr,66,-0.10000000000000009,0,0,0,0,0,0
2019,00-0031395,Garrett Gilbert,QB,fantasy_points_hppr,67,-0.30000000000000004,0,0,0,0,0,0
2019,00-0033319,Nick Mullens,QB,fantasy_points_hppr,68,-0.30000000000000004,0,0,0,0,0,0
2019,00-0031407,Blake Bortles,QB,fantasy_points_hppr,69,-0.78,0,0,0,0,0,0
2019,00-0032245,Sean Mannion,QB,fantasy_points_hppr,70,-1.46,0,0,0,0,0,0
2019,00-0035264,Jarrett Stidham,QB,fantasy_points_hppr,71,-1.64,0,0,0,0,0,0
2019,00-0031023,Quincy Enunwa,WR,fantasy_points_hppr,220,-1.9,0,0,0,0,0,0
2019,00-0033280,Christian McCaffrey,RB,fantasy_points_ppr,1,471.20000000000005,1,1,1,1,1,1
2019,00-0034796,Lamar Jackson,QB,fantasy_points_ppr,1,415.68,1,1,1,1,1,1
2019,00-0032765,Michael Thomas,WR,fantasy_points_ppr,1,374.6,1,1,1,1,1,1
2019,00-0033077,Dak Prescott,QB,fantasy_points_ppr,2,337.78000000000003,1,1,1,1,1,1
2019,00-0029263,Russell Wilson,QB,fantasy_points_ppr,3,326.6,1,1,1,1,1,1
2019,00-0033537,Deshaun Watson,QB,fantasy_points_ppr,4,320.98,0,1,1,1,1,1
2019,00-0033293,Aaron Jones,RB,fantasy_points_ppr,2,314.8,1,1,1,1,1,1
2019,00-0033045,Ezekiel Elliott,RB,fantasy_points_ppr,3,311.7,1,1,1,1,1,1
2019,00-0033699,Austin Ekeler,RB,fantasy_points_ppr,4,309,0,1,1,1,1,1
2019,00-0031503,Jameis Winston,QB,fantasy_points_ppr,5,305.36,0,1,1,1,1,1
2019,00-0032764,Derrick Henry,RB,fantasy_points_ppr,5,294.6,0,1,1,1,1,1
2019,00-0033893,Dalvin Cook,RB,fantasy_points_ppr,6,292.4,0,1,1,1,1,1
2019,00-0034857,Josh Allen,QB,fantasy_points_ppr,6,288.56,0,1,1,1,1,1
2019,00-0033873,Patrick Mahomes,QB,fantasy_points_ppr,7,287.04,0,0,1,1,1,1
2019,00-0035228,Kyler Murray,QB,fantasy_points_ppr,8,285.28000000000003,0,0,1,1,1,1
2019,00-0023459,Aaron Rodgers,QB,fantasy_points_ppr,9,278.38,0,0,1,1,1,1
2019,00-0033921,Chris Godwin,WR,fantasy_points_ppr,2,276.1,1,1,1,1,1,1
2019,00-0032950,Carson Wentz,QB,fantasy_points_ppr,10,275.86,0,0,1,1,1,1
2019,00-0027944,Julio Jones,WR,fantasy_points_ppr,3,274.1,1,1,1,1,1,1
2019,00-0033908,Cooper Kupp,WR,fantasy_points_ppr,4,270.5,0,1,1,1,1,1
2019,00-0030564,DeAndre Hopkins,WR,fantasy_points_ppr,5,268.54,0,1,1,1,1,1
2019,00-0026143,Matt Ryan,QB,fantasy_points_ppr,11,267.34000000000003,0,0,1,1,1,1
2019,00-0019596,Tom Brady,QB,fantasy_points_ppr,12,263.68,0,0,1,1,1,1
2019,00-0030279,Keenan Allen,WR,fantasy_points_ppr,6,261.5,0,1,1,1,1,1
2019,00-0033856,Leonard Fournette,RB,fantasy_points_ppr,7,259.40000000000003,0,0,1,1,1,1
2019,00-0034791,Nick Chubb,RB,fantasy_points_ppr,8,255.20000000000002,0,0,1,1,1,1
2019,00-0031428,Allen Robinson,WR,fantasy_points_ppr,7,254.9,0,0,1,1,1,1
2019,00-0030506,Travis Kelce,TE,fantasy_points_ppr,1,254.3,1,1,1,1,1,1
2019,00-0027150,Julian Edelman,WR,fantasy_points_ppr,8,254.28,0,0,1,1,1,1
2019,00-0033906,Alvin Kamara,RB,fantasy_points_ppr,9,248.52,0,0,1,1,1,1
2019,00-0033932,Kenny Golladay,WR,fantasy_points_ppr,9,248,0,0,1,1,1,1
2019,00-0033106,Jared Goff,QB,fantasy_points_ppr,13,247.52,0,0,0,1,1,1
2019,00-0031345,Jimmy Garoppolo,QB,fantasy_points_ppr,14,247.32000000000002,0,0,0,1,1,1
2019,00-0031544,Amari Cooper,WR,fantasy_points_ppr,10,246.5,0,0,1,1,1,1
2019,00-0031547,DeVante Parker,WR,fantasy_points_ppr,11,246.20000000000002,0,0,1,1,1,1
2019,00-0029604,Kirk Cousins,QB,fantasy_points_ppr,15,244.42000000000002,0,0,0,1,1,1
2019,00-0031280,Derek Carr,QB,fantasy_points_ppr,16,244.36,0,0,0,1,1,1
2019,00-0034844,Saquon Barkley,RB,fantasy_points_ppr,10,244.1,0,0,1,1,1,1
2019,00-0027966,Mark Ingram,RB,fantasy_points_ppr,11,242.5,0,0,1,1,1,1
2019,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_ppr,17,241.46,0,0,0,1,1,1
2019,00-0031382,Jarvis Landry,WR,fantasy_points_ppr,12,237.4,0,0,1,1,1,1
2019,00-0022942,Philip Rivers,QB,fantasy_points_ppr,18,235.5,0,0,0,1,1,1
2019,00-0032211,Tyler Lockett,WR,fantasy_points_ppr,13,235.20000000000002,0,0,0,1,1,1
2019,00-0030431,Robert Woods,WR,fantasy_points_ppr,14,232.9,0,0,0,1,1,1
2019,00-0031408,Mike Evans,WR,fantasy_points_ppr,15,232.7,0,0,0,1,1,1
2019,00-0033594,Chris Carson,RB,fantasy_points_ppr,12,232.6,0,0,1,1,1,1
2019,00-0034827,D.J. Moore,WR,fantasy_points_ppr,16,230.5,0,0,0,1,1,1
2019,00-0035289,Gardner Minshew,QB,fantasy_points_ppr,19,229.24,0,0,0,1,1,1
2019,00-0034855,Baker Mayfield,QB,fantasy_points_ppr,20,229.18,0,0,0,1,1,1
2019,00-0034777,D.J. Chark,WR,fantasy_points_ppr,17,225.8,0,0,0,1,1,1
2019,00-0033897,Joe Mixon,RB,fantasy_points_ppr,13,225.4,0,0,0,1,1,1
2019,00-0020531,Drew Brees,QB,fantasy_points_ppr,21,224.76,0,0,0,1,1,1
2019,00-0029701,Ryan Tannehill,QB,fantasy_points_ppr,22,224.18,0,0,0,1,1,1
2019,00-0033009,Tyler Boyd,WR,fantasy_points_ppr,18,222.9,0,0,0,1,1,1
2019,00-0033288,George Kittle,TE,fantasy_points_ppr,2,222.5,1,1,1,1,1,1
2019,00-0034348,Courtland Sutton,WR,fantasy_points_ppr,19,222.42000000000002,0,0,0,1,1,1
2019,00-0031610,Darren Waller,TE,fantasy_points_ppr,3,221,1,1,1,1,1,1
2019,00-0031051,John Brown,WR,fantasy_points_ppr,20,219.82,0,0,0,1,1,1
2019,00-0032241,Todd Gurley,RB,fantasy_points_ppr,14,219.4,0,0,0,1,1,1
2019,00-0035243,Miles Sanders,RB,fantasy_points_ppr,15,218.70000000000002,0,0,0,1,1,1
2019,00-0033119,Jacoby Brissett,QB,fantasy_points_ppr,23,217.68,0,0,0,1,1,1
2019,00-0035676,A.J. Brown,WR,fantasy_points_ppr,21,217.1,0,0,0,1,1,1
2019,00-0030061,Zach Ertz,TE,fantasy_points_ppr,4,215.6,0,1,1,1,1,1
2019,00-0030496,Le'Veon Bell,RB,fantasy_points_ppr,16,215,0,0,0,1,1,1
2019,00-0035710,Daniel Jones,QB,fantasy_points_ppr,24,214.98,0,0,0,1,1,1
2019,00-0033118,Kenyan Drake,RB,fantasy_points_ppr,17,214.20000000000002,0,0,0,1,1,1
2019,00-0031381,Davante Adams,WR,fantasy_points_ppr,22,212.70000000000002,0,0,0,1,1,1
2019,00-0034764,Michael Gallup,WR,fantasy_points_ppr,23,212.70000000000002,0,0,0,1,1,1
2019,00-0031588,Stefon Diggs,WR,fantasy_points_ppr,24,212.1,0,0,0,1,1,1
2019,00-0034753,Mark Andrews,TE,fantasy_points_ppr,5,207.20000000000002,0,1,1,1,1,1
2019,00-0027973,Andy Dalton,QB,fantasy_points_ppr,25,203.66,0,0,0,0,1,1
2019,00-0031235,Odell Beckham,WR,fantasy_points_ppr,25,203.3,0,0,0,0,1,1
2019,00-0033869,Mitchell Trubisky,QB,fantasy_points_ppr,26,202.82,0,0,0,0,1,1
2019,00-0031062,James White,RB,fantasy_points_ppr,18,202.2,0,0,0,1,1,1
2019,00-0031941,Jamison Crowder,WR,fantasy_points_ppr,26,197.70000000000002,0,0,0,0,1,1
2019,00-0034109,Phillip Lindsay,RB,fantasy_points_ppr,19,197.70000000000002,0,0,0,1,1,1
2019,00-0031285,Devonta Freeman,RB,fantasy_points_ppr,20,197.6,0,0,0,1,1,1
2019,00-0034837,Calvin Ridley,WR,fantasy_points_ppr,27,197,0,0,0,0,1,1
2019,00-0029293,Marvin Jones,WR,fantasy_points_ppr,28,193.9,0,0,0,0,1,1
2019,00-0035659,Terry McLaurin,WR,fantasy_points_ppr,29,191.9,0,0,0,0,1,1
2019,00-0032392,Austin Hooper,TE,fantasy_points_ppr,6,191.70000000000002,0,1,1,1,1,1
2019,00-0035700,Josh Jacobs,RB,fantasy_points_ppr,21,191.6,0,0,0,1,1,1
2019,00-0027685,Emmanuel Sanders,WR,fantasy_points_ppr,30,190.3,0,0,0,0,1,1
2019,00-0034869,Sam Darnold,QB,fantasy_points_ppr,27,189.16,0,0,0,0,1,1
2019,00-0035719,Deebo Samuel,WR,fantasy_points_ppr,31,189.1,0,0,0,0,1,1
2019,00-0033040,Tyreek Hill,WR,fantasy_points_ppr,32,188.3,0,0,0,0,1,1
2019,00-0035640,DK Metcalf,WR,fantasy_points_ppr,33,187.1,0,0,0,0,1,1
2019,00-0029000,Cole Beasley,WR,fantasy_points_ppr,34,184.8,0,0,0,0,1,1
2019,00-0033951,Marlon Mack,RB,fantasy_points_ppr,22,181.3,0,0,0,1,1,1
2019,00-0032144,Melvin Gordon,RB,fantasy_points_ppr,23,180.8,0,0,0,1,1,1
2019,00-0034577,Kyle Allen,QB,fantasy_points_ppr,28,177.48,0,0,0,0,1,1
2019,00-0022921,Larry Fitzgerald,WR,fantasy_points_ppr,35,177.4,0,0,0,0,1,1
2019,00-0033282,Curtis Samuel,WR,fantasy_points_ppr,36,171.7,0,0,0,0,1,1
2019,00-0035685,David Montgomery,RB,fantasy_points_ppr,24,170.4,0,0,0,1,1,1
2019,00-0035535,Darius Slayton,WR,fantasy_points_ppr,37,170,0,0,0,0,0,1
2019,00-0034775,Christian Kirk,WR,fantasy_points_ppr,38,168.2,0,0,0,0,0,1
2019,00-0027061,Jared Cook,TE,fantasy_points_ppr,7,167.5,0,0,1,1,1,1
2019,00-0031687,Raheem Mostert,RB,fantasy_points_ppr,25,167.2,0,0,0,0,1,1
2019,00-0026498,Matthew Stafford,QB,fantasy_points_ppr,29,166.56,0,0,0,0,1,1
2019,00-0034816,Ronald Jones,RB,fantasy_points_ppr,26,166.3,0,0,0,0,1,1
2019,00-0035216,Diontae Johnson,WR,fantasy_points_ppr,39,165.1,0,0,0,0,0,1
2019,00-0032688,Robby Anderson,WR,fantasy_points_ppr,40,162.3,0,0,0,0,0,1
2019,00-0033556,Tarik Cohen,RB,fantasy_points_ppr,27,161.9,0,0,0,0,1,1
2019,00-0033536,Mike Williams,WR,fantasy_points_ppr,41,161.3,0,0,0,0,0,1
2019,00-0033110,Tyler Higbee,TE,fantasy_points_ppr,8,160.4,0,0,1,1,1,1
2019,00-0030513,Latavius Murray,RB,fantasy_points_ppr,28,157.20000000000002,0,0,0,0,1,1
2019,00-0033839,Dede Westbrook,WR,fantasy_points_ppr,42,156.70000000000002,0,0,0,0,0,1
2019,00-0032128,Chris Conley,WR,fantasy_points_ppr,43,156.5,0,0,0,0,0,1
2019,00-0028002,Randall Cobb,WR,fantasy_points_ppr,44,154.9,0,0,0,0,0,1
2019,00-0032257,Duke Johnson,RB,fantasy_points_ppr,29,154,0,0,0,0,1,1
2019,00-0031045,Carlos Hyde,RB,fantasy_points_ppr,30,153.2,0,0,0,0,1,1
2019,00-0034845,Sony Michel,RB,fantasy_points_ppr,31,152.6,0,0,0,0,1,1
2019,00-0027891,Golden Tate,WR,fantasy_points_ppr,45,152.20000000000002,0,0,0,0,0,1
2019,00-0033090,Hunter Henry,TE,fantasy_points_ppr,9,150.2,0,0,1,1,1,1
2019,00-0035250,Devin Singletary,RB,fantasy_points_ppr,32,147.9,0,0,0,0,1,1
2019,00-0025394,Adrian Peterson,RB,fantasy_points_ppr,33,147,0,0,0,0,1,1
2019,00-0035662,Marquise Brown,WR,fantasy_points_ppr,46,146.4,0,0,0,0,0,1
2019,00-0033948,Jamaal Williams,RB,fantasy_points_ppr,34,146.3,0,0,0,0,1,1
2019,00-0033553,James Conner,RB,fantasy_points_ppr,35,145.5,0,0,0,0,1,1
2019,00-0034351,Dallas Goedert,TE,fantasy_points_ppr,10,144.7,0,0,1,1,1,1
2019,00-0032160,Tyrell Williams,WR,fantasy_points_ppr,47,143.1,0,0,0,0,0,1
2019,00-0034838,Royce Freeman,RB,fantasy_points_ppr,36,142.2,0,0,0,0,1,1
2019,00-0032385,Sterling Shepard,WR,fantasy_points_ppr,48,141.8,0,0,0,0,0,1
2019,00-0032187,David Johnson,RB,fantasy_points_ppr,37,141.5,0,0,0,0,0,1
2019,00-0030874,Damien Williams,RB,fantasy_points_ppr,38,141.1,0,0,0,0,0,1
2019,00-0026035,Danny Amendola,WR,fantasy_points_ppr,49,140.56,0,0,0,0,0,0
2019,00-0022127,Jason Witten,TE,fantasy_points_ppr,11,139.9,0,0,1,1,1,1
2019,00-0031325,Sammy Watkins,WR,fantasy_points_ppr,50,138.5,0,0,0,0,0,0
2019,00-0032054,Breshad Perriman,WR,fantasy_points_ppr,51,138.1,0,0,0,0,0,0
2019,00-0034829,Mike Gesicki,TE,fantasy_points_ppr,12,136,0,0,1,1,1,1
2019,00-0032058,Tevin Coleman,RB,fantasy_points_ppr,39,135.4,0,0,0,0,0,1
2019,00-0033251,Zach Pascal,WR,fantasy_points_ppr,52,135.3,0,0,0,0,0,0
2019,00-0033127,Will Fuller,WR,fantasy_points_ppr,53,134,0,0,0,0,0,0
2019,00-0034676,James Washington,WR,fantasy_points_ppr,54,133.5,0,0,0,0,0,0
2019,00-0034983,Hunter Renfrow,WR,fantasy_points_ppr,55,133.5,0,0,0,0,0,0
2019,00-0034353,Anthony Miller,WR,fantasy_points_ppr,56,127.5,0,0,0,0,0,0
2019,00-0029608,T.Y. Hilton,WR,fantasy_points_ppr,57,125.1,0,0,0,0,0,0
2019,00-0029632,Mohamed Sanu,WR,fantasy_points_ppr,58,124.10000000000001,0,0,0,0,0,0
2019,00-0025418,Greg Olsen,TE,fantasy_points_ppr,13,123.7,0,0,0,1,1,1
2019,00-0035140,Mecole Hardman,WR,fantasy_points_ppr,59,123.5,0,0,0,0,0,0
2019,00-0029137,Alshon Jeffery,WR,fantasy_points_ppr,60,122.2,0,0,0,0,0,0
2019,00-0032940,DeAndre Washington,RB,fantasy_points_ppr,40,121.9,0,0,0,0,0,1
2019,00-0030085,Kenny Stills,WR,fantasy_points_ppr,61,120.1,0,0,0,0,0,0
2019,00-0027029,LeSean McCoy,RB,fantasy_points_ppr,41,118.60000000000001,0,0,0,0,0,1
2019,00-0034367,Nyheim Hines,RB,fantasy_points_ppr,42,117.9,0,0,0,0,0,1
2019,00-0031236,Brandin Cooks,WR,fantasy_points_ppr,62,117.5,0,0,0,0,0,0
2019,00-0032741,Peyton Barber,RB,fantasy_points_ppr,43,116.5,0,0,0,0,0,1
2019,00-0033871,Corey Davis,WR,fantasy_points_ppr,63,115.10000000000001,0,0,0,0,0,0
2019,00-0030035,Adam Thielen,WR,fantasy_points_ppr,64,114.4,0,0,0,0,0,0
2019,00-0027981,Kyle Rudolph,TE,fantasy_points_ppr,14,113.7,0,0,0,1,1,1
2019,00-0033857,JuJu Smith-Schuster,WR,fantasy_points_ppr,65,113.2,0,0,0,0,0,0
2019,00-0030181,Jack Doyle,TE,fantasy_points_ppr,15,111.8,0,0,0,1,1,1
2019,00-0032780,Jordan Howard,RB,fantasy_points_ppr,44,111.4,0,0,0,0,0,1
2019,00-0035644,Noah Fant,TE,fantasy_points_ppr,16,111,0,0,0,1,1,1
2019,00-0029738,Darren Fells,TE,fantasy_points_ppr,17,110.10000000000001,0,0,0,1,1,1
2019,00-0034928,Steven Sims,WR,fantasy_points_ppr,66,109.5,0,0,0,0,0,0
2019,00-0033881,Evan Engram,TE,fantasy_points_ppr,18,109.4,0,0,0,1,1,1
2019,00-0034771,Mason Rudolph,QB,fantasy_points_ppr,30,108.8,0,0,0,0,1,1
2019,00-0030549,Tyler Eifert,TE,fantasy_points_ppr,19,106.6,0,0,0,1,1,1
2019,00-0033858,Jonnu Smith,TE,fantasy_points_ppr,20,104.7,0,0,0,1,1,1
2019,00-0034331,Jaylen Samuels,RB,fantasy_points_ppr,45,104.4,0,0,0,0,0,1
2019,00-0028986,Case Keenum,QB,fantasy_points_ppr,31,103.48,0,0,0,0,1,1
2019,00-0033308,Matt Breida,RB,fantasy_points_ppr,46,103.3,0,0,0,0,0,1
2019,00-0034521,Allen Lazard,WR,fantasy_points_ppr,67,102.8,0,0,0,0,0,0
2019,00-0033357,Taysom Hill,TE,fantasy_points_ppr,21,102.2,0,0,0,1,1,1
2019,00-0034686,Auden Tate,WR,fantasy_points_ppr,68,101.5,0,0,0,0,0,0
2019,00-0033923,Kareem Hunt,RB,fantasy_points_ppr,47,101.4,0,0,0,0,0,1
2019,00-0030288,Rex Burkhead,RB,fantasy_points_ppr,48,101.10000000000001,0,0,0,0,0,1
