season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2010,00-0027608,Kyle Williams,WR,fantasy_points_hppr,176,1.3,0,0,0,0,0,0
2010,00-0021915,Sam Aiken,WR,fantasy_points_hppr,177,1.2000000000000002,0,0,0,0,0,0
2010,00-0022847,Ben Hartsock,TE,fantasy_points_hppr,99,1.2000000000000002,0,0,0,0,0,0
2010,00-0023506,Alex Smith,TE,fantasy_points_hppr,100,1.1,0,0,0,0,0,0
2010,00-0026745,Curtis Brinkley,RB,fantasy_points_hppr,120,1.1,0,0,0,0,0,0
2010,00-0027149,Manuel Johnson,WR,fantasy_points_hppr,178,1.1,0,0,0,0,0,0
2010,00-0027585,Richard Goodman,WR,fantasy_points_hppr,179,1,0,0,0,0,0,0
2010,00-0027776,Carlton Mitchell,WR,fantasy_points_hppr,180,0.9,0,0,0,0,0,0
2010,00-0027261,Duke Calhoun,WR,fantasy_points_hppr,181,0.8999999999999999,0,0,0,0,0,0
2010,00-0022164,Kyle Boller,QB,fantasy_points_hppr,69,0.8000000000000003,0,0,0,0,0,0
2010,00-0022901,Ernest Wilford,WR,fantasy_points_hppr,182,0.8,0,0,0,0,0,0
2010,00-0025480,Garrett Wolfe,RB,fantasy_points_hppr,121,0.8,0,0,0,0,0,0
2010,00-0027321,Jeff Cumberland,TE,fantasy_points_hppr,101,0.8,0,0,0,0,0,0
2010,00-0019559,Chad Pennington,QB,fantasy_points_hppr,70,0.76,0,0,0,0,0,0
2010,00-0025592,Jordan Palmer,QB,fantasy_points_hppr,71,0.72,0,0,0,0,0,0
2010,00-0019709,Chris Redman,QB,fantasy_points_hppr,72,0.7000000000000001,0,0,0,0,0,0
2010,00-0027692,Armanti Edwards,WR,fantasy_points_hppr,183,0.7000000000000001,0,0,0,0,0,0
2010,00-0026056,Gary Banks,WR,fantasy_points_hppr,184,0.7,0,0,0,0,0,0
2010,00-0020608,David Carr,QB,fantasy_points_hppr,73,0.6800000000000002,0,0,0,0,0,0
2010,00-0027714,Dennis Pitta,TE,fantasy_points_hppr,102,0.6000000000000001,0,0,0,0,0,0
2010,00-0026012,Jehuu Caulcrick,RB,fantasy_points_hppr,122,0.2,0,0,0,0,0,0
2010,00-0021976,Larry Johnson,RB,fantasy_points_hppr,123,0.19999999999999996,0,0,0,0,0,0
2010,00-0027775,Rusty Smith,QB,fantasy_points_hppr,74,4.440892098500626e-16,0,0,0,0,0,0
2010,00-0022064,Arnaz Battle,WR,fantasy_points_hppr,185,0,0,0,0,0,0,0
2010,00-0023790,Brian Clark,WR,fantasy_points_hppr,186,0,0,0,0,0,0,0
2010,00-0023797,Darcy Johnson,TE,fantasy_points_hppr,103,0,0,0,0,0,0,0
2010,00-0024326,Demetrius Williams,WR,fantasy_points_hppr,187,0,0,0,0,0,0,0
2010,00-0024607,Daniel Coats,TE,fantasy_points_hppr,104,0,0,0,0,0,0,0
2010,00-0026008,Matthew Mulligan,TE,fantasy_points_hppr,105,0,0,0,0,0,0,0
2010,00-0026174,Devin Thomas,WR,fantasy_points_hppr,188,0,0,0,0,0,0,0
2010,00-0026281,Gary Barnidge,TE,fantasy_points_hppr,106,0,0,0,0,0,0,0
2010,00-0026293,Matt Slater,WR,fantasy_points_hppr,189,0,0,0,0,0,0,0
2010,00-0026598,Jerome Johnson,RB,fantasy_points_hppr,124,0,0,0,0,0,0,0
2010,00-0026665,John Matthews,WR,fantasy_points_hppr,190,0,0,0,0,0,0,0
2010,00-0027308,Jeremy Horne,WR,fantasy_points_hppr,191,0,0,0,0,0,0,0
2010,00-0027445,Jeron Mastrud,TE,fantasy_points_hppr,107,0,0,0,0,0,0,0
2010,00-0027819,Dorin Dickerson,TE,fantasy_points_hppr,108,0,0,0,0,0,0,0
2010,00-0027094,Andre Brown,RB,fantasy_points_hppr,125,-0.1,0,0,0,0,0,0
2010,00-0019041,Billy Volek,QB,fantasy_points_hppr,75,-0.18000000000000002,0,0,0,0,0,0
2010,00-0020480,Sage Rosenfels,QB,fantasy_points_hppr,76,-0.30000000000000004,0,0,0,0,0,0
2010,00-0026855,Antone Smith,RB,fantasy_points_hppr,126,-0.30000000000000004,0,0,0,0,0,0
2010,00-0024300,Brodie Croyle,QB,fantasy_points_hppr,77,-0.48,0,0,0,0,0,0
2010,00-0027804,Levi Brown,QB,fantasy_points_hppr,78,-1.04,0,0,0,0,0,0
2010,00-0026620,Devin Moore,RB,fantasy_points_hppr,127,-2.2,0,0,0,0,0,0
2010,00-0026196,Brian Brohm,QB,fantasy_points_hppr,79,-3.76,0,0,0,0,0,0
2010,00-0003315,Todd Collins,QB,fantasy_points_hppr,80,-7.279999999999999,0,0,0,0,0,0
2010,00-0026796,Arian Foster,RB,fantasy_points_ppr,1,392,1,1,1,1,1,1
2010,00-0023462,Roddy White,WR,fantasy_points_ppr,1,316.2,1,1,1,1,1,1
2010,00-0020245,Mike Vick,QB,fantasy_points_ppr,1,310.32,1,1,1,1,1,1
2010,00-0023459,Aaron Rodgers,QB,fantasy_points_ppr,2,304.48,1,1,1,1,1,1
2010,00-0019596,Tom Brady,QB,fantasy_points_ppr,3,299,1,1,1,1,1,1
2010,00-0027029,LeSean McCoy,RB,fantasy_points_ppr,2,297.2,1,1,1,1,1,1
2010,00-0026367,Peyton Hillis,RB,fantasy_points_ppr,3,294.92,1,1,1,1,1,1
2010,00-0022097,Brandon Lloyd,WR,fantasy_points_ppr,2,286,1,1,1,1,1,1
2010,00-0010346,Peyton Manning,QB,fantasy_points_ppr,4,285.8,0,1,1,1,1,1
2010,00-0026213,Jamaal Charles,RB,fantasy_points_ppr,4,282.5,0,1,1,1,1,1
2010,00-0022942,Philip Rivers,QB,fantasy_points_ppr,5,281.6,0,1,1,1,1,1
2010,00-0020498,Reggie Wayne,WR,fantasy_points_ppr,3,280.5,1,1,1,1,1,1
2010,00-0025410,Dwayne Bowe,WR,fantasy_points_ppr,4,278.6,0,1,1,1,1,1
2010,00-0026195,Ray Rice,RB,fantasy_points_ppr,5,276.6,0,1,1,1,1,1
2010,00-0025394,Adrian Peterson,RB,fantasy_points_ppr,6,275.90000000000003,0,1,1,1,1,1
2010,00-0024267,Greg Jennings,WR,fantasy_points_ppr,5,274.40000000000003,0,1,1,1,1,1
2010,00-0026164,Chris Johnson,RB,fantasy_points_ppr,7,272.90000000000003,0,0,1,1,1,1
2010,00-0020531,Drew Brees,QB,fantasy_points_ppr,6,270.2,0,1,1,1,1,1
2010,00-0026144,Darren McFadden,RB,fantasy_points_ppr,8,267.40000000000003,0,0,1,1,1,1
2010,00-0025389,Calvin Johnson,WR,fantasy_points_ppr,6,266.2,0,1,1,1,1,1
2010,00-0026184,Matt Forte,RB,fantasy_points_ppr,9,264.6,0,0,1,1,1,1
2010,00-0026993,Josh Freeman,QB,fantasy_points_ppr,7,258.44,0,0,1,1,1,1
2010,00-0022044,Andre Johnson,WR,fantasy_points_ppr,7,256.6,0,0,1,1,1,1
2010,00-0026143,Matt Ryan,QB,fantasy_points_ppr,8,252.4,0,0,1,1,1,1
2010,00-0027005,Hakeem Nicks,WR,fantasy_points_ppr,8,250.20000000000002,0,0,1,1,1,1
2010,00-0026901,Mike Wallace,WR,fantasy_points_ppr,9,249.6,0,0,1,1,1,1
2010,00-0022127,Jason Witten,TE,fantasy_points_ppr,1,248.2,1,1,1,1,1,1
2010,00-0026364,Steve Johnson,WR,fantasy_points_ppr,10,247.3,0,0,1,1,1,1
2010,00-0022787,Matt Schaub,QB,fantasy_points_ppr,9,245.6,0,0,1,1,1,1
2010,00-0022736,Steven Jackson,RB,fantasy_points_ppr,10,242.4,0,0,1,1,1,1
2010,00-0022921,Larry Fitzgerald,WR,fantasy_points_ppr,11,241.70000000000002,0,0,1,1,1,1
2010,00-0026163,Rashard Mendenhall,RB,fantasy_points_ppr,11,241,0,0,1,1,1,1
2010,00-0025637,Ahmad Bradshaw,RB,fantasy_points_ppr,12,239.9,0,0,1,1,1,1
2010,00-0020494,Santana Moss,WR,fantasy_points_ppr,12,235.9,0,0,1,1,1,1
2010,00-0024275,Maurice Jones-Drew,RB,fantasy_points_ppr,13,234.10000000000002,0,0,0,1,1,1
2010,00-0026158,Joe Flacco,QB,fantasy_points_ppr,10,231.28,0,0,1,1,1,1
2010,00-0022803,Eli Manning,QB,fantasy_points_ppr,11,231.08,0,0,1,1,1,1
2010,00-0023662,Matt Cassel,QB,fantasy_points_ppr,12,229.14000000000001,0,0,1,1,1,1
2010,00-0023921,Miles Austin,WR,fantasy_points_ppr,13,228.4,0,0,0,1,1,1
2010,00-0024466,Marques Colston,WR,fantasy_points_ppr,14,228.4,0,0,0,1,1,1
2010,00-0026995,Jeremy Maclin,WR,fantasy_points_ppr,15,228,0,0,0,1,1,1
2010,00-0022821,Michael Turner,RB,fantasy_points_ppr,14,225.6,0,0,0,1,1,1
2010,00-0012478,Terrell Owens,WR,fantasy_points_ppr,16,224.3,0,0,0,1,1,1
2010,00-0021429,Carson Palmer,QB,fantasy_points_ppr,13,223.8,0,0,0,1,1,1
2010,00-0027702,Mike Williams,WR,fantasy_points_ppr,17,223.4,0,0,0,1,1,1
2010,00-0021231,David Garrard,QB,fantasy_points_ppr,14,221.26,0,0,0,1,1,1
2010,00-0020536,LaDainian Tomlinson,RB,fantasy_points_ppr,15,216.20000000000002,0,0,0,1,1,1
2010,00-0022427,Wes Welker,WR,fantasy_points_ppr,18,212.8,0,0,0,1,1,1
2010,00-0026998,Percy Harvin,WR,fantasy_points_ppr,19,212.5,0,0,0,1,1,1
2010,00-0024226,Jay Cutler,QB,fantasy_points_ppr,15,210.16,0,0,0,1,1,1
2010,00-0023541,Kyle Orton,QB,fantasy_points_ppr,16,209.92000000000002,0,0,0,1,1,1
2010,00-0022924,Ben Roethlisberger,QB,fantasy_points_ppr,17,209.6,0,0,0,1,1,1
2010,00-0026189,DeSean Jackson,WR,fantasy_points_ppr,20,209,0,0,0,1,1,1
2010,00-0026235,Mario Manningham,WR,fantasy_points_ppr,21,206.60000000000002,0,0,0,1,1,1
2010,00-0024334,Brandon Marshall,WR,fantasy_points_ppr,22,203.70000000000002,0,0,0,1,1,1
2010,00-0023500,Frank Gore,RB,fantasy_points_ppr,16,202.5,0,0,0,1,1,1
2010,00-0026898,Mark Sanchez,QB,fantasy_points_ppr,18,202.14000000000001,0,0,0,1,1,1
2010,00-0025860,BenJarvus Green-Ellis,RB,fantasy_points_ppr,17,199.3,0,0,0,1,1,1
2010,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_ppr,19,198.9,0,0,0,1,1,1
2010,00-0023439,Cedric Benson,RB,fantasy_points_ppr,18,196.9,0,0,0,1,1,1
2010,00-0027880,Jahvid Best,RB,fantasy_points_ppr,19,196.20000000000002,0,0,0,1,1,1
2010,00-0026988,Knowshon Moreno,RB,fantasy_points_ppr,20,196.1,0,0,0,1,1,1
2010,00-0026000,Davone Bess,WR,fantasy_points_ppr,23,191.70000000000002,0,0,0,1,1,1
2010,00-0024221,Vernon Davis,TE,fantasy_points_ppr,2,191.4,1,1,1,1,1,1
2010,00-0027854,Sam Bradford,QB,fantasy_points_ppr,20,190.78,0,0,0,1,1,1
2010,00-0027076,Mike Thomas,WR,fantasy_points_ppr,24,189.4,0,0,0,1,1,1
2010,00-0023310,Lance Moore,WR,fantasy_points_ppr,25,188.3,0,0,0,0,1,1
2010,00-0021547,Antonio Gates,TE,fantasy_points_ppr,3,188.20000000000002,1,1,1,1,1,1
2010,00-0022084,Anquan Boldin,WR,fantasy_points_ppr,26,187.66,0,0,0,0,1,1
2010,00-0023438,Braylon Edwards,WR,fantasy_points_ppr,27,185.8,0,0,0,0,1,1
2010,00-0026345,Pierre Garcon,WR,fantasy_points_ppr,28,184.2,0,0,0,0,1,1
2010,00-0024243,Marcedes Lewis,TE,fantasy_points_ppr,4,184,0,1,1,1,1,1
2010,00-0010500,Derrick Mason,WR,fantasy_points_ppr,29,183.20000000000002,0,0,0,0,1,1
2010,00-0024204,Fred Jackson,RB,fantasy_points_ppr,21,183.2,0,0,0,1,1,1
2010,00-0026162,Felix Jones,RB,fantasy_points_ppr,22,183,0,0,0,1,1,1
2010,00-0022738,Chris Cooley,TE,fantasy_points_ppr,5,179.9,0,1,1,1,1,1
2010,00-0026035,Danny Amendola,WR,fantasy_points_ppr,30,178,0,0,0,0,1,1
2010,00-0021192,Deion Branch,WR,fantasy_points_ppr,31,176.8,0,0,0,0,1,1
2010,00-0026913,Johnny Knox,WR,fantasy_points_ppr,32,175.20000000000002,0,0,0,0,1,1
2010,00-0011022,Donovan McNabb,QB,fantasy_points_ppr,21,174.18,0,0,0,1,1,1
2010,00-0020397,Chad Johnson,WR,fantasy_points_ppr,33,174.1,0,0,0,0,1,1
2010,00-0027006,Kenny Britt,WR,fantasy_points_ppr,34,173.5,0,0,0,0,1,1
2010,00-0006101,Tony Gonzalez,TE,fantasy_points_ppr,6,171.6,0,1,1,1,1,1
2010,00-0025450,Brandon Jackson,RB,fantasy_points_ppr,23,171.5,0,0,0,1,1,1
2010,00-0022922,Kellen Winslow,TE,fantasy_points_ppr,7,169,0,0,1,1,1,1
2010,00-0026996,Brandon Pettigrew,TE,fantasy_points_ppr,8,167.20000000000002,0,0,1,1,1,1
2010,00-0027092,Austin Collie,WR,fantasy_points_ppr,35,166.70000000000002,0,0,0,0,1,1
2010,00-0026986,Michael Crabtree,WR,fantasy_points_ppr,36,165.1,0,0,0,0,1,1
2010,00-0021163,Jabar Gaffney,WR,fantasy_points_ppr,37,164.5,0,0,0,0,0,1
2010,00-0017162,Hines Ward,WR,fantasy_points_ppr,38,162.3,0,0,0,0,0,1
2010,00-0022943,Benjamin Watson,TE,fantasy_points_ppr,9,162.2,0,0,1,1,1,1
2010,00-0026019,Danny Woodhead,RB,fantasy_points_ppr,24,160.6,0,0,0,1,1,1
2010,00-0024240,Santonio Holmes,WR,fantasy_points_ppr,39,160.3,0,0,0,0,0,1
2010,00-0020679,Shaun Hill,QB,fantasy_points_ppr,22,159.74,0,0,0,1,1,1
2010,00-0025425,Zach Miller,TE,fantasy_points_ppr,10,158.5,0,0,1,1,1,1
2010,00-0023460,Jason Campbell,QB,fantasy_points_ppr,23,157.68,0,0,0,1,1,1
2010,00-0021999,Nate Burleson,WR,fantasy_points_ppr,40,157.6,0,0,0,0,0,1
2010,00-0009311,Jon Kitna,QB,fantasy_points_ppr,24,157.3,0,0,0,1,1,1
2010,00-0023437,Ronnie Brown,RB,fantasy_points_ppr,25,156.6,0,0,0,0,1,1
2010,00-0026197,Chad Henne,QB,fantasy_points_ppr,25,155.12,0,0,0,0,1,1
2010,00-0027656,Rob Gronkowski,TE,fantasy_points_ppr,11,154.6,0,0,1,1,1,1
2010,00-0026267,Jacob Tamme,TE,fantasy_points_ppr,12,154.1,0,0,1,1,1,1
2010,00-0026170,Dustin Keller,TE,fantasy_points_ppr,13,153.70000000000002,0,0,0,1,1,1
2010,00-0023452,Mike Williams,WR,fantasy_points_ppr,41,152.1,0,0,0,0,0,1
2010,00-0025487,Michael Bush,RB,fantasy_points_ppr,26,150.9,0,0,0,0,1,1
2010,00-0019641,Thomas Jones,RB,fantasy_points_ppr,27,149.8,0,0,0,0,1,1
2010,00-0027902,Dez Bryant,WR,fantasy_points_ppr,42,149.1,0,0,0,0,0,1
2010,00-0007091,Matt Hasselbeck,QB,fantasy_points_ppr,26,148.04,0,0,0,0,1,1
2010,00-0023564,Darren Sproles,RB,fantasy_points_ppr,28,148,0,0,0,0,1,1
2010,00-0026465,Anthony Armstrong,WR,fantasy_points_ppr,43,147.1,0,0,0,0,0,1
2010,00-0023367,Nate Washington,WR,fantasy_points_ppr,44,145.9,0,0,0,0,0,1
2010,00-0025465,James Jones,WR,fantasy_points_ppr,45,145.9,0,0,0,0,0,1
2010,00-0023545,Brandon Jacobs,RB,fantasy_points_ppr,29,145.20000000000002,0,0,0,0,1,1
2010,00-0022414,Malcom Floyd,WR,fantasy_points_ppr,46,144.7,0,0,0,0,0,1
2010,00-0026182,Eddie Royal,WR,fantasy_points_ppr,47,143.8,0,0,0,0,0,1
2010,00-0021931,Kevin Walter,WR,fantasy_points_ppr,48,143.1,0,0,0,0,0,1
2010,00-0027713,Aaron Hernandez,TE,fantasy_points_ppr,14,142,0,0,0,1,1,1
2010,00-0023440,Cadillac Williams,RB,fantasy_points_ppr,30,141.20000000000002,0,0,0,0,1,1
2010,00-0027864,Ryan Mathews,RB,fantasy_points_ppr,31,140,0,0,0,0,1,1
2010,00-0025414,Robert Meachem,WR,fantasy_points_ppr,49,139.20000000000002,0,0,0,0,0,0
2010,00-0025466,Mike Sims-Walker,WR,fantasy_points_ppr,50,139.20000000000002,0,0,0,0,0,0
2010,00-0026279,Ryan Torain,RB,fantasy_points_ppr,32,138.7,0,0,0,0,1,1
2010,00-0025399,Marshawn Lynch,RB,fantasy_points_ppr,33,138.20000000000002,0,0,0,0,1,1
2010,00-0027325,LeGarrette Blount,RB,fantasy_points_ppr,34,137.1,0,0,0,0,1,1
2010,00-0023436,Alex Smith,QB,fantasy_points_ppr,27,134.8,0,0,0,0,1,1
2010,00-0024272,Devin Hester,WR,fantasy_points_ppr,51,132.5,0,0,0,0,0,0
2010,00-0027080,Mike Goodson,RB,fantasy_points_ppr,35,130.20000000000002,0,0,0,0,1,1
2010,00-0026289,Tim Hightower,RB,fantasy_points_ppr,36,130.2,0,0,0,0,1,1
2010,00-0027687,Jordan Shipley,WR,fantasy_points_ppr,52,130,0,0,0,0,0,0
2010,00-0020516,Todd Heap,TE,fantasy_points_ppr,15,129.9,0,0,0,1,1,1
2010,00-0026937,Brandon Gibson,WR,fantasy_points_ppr,53,129.8,0,0,0,0,0,0
2010,00-0004541,Donald Driver,WR,fantasy_points_ppr,54,129.5,0,0,0,0,0,0
2010,00-0027709,Jacoby Ford,WR,fantasy_points_ppr,55,129.5,0,0,0,0,0,0
2010,00-0025529,Steve Breaston,WR,fantasy_points_ppr,56,128.98000000000002,0,0,0,0,0,0
2010,00-0025460,Jacoby Jones,WR,fantasy_points_ppr,57,127.9,0,0,0,0,0,0
2010,00-0026314,Josh Morgan,WR,fantasy_points_ppr,58,125.5,0,0,0,0,0,0
2010,00-0027214,Keiland Williams,RB,fantasy_points_ppr,37,124,0,0,0,0,0,1
2010,00-0027873,Jermaine Gresham,TE,fantasy_points_ppr,16,123.10000000000001,0,0,0,1,1,1
2010,00-0026373,Justin Forsett,RB,fantasy_points_ppr,38,122.5,0,0,0,0,0,1
2010,00-0026210,Earl Bennett,WR,fantasy_points_ppr,59,121,0,0,0,0,0,0
2010,00-0027695,Tony Moeaki,TE,fantasy_points_ppr,17,120.60000000000001,0,0,0,1,1,1
2010,00-0025438,Steve Smith,WR,fantasy_points_ppr,60,118.9,0,0,0,0,0,0
2010,00-0027155,Rashad Jennings,RB,fantasy_points_ppr,39,118.2,0,0,0,0,0,1
2010,00-0022909,Roy Williams,WR,fantasy_points_ppr,61,118.00000000000001,0,0,0,0,0,0
2010,00-0025549,Brent Celek,TE,fantasy_points_ppr,18,117.1,0,0,0,1,1,1
2010,00-0022910,Lee Evans,WR,fantasy_points_ppr,62,116.8,0,0,0,0,0,0
2010,00-0024324,Jason Avant,WR,fantasy_points_ppr,63,116.3,0,0,0,0,0,0
2010,00-0027089,Louis Murphy,WR,fantasy_points_ppr,64,116.2,0,0,0,0,0,0
2010,00-0025540,Kevin Boss,TE,fantasy_points_ppr,19,116.10000000000001,0,0,0,1,1,1
2010,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,20,115.8,0,0,0,1,1,1
2010,00-0017915,Ricky Williams,RB,fantasy_points_ppr,40,114.4,0,0,0,0,0,1
2010,00-0026176,Jordy Nelson,WR,fantasy_points_ppr,65,113.2,0,0,0,0,0,0
2010,00-0026899,Shonn Greene,RB,fantasy_points_ppr,41,112.6,0,0,0,0,0,1
2010,00-0022054,Visanthe Shiancoe,TE,fantasy_points_ppr,21,112,0,0,0,1,1,1
2010,00-0027077,Brian Hartline,WR,fantasy_points_ppr,66,111.2,0,0,0,0,0,0
2010,00-0020337,Steve Smith,WR,fantasy_points_ppr,67,110.30000000000001,0,0,0,0,0,0
2010,00-0023630,Joel Dreessen,TE,fantasy_points_ppr,22,109.8,0,0,0,1,1,1
2010,00-0025418,Greg Olsen,TE,fantasy_points_ppr,23,109.4,0,0,0,1,1,1
2010,00-0024463,Ben Obomanu,WR,fantasy_points_ppr,68,109.1,0,0,0,0,0,0
2010,00-0003292,Kerry Collins,QB,fantasy_points_ppr,28,109.02,0,0,0,0,1,1
2010,00-0027795,David Gettis,WR,fantasy_points_ppr,69,106,0,0,0,0,0,0
2010,00-0021182,Maurice Morris,RB,fantasy_points_ppr,42,105.60000000000001,0,0,0,0,0,1
2010,00-0026153,Jonathan Stewart,RB,fantasy_points_ppr,43,105.3,0,0,0,0,0,1
2010,00-0022781,Michael Jenkins,WR,fantasy_points_ppr,70,103.5,0,0,0,0,0,0
2010,00-0023465,Heath Miller,TE,fantasy_points_ppr,24,103.2,0,0,0,1,1,1
2010,00-0024245,Joseph Addai,RB,fantasy_points_ppr,44,102.9,0,0,0,0,0,1
2010,00-0027003,Donald Brown,RB,fantasy_points_ppr,45,102.2,0,0,0,0,0,1
2010,00-0027477,Blair White,WR,fantasy_points_ppr,71,101.5,0,0,0,0,0,0
2010,00-0027057,Brandon Tate,WR,fantasy_points_ppr,72,101.4,0,0,0,0,0,0
2010,00-0027531,Chris Ivory,RB,fantasy_points_ppr,46,100.30000000000001,0,0,0,0,0,1
2010,00-0021148,Jeremy Shockey,TE,fantasy_points_ppr,25,99.8,0,0,0,0,1,1
2010,00-0027026,Mohamed Massaquoi,WR,fantasy_points_ppr,73,99.16,0,0,0,0,0,0
2010,00-0027063,Deon Butler,WR,fantasy_points_ppr,74,99.1,0,0,0,0,0,0
2010,00-0027876,Tim Tebow,TE,fantasy_points_ppr,26,98.86,0,0,0,0,1,1
2010,00-0021678,Tony Romo,QB,fantasy_points_ppr,29,98,0,0,0,0,1,1
2010,00-0011754,Randy Moss,WR,fantasy_points_ppr,75,97.3,0,0,0,0,0,0
2010,00-0005106,Brett Favre,QB,fantasy_points_ppr,30,97.16000000000001,0,0,0,0,1,1
2010,00-0024313,Owen Daniels,TE,fantasy_points_ppr,27,97.1,0,0,0,0,1,1
2010,00-0027696,Jimmy Graham,TE,fantasy_points_ppr,28,96.9,0,0,0,0,1,1
2010,00-0027681,Brandon LaFell,WR,fantasy_points_ppr,76,96.8,0,0,0,0,0,0
2010,00-0022811,Jerricho Cotchery,WR,fantasy_points_ppr,77,96,0,0,0,0,0,0
2010,00-0021216,Brian Westbrook,RB,fantasy_points_ppr,47,95,0,0,0,0,0,1
2010,00-0023752,Daniel Fells,TE,fantasy_points_ppr,29,92.1,0,0,0,0,1,1
2010,00-0027688,Colt McCoy,QB,fantasy_points_ppr,31,90.94,0,0,0,0,1,1
2010,00-0023612,Bo Scaife,TE,fantasy_points_ppr,30,89.80000000000001,0,0,0,0,1,1
2010,00-0022165,Dallas Clark,TE,fantasy_points_ppr,31,89.7,0,0,0,0,1,1
2010,00-0022178,Willis McGahee,RB,fantasy_points_ppr,48,89.5,0,0,0,0,0,1
2010,00-0023645,Derek Anderson,QB,fantasy_points_ppr,32,89.10000000000001,0,0,0,0,1,1
2010,00-0020270,Correll Buckhalter,RB,fantasy_points_ppr,49,88.7,0,0,0,0,0,0
2010,00-0024218,Vince Young,QB,fantasy_points_ppr,33,88.7,0,0,0,0,1,1
2010,00-0024813,Pierre Thomas,RB,fantasy_points_ppr,50,88,0,0,0,0,0,0
2010,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_ppr,78,87.8,0,0,0,0,0,0
2010,00-0023490,Roscoe Parrish,WR,fantasy_points_ppr,79,87.3,0,0,0,0,0,0
2010,00-0022929,Devery Henderson,WR,fantasy_points_ppr,80,87.2,0,0,0,0,0,0
2010,00-0024276,Tony Scheffler,TE,fantasy_points_ppr,32,86.8,0,0,0,0,1,1
2010,00-0022766,Patrick Crayton,WR,fantasy_points_ppr,81,85.4,0,0,0,0,0,0
2010,00-0027322,David Nelson,WR,fantasy_points_ppr,82,84.3,0,0,0,0,0,0
2010,00-0027654,Arrelious Benn,WR,fantasy_points_ppr,83,80,0,0,0,0,0,0
2010,00-0025622,Chansi Stuckey,WR,fantasy_points_ppr,84,79.5,0,0,0,0,0,0
2010,00-0025462,Laurent Robinson,WR,fantasy_points_ppr,85,79,0,0,0,0,0,0
2010,00-0021314,Chester Taylor,RB,fantasy_points_ppr,51,78.6,0,0,0,0,0,0
2010,00-0027012,Brian Robiskie,WR,fantasy_points_ppr,86,78,0,0,0,0,0,0
2010,00-0027861,C.J. Spiller,RB,fantasy_points_ppr,52,78,0,0,0,0,0,0
2010,00-0027685,Emmanuel Sanders,WR,fantasy_points_ppr,87,77.60000000000001,0,0,0,0,0,0
2010,00-0023544,Marion Barber,RB,fantasy_points_ppr,53,77.3,0,0,0,0,0,0
2010,00-0025561,Troy Smith,QB,fantasy_points_ppr,34,77.14,0,0,0,0,1,1
2010,00-0024217,Reggie Bush,RB,fantasy_points_ppr,54,75.8,0,0,0,0,0,0
2010,00-0026983,Darrius Heyward-Bey,WR,fantasy_points_ppr,88,71.4,0,0,0,0,0,0
2010,00-0027061,Jared Cook,TE,fantasy_points_ppr,33,71.1,0,0,0,0,1,1
2010,00-0026188,Fred Davis,TE,fantasy_points_ppr,34,70.60000000000001,0,0,0,0,1,1
2010,00-0027888,Toby Gerhart,RB,fantasy_points_ppr,55,69.9,0,0,0,0,0,0
2010,00-0026178,John Carlson,TE,fantasy_points_ppr,35,68.8,0,0,0,0,1,1
2010,00-0022770,Derrick Ward,RB,fantasy_points_ppr,56,68.60000000000001,0,0,0,0,0,0
2010,00-0026262,Tashard Choice,RB,fantasy_points_ppr,57,68.2,0,0,0,0,0,0
2010,00-0027691,Andre Roberts,WR,fantasy_points_ppr,89,66.7,0,0,0,0,0,0
2010,00-0015754,Brandon Stokley,WR,fantasy_points_ppr,90,66.4,0,0,0,0,0,0
2010,00-0023457,Mark Clayton,WR,fantasy_points_ppr,91,66.2,0,0,0,0,0,0
2010,00-0025559,Legedu Naanee,WR,fantasy_points_ppr,92,65.9,0,0,0,0,0,0
2010,00-0023176,Josh Cribbs,WR,fantasy_points_ppr,93,65.56,0,0,0,0,0,0
2010,00-0027007,Beanie Wells,RB,fantasy_points_ppr,58,64.10000000000001,0,0,0,0,0,0
2010,00-0024301,David Thomas,TE,fantasy_points_ppr,36,63.9,0,0,0,0,1,1
2010,00-0025423,Kevin Kolb,QB,fantasy_points_ppr,35,62.38,0,0,0,0,1,1
2010,00-0021184,Ladell Betts,RB,fantasy_points_ppr,59,62.1,0,0,0,0,0,0
2010,00-0024389,Delanie Walker,TE,fantasy_points_ppr,37,61.9,0,0,0,0,0,1
2010,00-0026186,Jerome Simpson,WR,fantasy_points_ppr,94,61.9,0,0,0,0,0,0
2010,00-0026221,Early Doucet,WR,fantasy_points_ppr,95,61.6,0,0,0,0,0,0
2010,00-0027467,Javarris James,RB,fantasy_points_ppr,60,60.5,0,0,0,0,0,0
2010,00-0027874,Demaryius Thomas,WR,fantasy_points_ppr,96,60.400000000000006,0,0,0,0,0,0
2010,00-0022217,Mewelde Moore,RB,fantasy_points_ppr,61,60.4,0,0,0,0,0,0
2010,00-0023968,Micheal Spurlock,WR,fantasy_points_ppr,97,60,0,0,0,0,0,0
2010,00-0026237,Andre Caldwell,WR,fantasy_points_ppr,98,59.3,0,0,0,0,0,0
2010,00-0026201,Martellus Bennett,TE,fantasy_points_ppr,38,59,0,0,0,0,0,1
