season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2013,00-0028108,Mistral Raymond,S,fantasy_points_bigplays,100,27,0,0,0,0,0,0
2013,00-0029747,Chris Banjo,S,fantasy_points_bigplays,101,27,0,0,0,0,0,0
2013,00-0023954,Stephen Bowen,EDGE,fantasy_points_bigplays,179,26,0,0,0,0,0,0
2013,00-0027697,Brandon Ghee,DB,fantasy_points_bigplays,47,26,0,0,0,0,0,1
2013,00-0030070,John Jenkins,DT,fantasy_points_bigplays,82,26,0,0,0,0,0,0
2013,00-0021684,Colin Cole,DT,fantasy_points_bigplays,83,25.5,0,0,0,0,0,0
2013,00-0024306,Frostee Rucker,DT,fantasy_points_bigplays,84,25.5,0,0,0,0,0,0
2013,00-0028171,Lawrence Guy,DT,fantasy_points_bigplays,85,25.5,0,0,0,0,0,0
2013,00-0023624,C.J. Mosley,DT,fantasy_points_bigplays,86,25,0,0,0,0,0,0
2013,00-0028133,J.T. Thomas,EDGE,fantasy_points_bigplays,180,25,0,0,0,0,0,0
2013,00-0030114,Jordan Poyer,S,fantasy_points_bigplays,102,25,0,0,0,0,0,0
2013,00-0030132,Stefan Charles,DT,fantasy_points_bigplays,87,25,0,0,0,0,0,0
2013,00-0025697,Jason Trusnik,LB,fantasy_points_bigplays,72,24.5,0,0,0,0,0,0
2013,00-0026985,B.J. Raji,DT,fantasy_points_bigplays,88,24.5,0,0,0,0,0,0
2013,00-0027992,Jaiquawn Jarrett,S,fantasy_points_bigplays,103,24.5,0,0,0,0,0,0
2013,00-0025942,Leger Douzable,EDGE,fantasy_points_bigplays,181,24,0,0,0,0,0,0
2013,00-0026260,Craig Steltz,S,fantasy_points_bigplays,104,24,0,0,0,0,0,0
2013,00-0030556,Leon McFadden,CB,fantasy_points_bigplays,87,24,0,0,0,0,0,0
2013,00-0026192,Quentin Groves,LB,fantasy_points_bigplays,73,23.5,0,0,0,0,0,0
2013,00-0027838,Brandon Deaderick,EDGE,fantasy_points_bigplays,182,23,0,0,0,0,0,0
2013,00-0030286,Tourek Williams,LB,fantasy_points_bigplays,74,23,0,0,0,0,0,0
2013,00-0030475,Michael Buchanan,EDGE,fantasy_points_bigplays,183,23,0,0,0,0,0,0
2013,00-0029216,Jonte Green,DB,fantasy_points_bigplays,48,22,0,0,0,0,0,1
2013,00-0028707,Corbin Bryant,DT,fantasy_points_bigplays,89,21.5,0,0,0,0,0,0
2013,00-0024278,Darryl Tapp,EDGE,fantasy_points_bigplays,184,21,0,0,0,0,0,0
2013,00-0025521,Antwan Barnes,LB,fantasy_points_bigplays,75,21,0,0,0,0,0,0
2013,00-0030072,Jordan Hill,DT,fantasy_points_bigplays,90,21,0,0,0,0,0,0
2013,00-0030403,B.W. Webb,CB,fantasy_points_bigplays,88,21,0,0,0,0,0,0
2013,00-0025553,Derek Landri,DT,fantasy_points_bigplays,91,20.5,0,0,0,0,0,0
2013,00-0027263,Nate Collins,DT,fantasy_points_bigplays,92,20.5,0,0,0,0,0,0
2013,00-0027730,O'Brien Schofield,EDGE,fantasy_points_bigplays,185,20.5,0,0,0,0,0,0
2013,00-0029208,Tyrunn Walker,DT,fantasy_points_bigplays,93,20.5,0,0,0,0,0,0
2013,00-0028908,Michael Thomas,S,fantasy_points_bigplays,105,20,0,0,0,0,0,0
2013,00-0029170,Jose Gumbs,S,fantasy_points_bigplays,106,20,0,0,0,0,0,0
2013,00-0029214,Shaun Prater,DB,fantasy_points_bigplays,49,20,0,0,0,0,0,0
2013,00-0029410,Tavon Wilson,S,fantasy_points_bigplays,107,20,0,0,0,0,0,0
2013,00-0029744,Josh McNary,LB,fantasy_points_bigplays,76,20,0,0,0,0,0,0
2013,00-0029946,Abry Jones,DT,fantasy_points_bigplays,94,20,0,0,0,0,0,0
2013,00-0030384,Jelani Jenkins,EDGE,fantasy_points_bigplays,186,20,0,0,0,0,0,0
2013,00-0030458,Arthur Brown,LB,fantasy_points_bigplays,77,20,0,0,0,0,0,0
2013,00-0021604,Israel Idonije,EDGE,fantasy_points_bigplays,187,19.5,0,0,0,0,0,0
2013,00-0028032,Kenrick Ellis,DT,fantasy_points_bigplays,95,19.5,0,0,0,0,0,0
2013,00-0027660,Javier Arenas,DB,fantasy_points_bigplays,50,18.5,0,0,0,0,0,0
2013,00-0027784,Clifton Geathers,DT,fantasy_points_bigplays,96,18.5,0,0,0,0,0,0
2013,00-0029628,Christo Bilukidi,EDGE,fantasy_points_bigplays,188,18.5,0,0,0,0,0,0
2013,00-0023478,Corey Webster,CB,fantasy_points_bigplays,89,18,0,0,0,0,0,0
2013,00-0025548,Will Herring,LB,fantasy_points_bigplays,78,18,0,0,0,0,0,0
2013,00-0027019,Everette Brown,EDGE,fantasy_points_bigplays,189,18,0,0,0,0,0,0
2013,00-0027074,Kaluka Maiava,EDGE,fantasy_points_bigplays,190,18,0,0,0,0,0,0
2013,00-0028059,Chris Prosinski,S,fantasy_points_bigplays,108,18,0,0,0,0,0,0
2013,00-0028878,Matt Conrath,EDGE,fantasy_points_bigplays,191,18,0,0,0,0,0,0
2013,00-0029574,Josh Chapman,DT,fantasy_points_bigplays,97,18,0,0,0,0,0,0
2013,00-0029955,LaRoy Reynolds,EDGE,fantasy_points_bigplays,192,18,0,0,0,0,0,0
2013,00-0030428,Zeke Motta,S,fantasy_points_bigplays,109,18,0,0,0,0,0,0
2013,00-0028025,Drake Nevis,DT,fantasy_points_bigplays,98,17.5,0,0,0,0,0,0
2013,00-0027710,Darrell Stuckey,S,fantasy_points_bigplays,110,17,0,0,0,0,0,0
2013,00-0028575,Bront Bird,LB,fantasy_points_bigplays,79,17,0,0,0,0,0,0
2013,00-0029258,Devon Still,DT,fantasy_points_bigplays,99,17,0,0,0,0,0,0
2013,00-0024229,Brodrick Bunkley,DT,fantasy_points_bigplays,100,16.5,0,0,0,0,0,0
2013,00-0024410,Kedric Golston,EDGE,fantasy_points_bigplays,193,16.5,0,0,0,0,0,0
2013,00-0026240,Tyvon Branch,S,fantasy_points_bigplays,111,16.5,0,0,0,0,0,0
2013,00-0026356,Landon Cohen,EDGE,fantasy_points_bigplays,194,16.5,0,0,0,0,0,0
2013,00-0027248,Jermelle Cudjo,DT,fantasy_points_bigplays,101,16.5,0,0,0,0,0,0
2013,00-0027915,Isaiah Trufant,DB,fantasy_points_bigplays,51,16.5,0,0,0,0,0,0
2013,00-0030541,Blidi Wreh-Wilson,CB,fantasy_points_bigplays,90,16.5,0,0,0,0,0,0
2013,00-0027350,A.J. Jefferson,CB,fantasy_points_bigplays,91,16,0,0,0,0,0,0
2013,00-0027689,Daniel Te'o-Nesheim,EDGE,fantasy_points_bigplays,195,16,0,0,0,0,0,0
2013,00-0028564,Isa Abdul-Quddus,S,fantasy_points_bigplays,112,16,0,0,0,0,0,0
2013,00-0029563,Omar Bolden,S,fantasy_points_bigplays,113,16,0,0,0,0,0,0
2013,00-0030063,Johnathan Hankins,DT,fantasy_points_bigplays,102,16,0,0,0,0,0,0
2013,00-0030511,Brandon Williams,DT,fantasy_points_bigplays,103,16,0,0,0,0,0,0
2013,00-0030519,Will Davis,DB,fantasy_points_bigplays,52,16,0,0,0,0,0,0
2013,00-0030535,Brandon McGee,DB,fantasy_points_bigplays,53,16,0,0,0,0,0,0
2013,00-0030104,Nate Palmer,LB,fantasy_points_bigplays,80,15.5,0,0,0,0,0,0
2013,00-0028089,Ahmad Black,S,fantasy_points_bigplays,114,15,0,0,0,0,0,0
2013,00-0030160,Josh Martin,EDGE,fantasy_points_bigplays,196,15,0,0,0,0,0,0
2013,00-0022863,Isaac Sopoaga,DT,fantasy_points_bigplays,104,14.5,0,0,0,0,0,0
2013,00-0022863,Isaac Sopoaga,DT,fantasy_points_bigplays,105,14.5,0,0,0,0,0,0
2013,00-0027665,Terrence Cody,DT,fantasy_points_bigplays,106,14.5,0,0,0,0,0,0
2013,00-0028010,Martez Wilson,EDGE,fantasy_points_bigplays,197,14.5,0,0,0,0,0,0
2013,00-0028041,Sam Acho,EDGE,fantasy_points_bigplays,198,14.5,0,0,0,0,0,0
2013,00-0028137,Jerrell Powe,DT,fantasy_points_bigplays,107,14.5,0,0,0,0,0,0
2013,00-0028381,Julian Posey,DB,fantasy_points_bigplays,54,14.5,0,0,0,0,0,0
2013,00-0030109,Mike Catapano,LB,fantasy_points_bigplays,81,14.5,0,0,0,0,0,0
2013,00-0030488,Lavar Edwards,LB,fantasy_points_bigplays,82,14.5,0,0,0,0,0,0
2013,00-0025412,Jon Beason,LB,fantasy_points_bigplays,83,14,0,0,0,0,0,0
2013,00-0027799,Jordan Pugh,DB,fantasy_points_bigplays,55,14,0,0,0,0,0,0
2013,00-0028003,Terrell McClain,DT,fantasy_points_bigplays,108,14,0,0,0,0,0,0
2013,00-0029201,Sean Richardson,CB,fantasy_points_bigplays,92,14,0,0,0,0,0,0
2013,00-0030451,Demetrius McCray,DB,fantasy_points_bigplays,56,14,0,0,0,0,0,0
2013,00-0026253,Dwight Lowery,S,fantasy_points_bigplays,115,13.5,0,0,0,0,0,0
2013,00-0029249,Melvin Ingram,EDGE,fantasy_points_bigplays,199,13.5,0,0,0,0,0,0
2013,00-0029378,Ishmaa'ily Kitchen,DT,fantasy_points_bigplays,109,13.5,0,0,0,0,0,0
2013,00-0023593,Michael Boley,LB,fantasy_points_bigplays,84,13,0,0,0,0,0,0
2013,00-0026758,C.J. Spillman,DB,fantasy_points_bigplays,57,13,0,0,0,0,0,0
2013,00-0026837,Danny Gorrer,DB,fantasy_points_bigplays,58,13,0,0,0,0,0,0
2013,00-0029267,Jayron Hosley,CB,fantasy_points_bigplays,93,13,0,0,0,0,0,0
2013,00-0020528,Shaun Rogers,DT,fantasy_points_bigplays,110,12.5,0,0,0,0,0,0
2013,00-0028004,Dontay Moch,LB,fantasy_points_bigplays,85,12.5,0,0,0,0,0,0
2013,00-0029143,Josh Bush,DB,fantasy_points_bigplays,59,12.5,0,0,0,0,0,0
2013,00-0030148,Damion Square,DT,fantasy_points_bigplays,111,12.5,0,0,0,0,0,0
2013,00-0027835,Kurt Coleman,S,fantasy_points_bigplays,116,12,0,0,0,0,0,0
2013,00-0027989,Da'Quan Bowers,EDGE,fantasy_points_bigplays,200,12,0,0,0,0,0,0
2013,00-0028168,Cliff Matthews,EDGE,fantasy_points_bigplays,201,12,0,0,0,0,0,0
2013,00-0028192,Cheta Ozougwu,EDGE,fantasy_points_bigplays,202,12,0,0,0,0,0,0
2013,00-0028479,Demarcus Dobbs,EDGE,fantasy_points_bigplays,203,12,0,0,0,0,0,0
2013,00-0029213,Chris Greenwood,DB,fantasy_points_bigplays,60,12,0,0,0,0,0,0
2013,00-0029287,Tank Carder,LB,fantasy_points_bigplays,86,12,0,0,0,0,0,0
2013,00-0026930,Jarius Wynn,DT,fantasy_points_bigplays,112,11.5,0,0,0,0,0,0
2013,00-0029107,Kelcie McCray,S,fantasy_points_bigplays,117,11.5,0,0,0,0,0,0
2013,00-0030424,Malliciah Goodman,EDGE,fantasy_points_bigplays,204,11.5,0,0,0,0,0,0
2013,00-0027765,Stevenson Sylvester,LB,fantasy_points_bigplays,87,11,0,0,0,0,0,0
2013,00-0021990,Nick Barnett,LB,fantasy_points_bigplays,88,10.5,0,0,0,0,0,0
2013,00-0024250,Rocky McIntosh,LB,fantasy_points_bigplays,89,10.5,0,0,0,0,0,0
2013,00-0026294,Kroy Biermann,EDGE,fantasy_points_bigplays,205,10.5,0,0,0,0,0,0
2013,00-0030093,Josh Boyd,DT,fantasy_points_bigplays,113,10.5,0,0,0,0,0,0
2013,00-0030210,John Lotulelei,LB,fantasy_points_bigplays,90,10.5,0,0,0,0,0,0
2013,00-0023259,Lorenzo Alexander,EDGE,fantasy_points_bigplays,206,10,0,0,0,0,0,0
2013,00-0027597,Kion Wilson,LB,fantasy_points_bigplays,91,10,0,0,0,0,0,0
2013,00-0029138,Alameda Ta'amu,DT,fantasy_points_bigplays,114,10,0,0,0,0,0,0
2013,00-0029297,Trenton Robinson,DB,fantasy_points_bigplays,61,10,0,0,0,0,0,0
2013,00-0029927,Darius Eubanks,LB,fantasy_points_bigplays,92,10,0,0,0,0,0,0
2013,00-0030508,Nico Johnson,LB,fantasy_points_bigplays,93,10,0,0,0,0,0,0
2013,00-0027822,C.J. Wilson,EDGE,fantasy_points_bigplays,207,9.5,0,0,0,0,0,0
2013,00-0029627,Jack Crawford,EDGE,fantasy_points_bigplays,208,9.5,0,0,0,0,0,0
2013,00-0023455,Marcus Spears,EDGE,fantasy_points_bigplays,209,9,0,0,0,0,0,0
2013,00-0028191,Chris Neild,DT,fantasy_points_bigplays,115,9,0,0,0,0,0,0
2013,00-0029261,Casey Hayward,CB,fantasy_points_bigplays,94,9,0,0,0,0,0,0
2013,00-0029277,Jaye Howard,DT,fantasy_points_bigplays,116,9,0,0,0,0,0,0
2013,00-0030069,Damontre Moore,EDGE,fantasy_points_bigplays,210,9,0,0,0,0,0,0
2013,00-0025579,Desmond Bishop,LB,fantasy_points_bigplays,94,8.5,0,0,0,0,0,0
2013,00-0027628,Brian Sanford,EDGE,fantasy_points_bigplays,211,8.5,0,0,0,0,0,0
2013,00-0028171,Lawrence Guy,DT,fantasy_points_bigplays,117,8.5,0,0,0,0,0,0
2013,00-0022077,Nnamdi Asomugha,CB,fantasy_points_bigplays,95,8,0,0,0,0,0,0
2013,00-0024796,Craig Dahl,DB,fantasy_points_bigplays,62,8,0,0,0,0,0,0
2013,00-0025629,Keyunta Dawson,EDGE,fantasy_points_bigplays,212,8,0,0,0,0,0,0
2013,00-0026343,Andy Studebaker,LB,fantasy_points_bigplays,95,8,0,0,0,0,0,0
2013,00-0026662,Jamaal Westerman,LB,fantasy_points_bigplays,96,8,0,0,0,0,0,0
2013,00-0027144,Ellis Lankster,DB,fantasy_points_bigplays,63,8,0,0,0,0,0,0
2013,00-0027677,Alex Carrington,EDGE,fantasy_points_bigplays,213,8,0,0,0,0,0,0
2013,00-0030082,Montori Hughes,DT,fantasy_points_bigplays,118,8,0,0,0,0,0,0
2013,00-0030502,Zaviar Gooden,LB,fantasy_points_bigplays,97,8,0,0,0,0,0,0
2013,00-0022712,Vince Wilfork,DT,fantasy_points_bigplays,119,7,0,0,0,0,0,0
2013,00-0024714,Edgar Jones,EDGE,fantasy_points_bigplays,214,7,0,0,0,0,0,0
2013,00-0026907,D.J. Moore,CB,fantasy_points_bigplays,96,7,0,0,0,0,0,0
2013,00-0028054,Casey Matthews,LB,fantasy_points_bigplays,98,7,0,0,0,0,0,0
2013,00-0030050,Ray-Ray Armstrong,EDGE,fantasy_points_bigplays,215,7,0,0,0,0,0,0
2013,00-0027378,Chris Maragos,S,fantasy_points_bigplays,118,6.5,0,0,0,0,0,0
2013,00-0029285,Josh Norman,CB,fantasy_points_bigplays,97,6.5,0,0,0,0,0,0
2013,00-0021146,Dwight Freeney,EDGE,fantasy_points_bigplays,216,6,0,0,0,0,0,0
2013,00-0023215,Heath Farwell,LB,fantasy_points_bigplays,99,6,0,0,0,0,0,0
2013,00-0024222,Michael Huff,S,fantasy_points_bigplays,119,6,0,0,0,0,0,0
2013,00-0026093,Anthony Toribio,DT,fantasy_points_bigplays,120,6,0,0,0,0,0,0
2013,00-0026194,Jason Jones,EDGE,fantasy_points_bigplays,217,6,0,0,0,0,0,0
2013,00-0026578,Colt Anderson,DB,fantasy_points_bigplays,64,6,0,0,0,0,0,0
2013,00-0026905,Henry Melton,EDGE,fantasy_points_bigplays,218,6,0,0,0,0,0,0
2013,00-0027737,Perrish Cox,CB,fantasy_points_bigplays,98,6,0,0,0,0,0,0
2013,00-0027743,Sherrick McManis,S,fantasy_points_bigplays,120,6,0,0,0,0,0,0
2013,00-0028084,DeJon Gomes,DB,fantasy_points_bigplays,65,6,0,0,0,0,0,0
2013,00-0028102,Chykie Brown,DB,fantasy_points_bigplays,66,6,0,0,0,0,0,0
2013,00-0028189,Tommie Campbell,DB,fantasy_points_bigplays,67,6,0,0,0,0,0,0
2013,00-0028443,Mike Morgan,EDGE,fantasy_points_bigplays,219,6,0,0,0,0,0,0
2013,00-0028694,James Dockery,DB,fantasy_points_bigplays,68,6,0,0,0,0,0,0
2013,00-0029280,Ron Brooks,CB,fantasy_points_bigplays,99,6,0,0,0,0,0,0
2013,00-0030371,Ryan Robinson,EDGE,fantasy_points_bigplays,220,6,0,0,0,0,0,0
2013,00-0030387,Steven Means,EDGE,fantasy_points_bigplays,221,6,0,0,0,0,0,0
2013,00-0030449,Margus Hunt,DT,fantasy_points_bigplays,121,6,0,0,0,0,0,0
2013,00-0029240,Marcus Forston,DT,fantasy_points_bigplays,122,5,0,0,0,0,0,0
2013,00-0029631,Miles Burris,LB,fantasy_points_bigplays,100,5,0,0,0,0,0,0
2013,00-0024222,Michael Huff,S,fantasy_points_bigplays,121,4,0,0,0,0,0,0
2013,00-0024382,Omar Gaither,LB,fantasy_points_bigplays,101,4,0,0,0,0,0,0
2013,00-0025413,Anthony Spencer,LB,fantasy_points_bigplays,102,4,0,0,0,0,0,0
2013,00-0027065,Corvey Irvin,DT,fantasy_points_bigplays,123,4,0,0,0,0,0,0
2013,00-0027232,Sergio Brown,DB,fantasy_points_bigplays,69,4,0,0,0,0,0,0
2013,00-0027679,D'Anthony Smith,DT,fantasy_points_bigplays,124,4,0,0,0,0,0,0
2013,00-0027735,Dominique Franks,CB,fantasy_points_bigplays,100,4,0,0,0,0,0,0
2013,00-0027737,Perrish Cox,CB,fantasy_points_bigplays,101,4,0,0,0,0,0,0
2013,00-0027763,Crezdon Butler,CB,fantasy_points_bigplays,102,4,0,0,0,0,0,0
2013,00-0028056,Jalil Brown,CB,fantasy_points_bigplays,103,4,0,0,0,0,0,0
2013,00-0028077,Brandon Burton,DB,fantasy_points_bigplays,70,4,0,0,0,0,0,0
2013,00-0028349,Jordan Miller,DT,fantasy_points_bigplays,125,4,0,0,0,0,0,0
2013,00-0028454,Jonathan Freeny,EDGE,fantasy_points_bigplays,222,4,0,0,0,0,0,0
2013,00-0029314,Trevin Wade,DB,fantasy_points_bigplays,71,4,0,0,0,0,0,0
2013,00-0029430,Travian Robertson,DT,fantasy_points_bigplays,126,4,0,0,0,0,0,0
2013,00-0030073,Duke Williams,S,fantasy_points_bigplays,122,4,0,0,0,0,0,0
2013,00-0030143,Jake Knott,LB,fantasy_points_bigplays,103,4,0,0,0,0,0,0
2013,00-0030219,Eric Martin,LB,fantasy_points_bigplays,104,4,0,0,0,0,0,0
2013,00-0030246,Justin Tuggle,LB,fantasy_points_bigplays,105,4,0,0,0,0,0,0
2013,00-0030309,Kenny Demens,LB,fantasy_points_bigplays,106,4,0,0,0,0,0,0
2013,00-0030425,Stansly Maponga,EDGE,fantasy_points_bigplays,223,4,0,0,0,0,0,0
2013,00-0030468,Caesar Rayford,EDGE,fantasy_points_bigplays,224,4,0,0,0,0,0,0
2013,00-0021246,Larry Foote,LB,fantasy_points_bigplays,107,3,0,0,0,0,0,0
2013,00-0026309,Trevor Scott,EDGE,fantasy_points_bigplays,225,3,0,0,0,0,0,0
2013,00-0028100,Chris Carter,EDGE,fantasy_points_bigplays,226,3,0,0,0,0,0,0
2013,00-0028441,Jeron Johnson,DB,fantasy_points_bigplays,72,3,0,0,0,0,0,0
2013,00-0028650,Joe Young,S,fantasy_points_bigplays,123,3,0,0,0,0,0,0
2013,00-0029815,Jayson DiManche,LB,fantasy_points_bigplays,108,3,0,0,0,0,0,0
2013,00-0030033,Terence Garvin,EDGE,fantasy_points_bigplays,227,3,0,0,0,0,0,0
2013,00-0023327,Gary Gibson,DT,fantasy_points_bigplays,127,2.5,0,0,0,0,0,0
2013,00-0027244,Jeromy Miles,DB,fantasy_points_bigplays,73,2.5,0,0,0,0,0,0
2013,00-0027990,Marvin Austin,DT,fantasy_points_bigplays,128,2.5,0,0,0,0,0,0
2013,00-0030048,Cornelius Washington,EDGE,fantasy_points_bigplays,228,2.5,0,0,0,0,0,0
2013,00-0030118,Ty Powell,LB,fantasy_points_bigplays,109,2.5,0,0,0,0,0,0
2013,00-0022778,Jonathan Vilma,EDGE,fantasy_points_bigplays,229,2,0,0,0,0,0,0
2013,00-0024405,Jeremy Mincey,EDGE,fantasy_points_bigplays,230,2,0,0,0,0,0,0
2013,00-0024422,Derrick Martin,DB,fantasy_points_bigplays,74,2,0,0,0,0,0,0
2013,00-0026172,Phillip Merling,EDGE,fantasy_points_bigplays,231,2,0,0,0,0,0,0
2013,00-0026214,Dan Connor,LB,fantasy_points_bigplays,110,2,0,0,0,0,0,0
2013,00-0026356,Landon Cohen,EDGE,fantasy_points_bigplays,232,2,0,0,0,0,0,0
2013,00-0026798,Tim Jamison,DT,fantasy_points_bigplays,129,2,0,0,0,0,0,0
2013,00-0026914,Brandon Hughes,DB,fantasy_points_bigplays,75,2,0,0,0,0,0,0
2013,00-0027082,Vaughn Martin,DT,fantasy_points_bigplays,130,2,0,0,0,0,0,0
2013,00-0027236,Kyle Love,DT,fantasy_points_bigplays,131,2,0,0,0,0,0,0
2013,00-0027532,Jay Ross,DT,fantasy_points_bigplays,132,2,0,0,0,0,0,0
2013,00-0027882,Patrick Robinson,CB,fantasy_points_bigplays,104,2,0,0,0,0,0,0
2013,00-0027990,Marvin Austin,DT,fantasy_points_bigplays,133,2,0,0,0,0,0,0
2013,00-0028025,Drake Nevis,DT,fantasy_points_bigplays,134,2,0,0,0,0,0,0
2013,00-0028128,Colin Jones,S,fantasy_points_bigplays,124,2,0,0,0,0,0,0
2013,00-0028169,Frank Kearse,DT,fantasy_points_bigplays,135,2,0,0,0,0,0,0
2013,00-0028241,Ian Williams,DT,fantasy_points_bigplays,136,2,0,0,0,0,0,0
2013,00-0028830,Isaako Aaitui,DT,fantasy_points_bigplays,137,2,0,0,0,0,0,0
2013,00-0028870,Quinton Pointer,DB,fantasy_points_bigplays,76,2,0,0,0,0,0,0
2013,00-0028943,Steven Johnson,LB,fantasy_points_bigplays,111,2,0,0,0,0,0,0
2013,00-0028954,Robert Golden,S,fantasy_points_bigplays,125,2,0,0,0,0,0,0
2013,00-0029030,Micah Pellerin,DB,fantasy_points_bigplays,77,2,0,0,0,0,0,0
2013,00-0029038,Marcus Dowtin,LB,fantasy_points_bigplays,112,2,0,0,0,0,0,0
2013,00-0029067,Chase Baker,DT,fantasy_points_bigplays,138,2,0,0,0,0,0,0
2013,00-0029130,Dezman Moses,LB,fantasy_points_bigplays,113,2,0,0,0,0,0,0
2013,00-0029310,Cam Johnson,EDGE,fantasy_points_bigplays,233,2,0,0,0,0,0,0
2013,00-0029312,Markus Kuhn,DT,fantasy_points_bigplays,139,2,0,0,0,0,0,0
2013,00-0029428,Emmanuel Acho,LB,fantasy_points_bigplays,114,2,0,0,0,0,0,0
2013,00-0029620,Brandon Marshall,LB,fantasy_points_bigplays,115,2,0,0,0,0,0,0
2013,00-0029622,Jeris Pendleton,DT,fantasy_points_bigplays,140,2,0,0,0,0,0,0
2013,00-0029735,Jason Vega,EDGE,fantasy_points_bigplays,234,2,0,0,0,0,0,0
2013,00-0029754,Shelton Johnson,DB,fantasy_points_bigplays,78,2,0,0,0,0,0,0
2013,00-0029882,Michael Brooks,DT,fantasy_points_bigplays,141,2,0,0,0,0,0,0
2013,00-0029974,Keelan Johnson,DB,fantasy_points_bigplays,79,2,0,0,0,0,0,0
2013,00-0030032,Ka'Lial Glaud,LB,fantasy_points_bigplays,116,2,0,0,0,0,0,0
2013,00-0030052,Gerald Rivers,LB,fantasy_points_bigplays,117,2,0,0,0,0,0,0
2013,00-0030088,Quinton Dial,DT,fantasy_points_bigplays,142,2,0,0,0,0,0,0
2013,00-0030100,Nick Moody,LB,fantasy_points_bigplays,118,2,0,0,0,0,0,0
2013,00-0030114,Jordan Poyer,S,fantasy_points_bigplays,126,2,0,0,0,0,0,0
2013,00-0030194,Jakar Hamilton,DB,fantasy_points_bigplays,80,2,0,0,0,0,0,0
2013,00-0030222,Kevin Reddick,LB,fantasy_points_bigplays,119,2,0,0,0,0,0,0
2013,00-0030224,Rod Sweeting,DB,fantasy_points_bigplays,81,2,0,0,0,0,0,0
2013,00-0030235,Willie Jefferson,LB,fantasy_points_bigplays,120,2,0,0,0,0,0,0
2013,00-0030277,Christian Tupou,DT,fantasy_points_bigplays,143,2,0,0,0,0,0,0
2013,00-0030318,Kwame Geathers,DT,fantasy_points_bigplays,144,2,0,0,0,0,0,0
2013,00-0030380,Benson Mayowa,EDGE,fantasy_points_bigplays,235,2,0,0,0,0,0,0
2013,00-0030392,Michael Mauti,LB,fantasy_points_bigplays,121,2,0,0,0,0,0,0
2013,00-0030462,Sanders Commings,CB,fantasy_points_bigplays,105,2,0,0,0,0,0,0
2013,00-0030471,Shawn Williams,S,fantasy_points_bigplays,127,2,0,0,0,0,0,0
2013,00-0030484,Jamar Taylor,CB,fantasy_points_bigplays,106,2,0,0,0,0,0,0
2013,00-0030491,Daimion Stafford,DB,fantasy_points_bigplays,82,2,0,0,0,0,0,0
2013,00-0026227,Andre Fluellen,DT,fantasy_points_bigplays,145,1.5,0,0,0,0,0,0
2013,00-0028978,Adrian Robinson,EDGE,fantasy_points_bigplays,236,1.5,0,0,0,0,0,0
2013,00-0029570,Nate Ebner,S,fantasy_points_bigplays,128,1,0,0,0,0,0,0
2013,00-0021092,Justin Bannan,DT,fantasy_points_bigplays,146,0,0,0,0,0,0,0
2013,00-0024129,Blake Costanzo,LB,fantasy_points_bigplays,122,0,0,0,0,0,0,0
2013,00-0025902,Elbert Mack,DB,fantasy_points_bigplays,83,0,0,0,0,0,0,0
2013,00-0025995,Jordan Senn,LB,fantasy_points_bigplays,123,0,0,0,0,0,0,0
2013,00-0026263,Bryan Kehl,LB,fantasy_points_bigplays,124,0,0,0,0,0,0,0
2013,00-0026581,Rob Francois,LB,fantasy_points_bigplays,125,0,0,0,0,0,0,0
2013,00-0027422,Danny McCray,S,fantasy_points_bigplays,129,0,0,0,0,0,0,0
2013,00-0027539,Anthony Levine,S,fantasy_points_bigplays,130,0,0,0,0,0,0,0
2013,00-0027628,Brian Sanford,EDGE,fantasy_points_bigplays,237,0,0,0,0,0,0,0
2013,00-0027670,Jerome Murphy,DB,fantasy_points_bigplays,84,0,0,0,0,0,0,0
2013,00-0027734,Ricky Sapp,LB,fantasy_points_bigplays,126,0,0,0,0,0,0,0
2013,00-0027752,Austen Lane,EDGE,fantasy_points_bigplays,238,0,0,0,0,0,0,0
2013,00-0027759,Larry Asante,S,fantasy_points_bigplays,131,0,0,0,0,0,0,0
2013,00-0028035,Sione Fua,DT,fantasy_points_bigplays,147,0,0,0,0,0,0,0
2013,00-0028107,Chris White,LB,fantasy_points_bigplays,127,0,0,0,0,0,0,0
2013,00-0028122,David Carter,DT,fantasy_points_bigplays,148,0,0,0,0,0,0,0
2013,00-0028286,Josh Victorian,DB,fantasy_points_bigplays,85,0,0,0,0,0,0,0
2013,00-0028357,Anthony Walters,DB,fantasy_points_bigplays,86,0,0,0,0,0,0,0
2013,00-0028495,Justin Trattou,EDGE,fantasy_points_bigplays,239,0,0,0,0,0,0,0
2013,00-0028536,Bryan Braman,LB,fantasy_points_bigplays,128,0,0,0,0,0,0,0
2013,00-0028679,Victor Aiyewa,LB,fantasy_points_bigplays,129,0,0,0,0,0,0,0
2013,00-0029060,J.K. Schaffer,LB,fantasy_points_bigplays,130,0,0,0,0,0,0,0
2013,00-0029065,Johnson Bademosi,CB,fantasy_points_bigplays,107,0,0,0,0,0,0,0
2013,00-0029118,Kaelin Burnett,LB,fantasy_points_bigplays,131,0,0,0,0,0,0,0
2013,00-0029212,Tahir Whitehead,LB,fantasy_points_bigplays,132,0,0,0,0,0,0,0
