season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2020,00-0035327,C.J. Moore,S,fantasy_points_123,153,0,0,0,0,0,0,0
2020,00-0035485,Nate Brooks,DB,fantasy_points_123,7,0,0,0,1,1,1,1
2020,00-0035519,Isaiah Mack,DT,fantasy_points_123,167,0,0,0,0,0,0,0
2020,00-0035615,Natrez Patrick,EDGE,fantasy_points_123,291,0,0,0,0,0,0,0
2020,00-0036002,Elijah Riley,DB,fantasy_points_123,8,0,0,0,1,1,1,1
2020,00-0036065,Auzoyah Alufohai,DT,fantasy_points_123,168,0,0,0,0,0,0,0
2020,00-0036081,Broderick Washington,DT,fantasy_points_123,169,0,0,0,0,0,0,0
2020,00-0036118,Jovante Moffatt,S,fantasy_points_123,154,0,0,0,0,0,0,0
2020,00-0036191,Aaron Crawford,DT,fantasy_points_123,170,0,0,0,0,0,0,0
2020,00-0036432,Clay Johnston,EDGE,fantasy_points_123,292,0,0,0,0,0,0,0
2020,00-0034874,Roquan Smith,LB,fantasy_points_tackles,1,281,1,1,1,1,1,1
2020,00-0035707,Devin White,LB,fantasy_points_tackles,2,283.5,1,1,1,1,1,1
2020,00-0033547,Zach Cunningham,LB,fantasy_points_tackles,3,232.5,1,1,1,1,1,1
2020,00-0033890,Budda Baker,S,fantasy_points_tackles,1,233.5,1,1,1,1,1,1
2020,00-0031218,Malcolm Butler,CB,fantasy_points_tackles,1,254.5,1,1,1,1,1,1
2020,00-0033052,Jaylon Smith,LB,fantasy_points_tackles,4,220.5,0,1,1,1,1,1
2020,00-0033125,Joe Schobert,LB,fantasy_points_tackles,5,228,0,1,1,1,1,1
2020,00-0034846,Shaquille Leonard,LB,fantasy_points_tackles,6,221.5,0,1,1,1,1,1
2020,00-0032408,Blake Martinez,LB,fantasy_points_tackles,7,218.5,0,0,1,1,1,1
2020,00-0029562,Lavonte David,LB,fantasy_points_tackles,8,212,0,0,1,1,1,1
2020,00-0029255,Bobby Wagner,LB,fantasy_points_tackles,9,220.5,0,0,1,1,1,1
2020,00-0032971,Justin Simmons,S,fantasy_points_tackles,2,230.5,1,1,1,1,1,1
2020,00-0030114,Jordan Poyer,S,fantasy_points_tackles,3,213,1,1,1,1,1,1
2020,00-0031740,Neville Hewitt,LB,fantasy_points_tackles,10,200,0,0,1,1,1,1
2020,00-0034675,Jessie Bates,S,fantasy_points_tackles,4,236,0,1,1,1,1,1
2020,00-0034413,Foyesade Oluokun,LB,fantasy_points_tackles,11,216,0,0,1,1,1,1
2020,00-0032388,Deion Jones,LB,fantasy_points_tackles,12,227.5,0,0,1,1,1,1
2020,00-0034815,Fred Warner,LB,fantasy_points_tackles,13,203.5,0,0,0,1,1,1
2020,00-0033393,Kenny Moore,CB,fantasy_points_tackles,2,238,1,1,1,1,1,1
2020,00-0029607,Demario Davis,LB,fantasy_points_tackles,14,203,0,0,0,1,1,1
2020,00-0026990,Malcolm Jenkins,S,fantasy_points_tackles,5,223.5,0,1,1,1,1,1
2020,00-0033281,Marlon Humphrey,CB,fantasy_points_tackles,3,217,1,1,1,1,1,1
2020,00-0032129,Jordan Hicks,LB,fantasy_points_tackles,15,177.5,0,0,0,1,1,1
2020,00-0036293,Jeremy Chinn,S,fantasy_points_tackles,6,186,0,1,1,1,1,1
2020,00-0034673,Tremaine Edmunds,LB,fantasy_points_tackles,16,180,0,0,0,1,1,1
2020,00-0033132,Kevin Byard,S,fantasy_points_tackles,7,184.5,0,0,1,1,1,1
2020,00-0032382,Keanu Neal,S,fantasy_points_tackles,8,174.5,0,0,1,1,1,1
2020,00-0031898,Alex Singleton,EDGE,fantasy_points_tackles,1,176.5,1,1,1,1,1,1
2020,00-0032968,Myles Jack,LB,fantasy_points_tackles,17,182,0,0,0,1,1,1
2020,00-0030665,Daniel Sorensen,S,fantasy_points_tackles,9,185,0,0,1,1,1,1
2020,00-0033927,John Johnson,S,fantasy_points_tackles,10,183,0,0,1,1,1,1
2020,00-0031404,Adrian Phillips,S,fantasy_points_tackles,11,180.5,0,0,1,1,1,1
2020,00-0034376,Taron Johnson,CB,fantasy_points_tackles,4,184.5,0,1,1,1,1,1
2020,00-0034797,Jerome Baker,LB,fantasy_points_tackles,18,203.5,0,0,0,1,1,1
2020,00-0031584,Adrian Amos,S,fantasy_points_tackles,12,199,0,0,1,1,1,1
2020,00-0032094,Tyrell Adams,LB,fantasy_points_tackles,19,173.5,0,0,0,1,1,1
2020,00-0036323,Patrick Queen,LB,fantasy_points_tackles,20,178.5,0,0,0,1,1,1
2020,00-0033336,Eric Wilson,EDGE,fantasy_points_tackles,2,206,1,1,1,1,1,1
2020,00-0036349,Kamren Curl,S,fantasy_points_tackles,13,186,0,0,0,1,1,1
2020,00-0031555,Eric Rowe,S,fantasy_points_tackles,14,189.5,0,0,0,1,1,1
2020,00-0031785,Troy Hill,CB,fantasy_points_tackles,5,191.5,0,1,1,1,1,1
2020,00-0034887,A.J. Johnson,LB,fantasy_points_tackles,21,158,0,0,0,1,1,1
2020,00-0034789,Minkah Fitzpatrick,S,fantasy_points_tackles,15,198.5,0,0,0,1,1,1
2020,00-0031554,Eric Kendricks,LB,fantasy_points_tackles,22,178,0,0,0,1,1,1
2020,00-0027872,Kareem Jackson,S,fantasy_points_tackles,16,160.5,0,0,0,1,1,1
2020,00-0030411,Logan Ryan,S,fantasy_points_tackles,17,181.5,0,0,0,1,1,1
2020,00-0033872,Jamal Adams,S,fantasy_points_tackles,18,209.5,0,0,0,1,1,1
2020,00-0028037,K.J. Wright,EDGE,fantasy_points_tackles,3,187.5,1,1,1,1,1,1
2020,00-0032401,De'Vondre Campbell,LB,fantasy_points_tackles,23,161.5,0,0,0,1,1,1
2020,00-0032939,Vonn Bell,S,fantasy_points_tackles,19,154.5,0,0,0,1,1,1
2020,00-0034368,Josey Jewell,LB,fantasy_points_tackles,24,163.5,0,0,0,1,1,1
2020,00-0029577,Danny Trevathan,LB,fantasy_points_tackles,25,159.5,0,0,0,0,1,1
2020,00-0033445,Nicholas Morrow,EDGE,fantasy_points_tackles,4,188,0,1,1,1,1,1
2020,00-0033784,Eddie Jackson,S,fantasy_points_tackles,20,152.5,0,0,0,1,1,1
2020,00-0035530,Khari Willis,S,fantasy_points_tackles,21,177.5,0,0,0,1,1,1
2020,00-0036441,Kenneth Murray,LB,fantasy_points_tackles,26,152.5,0,0,0,0,1,1
2020,00-0034968,Darnell Savage,S,fantasy_points_tackles,22,198.5,0,0,0,1,1,1
2020,00-0036411,Antoine Winfield,S,fantasy_points_tackles,23,177.5,0,0,0,1,1,1
2020,00-0031550,Shaq Thompson,EDGE,fantasy_points_tackles,5,151,0,1,1,1,1,1
2020,00-0033883,Jabrill Peppers,S,fantasy_points_tackles,24,189,0,0,0,1,1,1
2020,00-0030064,Jon Bostic,EDGE,fantasy_points_tackles,6,167,0,1,1,1,1,1
2020,00-0034778,Carlton Davis,CB,fantasy_points_tackles,6,207.5,0,1,1,1,1,1
2020,00-0029606,Harrison Smith,S,fantasy_points_tackles,25,191,0,0,0,0,1,1
2020,00-0034516,Tre Herndon,CB,fantasy_points_tackles,7,153,0,0,1,1,1,1
2020,00-0031261,Tre Boston,S,fantasy_points_tackles,26,154.5,0,0,0,0,1,1
2020,00-0033886,T.J. Watt,EDGE,fantasy_points_tackles,7,247.5,0,0,1,1,1,1
2020,00-0036285,A.J. Terrell,CB,fantasy_points_tackles,8,156.5,0,0,1,1,1,1
2020,00-0030459,Tyrann Mathieu,S,fantasy_points_tackles,27,186.5,0,0,0,0,1,1
2020,00-0033294,Chuck Clark,S,fantasy_points_tackles,28,156.5,0,0,0,0,1,1
2020,00-0033121,B.J. Goodson,LB,fantasy_points_tackles,27,160,0,0,0,0,1,1
2020,00-0032758,Vernon Hargreaves,CB,fantasy_points_tackles,9,154.5,0,0,1,1,1,1
2020,00-0033926,Shaquill Griffin,CB,fantasy_points_tackles,10,178,0,0,1,1,1,1
2020,00-0035695,Trayvon Mullen,CB,fantasy_points_tackles,11,179,0,0,1,1,1,1
2020,00-0035693,Johnathan Abram,S,fantasy_points_tackles,29,154.5,0,0,0,0,1,1
2020,00-0036324,Jeff Gladney,CB,fantasy_points_tackles,12,135.5,0,0,1,1,1,1
2020,00-0032580,Jonathan Jones,CB,fantasy_points_tackles,13,154,0,0,0,1,1,1
2020,00-0033570,Anthony Walker,LB,fantasy_points_tackles,28,146,0,0,0,0,1,1
2020,00-0033050,Xavien Howard,CB,fantasy_points_tackles,14,235.5,0,0,0,1,1,1
2020,00-0033941,Rayshawn Jenkins,S,fantasy_points_tackles,30,153,0,0,0,0,1,1
2020,00-0030060,Kenny Vaccaro,S,fantasy_points_tackles,31,145,0,0,0,0,1,1
2020,00-0033697,Michael Davis,CB,fantasy_points_tackles,15,181,0,0,0,1,1,1
2020,00-0034374,Jordan Whitehead,S,fantasy_points_tackles,32,157.5,0,0,0,0,1,1
2020,00-0030421,Jamie Collins,EDGE,fantasy_points_tackles,8,152,0,0,1,1,1,1
2020,00-0032803,Jalen Mills,CB,fantasy_points_tackles,16,146,0,0,0,1,1,1
2020,00-0034361,Justin Reid,S,fantasy_points_tackles,33,147,0,0,0,0,1,1
2020,00-0035687,Bobby Okereke,LB,fantasy_points_tackles,29,146,0,0,0,0,1,1
2020,00-0035253,Chauncey Gardner-Johnson,S,fantasy_points_tackles,34,172.5,0,0,0,0,1,1
2020,00-0036361,Trevon Diggs,CB,fantasy_points_tackles,17,185.5,0,0,0,1,1,1
2020,00-0029560,Dre Kirkpatrick,CB,fantasy_points_tackles,18,158,0,0,0,1,1,1
2020,00-0033892,Marcus Maye,S,fantasy_points_tackles,35,177,0,0,0,0,1,1
2020,00-0031799,Anthony Harris,S,fantasy_points_tackles,36,142,0,0,0,0,1,1
2020,00-0035677,Nasir Adderley,S,fantasy_points_tackles,37,135,0,0,0,0,0,1
2020,00-0033875,Haason Reddick,EDGE,fantasy_points_tackles,9,207.5,0,0,1,1,1,1
2020,00-0034745,Tracy Walker,S,fantasy_points_tackles,38,138.5,0,0,0,0,0,1
2020,00-0027943,Patrick Peterson,CB,fantasy_points_tackles,19,159,0,0,0,1,1,1
2020,00-0034982,Dre Greenlaw,LB,fantasy_points_tackles,30,128.5,0,0,0,0,1,1
2020,00-0031097,Terrance Mitchell,CB,fantasy_points_tackles,20,158,0,0,0,1,1,1
2020,00-0033874,Marshon Lattimore,CB,fantasy_points_tackles,21,162,0,0,0,1,1,1
2020,00-0033903,Josh Jones,S,fantasy_points_tackles,39,127,0,0,0,0,0,1
2020,00-0032165,Marcus Peters,CB,fantasy_points_tackles,22,170.5,0,0,0,1,1,1
2020,00-0034743,Rashaan Evans,LB,fantasy_points_tackles,31,134.5,0,0,0,0,1,1
2020,00-0036390,Michael Ojemudia,CB,fantasy_points_tackles,23,133.5,0,0,0,1,1,1
2020,00-0029681,Janoris Jenkins,CB,fantasy_points_tackles,24,166,0,0,0,1,1,1
2020,00-0030062,Darius Slay,CB,fantasy_points_tackles,25,136,0,0,0,0,1,1
2020,00-0031360,Kyle Van Noy,EDGE,fantasy_points_tackles,10,167,0,0,1,1,1,1
2020,00-0032890,James Bradberry,CB,fantasy_points_tackles,26,182,0,0,0,0,1,1
2020,00-0034828,Harold Landry,EDGE,fantasy_points_tackles,11,166,0,0,1,1,1,1
2020,00-0032773,Nick Kwiatkoski,LB,fantasy_points_tackles,32,135.5,0,0,0,0,1,1
2020,00-0031041,Kyle Fuller,CB,fantasy_points_tackles,27,141,0,0,0,0,1,1
2020,00-0035699,Jamel Dean,CB,fantasy_points_tackles,28,138,0,0,0,0,1,1
2020,00-0030463,A.J. Klein,EDGE,fantasy_points_tackles,12,153.5,0,0,1,1,1,1
2020,00-0027860,Joe Haden,CB,fantasy_points_tackles,29,157,0,0,0,0,1,1
2020,00-0030383,Duron Harmon,S,fantasy_points_tackles,40,136,0,0,0,0,0,1
2020,00-0031334,Jason Verrett,CB,fantasy_points_tackles,30,142,0,0,0,0,1,1
2020,00-0031389,Lamarcus Joyner,S,fantasy_points_tackles,41,126,0,0,0,0,0,1
2020,00-0033884,Tre'Davious White,CB,fantasy_points_tackles,31,168,0,0,0,0,1,1
2020,00-0031101,Shaquil Barrett,EDGE,fantasy_points_tackles,13,170.5,0,0,0,1,1,1
2020,00-0034277,DeShon Elliott,S,fantasy_points_tackles,42,137.5,0,0,0,0,0,1
2020,00-0034357,Isaiah Oliver,CB,fantasy_points_tackles,32,134,0,0,0,0,1,1
2020,00-0035697,Germaine Pratt,EDGE,fantasy_points_tackles,14,115.5,0,0,0,1,1,1
2020,00-0028924,Tashaun Gipson,S,fantasy_points_tackles,43,140,0,0,0,0,0,1
2020,00-0031608,Quandre Diggs,S,fantasy_points_tackles,44,164,0,0,0,0,0,1
2020,00-0028278,Josh Bynes,LB,fantasy_points_tackles,33,120.5,0,0,0,0,1,1
2020,00-0034591,J.C. Jackson,CB,fantasy_points_tackles,33,195.5,0,0,0,0,1,1
2020,00-0035239,Sean Murphy-Bunting,CB,fantasy_points_tackles,34,121.5,0,0,0,0,1,1
2020,00-0032521,Mike Hilton,CB,fantasy_points_tackles,35,161,0,0,0,0,1,1
2020,00-0033551,Rasul Douglas,CB,fantasy_points_tackles,36,133.5,0,0,0,0,1,1
2020,00-0028075,Buster Skrine,CB,fantasy_points_tackles,37,114.5,0,0,0,0,0,1
2020,00-0034858,Terrell Edmunds,S,fantasy_points_tackles,45,145.5,0,0,0,0,0,1
2020,00-0035301,Donovan Wilson,S,fantasy_points_tackles,46,145,0,0,0,0,0,1
2020,00-0034384,D.J. Reed,CB,fantasy_points_tackles,38,135,0,0,0,0,0,1
2020,00-0028899,Rodney McLeod,S,fantasy_points_tackles,47,129.5,0,0,0,0,0,1
2020,00-0035294,Blessuan Austin,CB,fantasy_points_tackles,39,115.5,0,0,0,0,0,1
2020,00-0027647,Devin McCourty,S,fantasy_points_tackles,48,131,0,0,0,0,0,1
2020,00-0031361,Christian Kirksey,EDGE,fantasy_points_tackles,15,137,0,0,0,1,1,1
2020,00-0032677,Cory Littleton,EDGE,fantasy_points_tackles,16,103,0,0,0,1,1,1
2020,00-0027867,Jason Pierre-Paul,EDGE,fantasy_points_tackles,17,187.5,0,0,0,1,1,1
2020,00-0032195,Ronald Darby,CB,fantasy_points_tackles,40,150.5,0,0,0,0,0,1
2020,00-0027949,J.J. Watt,EDGE,fantasy_points_tackles,18,158,0,0,0,1,1,1
2020,00-0028180,Malcolm Smith,LB,fantasy_points_tackles,34,118.5,0,0,0,0,1,1
2020,00-0030090,Micah Hyde,S,fantasy_points_tackles,49,121.5,0,0,0,0,0,0
2020,00-0031176,Nevin Lawson,CB,fantasy_points_tackles,41,119.5,0,0,0,0,0,1
2020,00-0033954,Jayon Brown,EDGE,fantasy_points_tackles,19,136.5,0,0,0,1,1,1
2020,00-0034375,Kyzir White,LB,fantasy_points_tackles,35,113,0,0,0,0,1,1
2020,00-0030434,Vince Williams,LB,fantasy_points_tackles,36,118,0,0,0,0,1,1
2020,00-0034728,Jaire Alexander,CB,fantasy_points_tackles,42,153,0,0,0,0,0,1
2020,00-0033084,Kendall Fuller,CB,fantasy_points_tackles,43,152.5,0,0,0,0,0,1
2020,00-0034856,Denzel Ward,CB,fantasy_points_tackles,44,163.5,0,0,0,0,0,1
2020,00-0035270,Amani Oruwariye,CB,fantasy_points_tackles,45,125.5,0,0,0,0,0,1
2020,00-0034203,Darious Williams,CB,fantasy_points_tackles,46,160.5,0,0,0,0,0,1
2020,00-0035617,Troy Reeder,LB,fantasy_points_tackles,37,122.5,0,0,0,0,0,1
2020,00-0031331,Pierre Desir,CB,fantasy_points_tackles,47,137,0,0,0,0,0,1
2020,00-0031576,Za'Darius Smith,EDGE,fantasy_points_tackles,20,179,0,0,0,1,1,1
2020,00-0032150,Steven Nelson,CB,fantasy_points_tackles,48,135,0,0,0,0,0,1
2020,00-0032888,Karl Joseph,S,fantasy_points_tackles,50,116,0,0,0,0,0,0
2020,00-0033038,Eric Murray,S,fantasy_points_tackles,51,116,0,0,0,0,0,0
2020,00-0027914,Andrew Sendejo,S,fantasy_points_tackles,52,103,0,0,0,0,0,0
2020,00-0034385,Ja'Whaun Bentley,LB,fantasy_points_tackles,38,111.5,0,0,0,0,0,1
2020,00-0035961,Krys Barnes,LB,fantasy_points_tackles,39,102.5,0,0,0,0,0,1
2020,00-0033868,Myles Garrett,EDGE,fantasy_points_tackles,21,174,0,0,0,1,1,1
2020,00-0035142,Ugochukwu Amadi,S,fantasy_points_tackles,53,117,0,0,0,0,0,0
2020,00-0035286,Cole Holcomb,LB,fantasy_points_tackles,40,119,0,0,0,0,0,1
2020,00-0035713,Brian Burns,EDGE,fantasy_points_tackles,22,162,0,0,0,1,1,1
2020,00-0035236,Byron Murphy,CB,fantasy_points_tackles,49,131.5,0,0,0,0,0,0
2020,00-0035244,Lonnie Johnson,CB,fantasy_points_tackles,50,95.5,0,0,0,0,0,0
2020,00-0032378,DeForest Buckner,DT,fantasy_points_tackles,1,164,1,1,1,1,1,1
2020,00-0033524,Kevin King,CB,fantasy_points_tackles,51,110,0,0,0,0,0,0
2020,00-0036321,Chase Young,EDGE,fantasy_points_tackles,23,152,0,0,0,1,1,1
2020,00-0034974,Julian Love,S,fantasy_points_tackles,54,108.5,0,0,0,0,0,0
2020,00-0031412,Stephon Tuitt,EDGE,fantasy_points_tackles,24,169,0,0,0,1,1,1
2020,00-0033894,Marcus Williams,S,fantasy_points_tackles,55,130,0,0,0,0,0,0
2020,00-0035647,Montez Sweat,EDGE,fantasy_points_tackles,25,171,0,0,0,0,1,1
2020,00-0033579,Xavier Woods,S,fantasy_points_tackles,56,96,0,0,0,0,0,0
2020,00-0036431,Jordan Fuller,S,fantasy_points_tackles,57,123,0,0,0,0,0,0
2020,00-0032525,Jarrod Wilson,S,fantasy_points_tackles,58,106,0,0,0,0,0,0
2020,00-0034806,Micah Kiser,LB,fantasy_points_tackles,41,100,0,0,0,0,0,1
2020,00-0027865,Brandon Graham,EDGE,fantasy_points_tackles,26,138.5,0,0,0,0,1,1
2020,00-0031298,Jimmie Ward,S,fantasy_points_tackles,59,102,0,0,0,0,0,0
2020,00-0034720,Robert Spillane,LB,fantasy_points_tackles,42,119,0,0,0,0,0,1
2020,00-0027962,Cameron Jordan,EDGE,fantasy_points_tackles,27,143.5,0,0,0,0,1,1
2020,00-0031388,Aaron Donald,DT,fantasy_points_tackles,2,173,1,1,1,1,1,1
2020,00-0031040,Khalil Mack,EDGE,fantasy_points_tackles,28,159.5,0,0,0,0,1,1
2020,00-0031411,Demarcus Lawrence,EDGE,fantasy_points_tackles,29,133.5,0,0,0,0,1,1
2020,00-0032655,Romeo Okwara,EDGE,fantasy_points_tackles,30,154.5,0,0,0,0,1,1
2020,00-0033107,William Jackson,CB,fantasy_points_tackles,52,126.5,0,0,0,0,0,0
2020,00-0033928,Jourdan Lewis,CB,fantasy_points_tackles,53,106.5,0,0,0,0,0,0
2020,00-0031348,Anthony Hitchens,LB,fantasy_points_tackles,43,91,0,0,0,0,0,1
2020,00-0030575,Xavier Rhodes,CB,fantasy_points_tackles,54,133,0,0,0,0,0,0
2020,00-0033072,Leonard Floyd,EDGE,fantasy_points_tackles,31,152.5,0,0,0,0,1,1
2020,00-0031587,Bobby McCain,S,fantasy_points_tackles,60,105,0,0,0,0,0,0
2020,00-0036274,Jeff Okudah,CB,fantasy_points_tackles,55,96,0,0,0,0,0,0
2020,00-0031904,Bryce Callahan,CB,fantasy_points_tackles,56,109.5,0,0,0,0,0,0
2020,00-0032215,Damien Wilson,LB,fantasy_points_tackles,44,87.5,0,0,0,0,0,1
2020,00-0035346,Nik Needham,CB,fantasy_points_tackles,57,121.5,0,0,0,0,0,0
2020,00-0034954,Malik Reed,EDGE,fantasy_points_tackles,32,135,0,0,0,0,1,1
2020,00-0035718,Quinnen Williams,DT,fantasy_points_tackles,3,135,1,1,1,1,1,1
2020,00-0027945,Aldon Smith,EDGE,fantasy_points_tackles,33,119.5,0,0,0,0,1,1
2020,00-0032320,Erik Harris,S,fantasy_points_tackles,61,98.5,0,0,0,0,0,0
2020,00-0032415,Matt Judon,EDGE,fantasy_points_tackles,34,128.5,0,0,0,0,1,1
2020,00-0029261,Casey Hayward,CB,fantasy_points_tackles,58,112,0,0,0,0,0,0
2020,00-0031933,Leonard Williams,DT,fantasy_points_tackles,4,155,0,1,1,1,1,1
2020,00-0032596,Brian Poole,CB,fantasy_points_tackles,59,120,0,0,0,0,0,0
2020,00-0033055,Jalen Ramsey,CB,fantasy_points_tackles,60,115,0,0,0,0,0,0
2020,00-0036356,Isaiah Simmons,LB,fantasy_points_tackles,45,106,0,0,0,0,0,1
2020,00-0036374,L'Jarius Sneed,CB,fantasy_points_tackles,61,131,0,0,0,0,0,0
2020,00-0030573,Sheldon Richardson,DT,fantasy_points_tackles,5,118.5,0,1,1,1,1,1
2020,00-0033047,Anthony Brown,CB,fantasy_points_tackles,62,107.5,0,0,0,0,0,0
2020,00-0034573,Charvarius Ward,CB,fantasy_points_tackles,63,106.5,0,0,0,0,0,0
2020,00-0036330,Cameron Dantzler,CB,fantasy_points_tackles,64,104.5,0,0,0,0,0,0
2020,00-0036292,Jaylon Johnson,CB,fantasy_points_tackles,65,126.5,0,0,0,0,0,0
2020,00-0030946,Kerry Hyder,EDGE,fantasy_points_tackles,35,132,0,0,0,0,1,1
2020,00-0036221,Brandon Jones,S,fantasy_points_tackles,62,89.5,0,0,0,0,0,0
2020,00-0032783,LeShaun Sims,CB,fantasy_points_tackles,66,97,0,0,0,0,0,0
2020,00-0033571,Matt Milano,EDGE,fantasy_points_tackles,36,115,0,0,0,0,1,1
2020,00-0033523,Jonathan Allen,DT,fantasy_points_tackles,6,94.5,0,1,1,1,1,1
2020,00-0034514,Levi Wallace,CB,fantasy_points_tackles,67,113.5,0,0,0,0,0,0
2020,00-0036253,Julian Blackmon,S,fantasy_points_tackles,63,107.5,0,0,0,0,0,0
2020,00-0034096,Emmanuel Moseley,CB,fantasy_points_tackles,68,111,0,0,0,0,0,0
2020,00-0033935,Trey Hendrickson,EDGE,fantasy_points_tackles,37,162,0,0,0,0,0,1
2020,00-0035637,Rock Ya-Sin,CB,fantasy_points_tackles,69,104,0,0,0,0,0,0
2020,00-0033156,Joey Bosa,EDGE,fantasy_points_tackles,38,125.5,0,0,0,0,0,1
2020,00-0036231,Kyle Dugger,S,fantasy_points_tackles,64,77.5,0,0,0,0,0,0
2020,00-0033952,Grover Stewart,DT,fantasy_points_tackles,7,83,0,0,1,1,1,1
2020,00-0035255,Kendall Sheffield,CB,fantasy_points_tackles,70,86,0,0,0,0,0,0
2020,00-0035646,Sione Takitaki,EDGE,fantasy_points_tackles,39,91,0,0,0,0,0,1
2020,00-0031052,Bashaud Breeland,CB,fantasy_points_tackles,71,113.5,0,0,0,0,0,0
2020,00-0031628,Darryl Roberts,CB,fantasy_points_tackles,72,99.5,0,0,0,0,0,0
2020,00-0034756,Tre Flowers,CB,fantasy_points_tackles,73,82.5,0,0,0,0,0,0
2020,00-0035386,T.J. Edwards,LB,fantasy_points_tackles,46,96.5,0,0,0,0,0,1
2020,00-0030041,Nickell Robey,CB,fantasy_points_tackles,74,79,0,0,0,0,0,0
2020,00-0031372,Bradley Roby,CB,fantasy_points_tackles,75,102,0,0,0,0,0,0
2020,00-0033073,Emmanuel Ogbah,EDGE,fantasy_points_tackles,40,145,0,0,0,0,0,1
2020,00-0031308,Kevin Pierre-Louis,EDGE,fantasy_points_tackles,41,87.5,0,0,0,0,0,1
2020,00-0031935,Preston Smith,EDGE,fantasy_points_tackles,42,108.5,0,0,0,0,0,1
2020,00-0034377,Avonte Maddox,CB,fantasy_points_tackles,76,84.5,0,0,0,0,0,0
2020,00-0035632,Amani Hooker,S,fantasy_points_tackles,65,119.5,0,0,0,0,0,0
2020,00-0029693,Olivier Vernon,EDGE,fantasy_points_tackles,43,141,0,0,0,0,0,1
2020,00-0031263,Avery Williamson,LB,fantasy_points_tackles,47,89,0,0,0,0,0,1
2020,00-0035654,Chase Winovich,EDGE,fantasy_points_tackles,44,119,0,0,0,0,0,1
2020,00-0032403,Juston Burris,S,fantasy_points_tackles,66,91.5,0,0,0,0,0,0
2020,00-0036167,Tae Crowder,LB,fantasy_points_tackles,48,83.5,0,0,0,0,0,1
2020,00-0034468,Chandon Sullivan,CB,fantasy_points_tackles,77,97,0,0,0,0,0,0
2020,00-0034683,Darius Phillips,CB,fantasy_points_tackles,78,115,0,0,0,0,0,0
2020,00-0032389,Mackensie Alexander,CB,fantasy_points_tackles,79,96.5,0,0,0,0,0,0
2020,00-0034834,Sam Hubbard,EDGE,fantasy_points_tackles,45,94.5,0,0,0,0,0,1
2020,00-0032454,Jayron Kearse,S,fantasy_points_tackles,67,79,0,0,0,0,0,0
2020,00-0027855,Ndamukong Suh,EDGE,fantasy_points_tackles,46,114.5,0,0,0,0,0,1
2020,00-0027969,Cameron Heyward,DT,fantasy_points_tackles,8,110.5,0,0,1,1,1,1
2020,00-0029653,Fletcher Cox,DT,fantasy_points_tackles,9,114.5,0,0,1,1,1,1
2020,00-0031263,Avery Williamson,LB,fantasy_points_tackles,49,78.5,0,0,0,0,0,0
2020,00-0034266,Kenny Young,LB,fantasy_points_tackles,50,89.5,0,0,0,0,0,0
2020,00-0034810,Sebastian Joseph,DT,fantasy_points_tackles,10,87.5,0,0,1,1,1,1
2020,00-0035272,Andrew Van Ginkel,EDGE,fantasy_points_tackles,47,117.5,0,0,0,0,0,1
2020,00-0035378,Andrew Wingard,S,fantasy_points_tackles,68,97.5,0,0,0,0,0,0
2020,00-0032442,Elandon Roberts,LB,fantasy_points_tackles,51,81,0,0,0,0,0,0
2020,00-0035625,Juan Thornhill,S,fantasy_points_tackles,69,86,0,0,0,0,0,0
2020,00-0029657,Akiem Hicks,DT,fantasy_points_tackles,11,95.5,0,0,1,1,1,1
2020,00-0034832,Bradley Chubb,EDGE,fantasy_points_tackles,48,116.5,0,0,0,0,0,1
2020,00-0035307,Jimmy Moreland,CB,fantasy_points_tackles,80,82.5,0,0,0,0,0,0
2020,00-0028171,Lawrence Guy,DT,fantasy_points_tackles,12,83,0,0,1,1,1,1
2020,00-0034263,Tarvarius Moore,S,fantasy_points_tackles,70,73.5,0,0,0,0,0,0
2020,00-0036241,Bryce Hall,CB,fantasy_points_tackles,81,84.5,0,0,0,0,0,0
2020,00-0030442,John Simon,EDGE,fantasy_points_tackles,49,91,0,0,0,0,0,0
2020,00-0034285,Zach Sieler,DT,fantasy_points_tackles,13,90.5,0,0,0,1,1,1
2020,00-0034333,Daron Payne,DT,fantasy_points_tackles,14,104.5,0,0,0,1,1,1
2020,00-0034527,Ryan Neal,S,fantasy_points_tackles,71,94.5,0,0,0,0,0,0
2020,00-0034993,Marcus Epps,S,fantasy_points_tackles,72,91,0,0,0,0,0,0
2020,00-0036409,Jordyn Brooks,LB,fantasy_points_tackles,52,75,0,0,0,0,0,0
2020,00-0032762,Chris Jones,DT,fantasy_points_tackles,15,128.5,0,0,0,1,1,1
2020,00-0032164,Arik Armstead,DT,fantasy_points_tackles,16,98,0,0,0,1,1,1
2020,00-0035683,Dexter Lawrence,DT,fantasy_points_tackles,17,98,0,0,0,1,1,1
2020,00-0032955,Kyler Fackrell,EDGE,fantasy_points_tackles,50,102.5,0,0,0,0,0,0
2020,00-0035678,Dre'Mont Jones,EDGE,fantasy_points_tackles,51,112.5,0,0,0,0,0,0
2020,00-0033392,Harvey Langi,LB,fantasy_points_tackles,53,70,0,0,0,0,0,0
2020,00-0033548,Chidobe Awuzie,CB,fantasy_points_tackles,82,87,0,0,0,0,0,0
