player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Trevon Diggs,41817,CB,DAL,1,0,0,66.7,0,0,9,56.4,58.1,78.2,,64.3,76.6,0,0,0,42,0.0,0,0,0,109.7,2,0,4,69,46,76,0,0,0,0,0,0,76,0,30,3,0,3,3,0,0,54,7,27.0
Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,,55.9,0.0,62.8,62.0,36.0,0,1,0,,25.0,1,0,1,0.0,0,1,0,0,0,32,32,2,8,0,22,0,0,23,9,0,3,3,0,2,0,0,0,
Divine Deablo,42208,LB,LV,1,2,0,33.3,0,0,23,64.2,65.2,74.3,,61.7,84.6,0,0,0,6,0.0,0,1,0,42.4,1,0,47,0,22,48,0,0,0,0,0,0,48,0,26,1,1,8,3,0,0,6,4,6.0
Bryce Hall,42313,CB,NYJ,1,1,0,66.7,1,0,22,45.0,49.2,77.4,,72.7,81.4,0,0,0,21,0.0,0,1,1,114.9,8,0,9,63,52,74,1,0,0,1,0,0,73,0,22,1,3,8,12,0,1,85,31,10.6
Amen Ogbongbemiga,42449,LB,LAC,1,0,0,0.0,0,0,27,51.8,49.8,70.2,,56.6,74.9,0,0,0,,0.0,0,0,0,39.6,0,0,16,0,10,17,0,0,0,0,0,0,17,0,7,1,0,1,1,0,0,0,0,
Isaiah Simmons,42451,LB,ARZ,1,1,0,85.7,0,1,1,56.9,64.2,76.7,66.8,74.6,29.1,0,1,0,14,27.3,3,0,0,103.6,6,0,37,3,41,64,6,0,0,6,0,0,58,8,15,18,4,7,7,1,0,62,52,10.3
Antoine Winfield Jr.,42475,S,TB,1,1,0,0.0,0,0,30,71.4,77.9,76.6,59.9,72.6,84.9,0,0,0,,0.0,0,1,0,39.6,0,0,7,0,35,61,7,0,0,7,0,44,54,1,25,3,1,7,1,0,0,0,0,
Shemar Jean-Charles,42496,S,GB,1,0,0,100.0,0,0,12,72.3,72.9,69.9,,,71.6,0,0,0,7,0.0,0,0,0,83.3,2,0,2,0,9,9,0,0,0,0,0,0,9,0,0,7,1,1,2,0,0,8,13,4.0
Chris Jackson,42512,CB,TEN,1,0,0,,0,0,31,60.0,61.7,69.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,
Daniel Thomas,42544,S,JAX,1,3,0,100.0,0,0,15,62.4,67.9,78.9,60.0,70.1,79.0,0,0,0,8,0.0,0,0,0,100.0,1,0,11,2,28,64,12,0,0,12,0,31,52,1,35,7,0,5,1,0,0,8,1,8.0
Krys Barnes,42548,LB,GB,1,1,0,50.0,0,0,12,91.1,92.3,73.3,70.4,66.4,78.3,0,0,0,2,0.0,0,2,0,56.3,2,0,34,0,28,37,1,0,0,1,0,0,36,2,7,2,3,3,4,0,0,2,6,1.0
Chauncey Golston,42718,ED,DAL,1,1,0,,0,0,9,,67.9,68.9,56.3,60.0,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,4,0,4,0,0,0,1,4,1,0,0,0,0,0,0,0,0,
Nick Bosa,42741,ED,SF,1,1,0,,0,0,28,60.0,65.6,81.4,69.6,54.1,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,3,0,1,49,46,0,0,45,1,0,3,29,19,0,0,0,0,1,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,0,0,,0,0,9,,46.2,0.0,50.4,59.6,66.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,40,40,7,26,3,4,0,0,21,19,0,0,1,0,0,0,0,0,
J.C. Jackson,42781,CB,NE,1,0,0,57.1,0,0,19,91.7,91.6,76.7,,62.8,76.9,0,0,1,22,0.0,0,0,0,26.8,4,0,0,34,26,39,0,0,0,0,0,0,39,0,13,5,2,3,7,0,0,28,9,7.0
Shaka Toney,42806,ED,WAS,1,0,0,,0,0,32,,54.3,71.9,54.3,,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,
Kristian Fulton,42894,CB,TEN,1,0,0,28.6,0,0,31,57.2,58.3,76.8,,62.7,76.9,0,0,0,20,0.0,0,2,0,47.3,2,0,10,49,46,60,0,0,0,0,0,0,60,0,14,1,0,3,7,0,0,34,3,17.0
Rashan Gary,42905,ED,GB,1,0,0,,0,0,12,60.0,85.5,76.8,74.2,78.3,72.4,3,4,0,,0.0,0,0,0,0.0,0,1,0,0,1,42,42,0,0,42,0,0,0,31,10,0,2,1,0,8,0,0,0,
Khalid Kareem,42993,ED,CIN,1,0,0,,0,0,7,60.0,56.7,72.5,53.2,60.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,9,9,0,0,7,2,0,0,6,2,0,0,0,0,0,0,0,0,
Charvarius Ward,43034,CB,KC,1,0,0,71.4,1,0,16,35.1,39.2,78.6,59.9,65.4,56.0,0,0,0,35,12.5,1,1,1,153.3,5,0,4,58,50,67,5,0,0,5,0,0,62,1,16,0,2,7,7,0,1,104,31,20.8
Brandon Jones,43049,S,MIA,1,0,0,100.0,0,0,17,37.0,47.6,73.1,55.5,63.1,81.0,0,0,0,15,0.0,0,0,0,147.9,2,0,24,2,10,47,7,0,0,7,0,10,40,4,33,4,3,5,2,0,1,20,1,10.0
Devin White,43089,LB,TB,1,1,0,60.0,0,0,30,39.9,35.6,75.4,65.9,41.2,78.4,1,2,0,14,0.0,0,0,0,75.4,3,0,57,0,27,61,3,0,0,3,0,0,58,9,25,1,1,2,5,3,0,28,19,9.3
Jeremy Chinn,43179,S,CAR,1,0,0,100.0,0,0,5,62.3,67.3,74.9,64.7,69.3,78.0,1,0,0,4,0.0,0,0,0,83.3,1,1,29,2,30,58,6,0,0,6,0,9,52,4,24,12,1,2,1,2,0,4,4,4.0
Richie Grant,43196,CB,ATL,1,0,0,,0,0,2,,60.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,
Greedy Williams,43254,CB,CLV,1,0,0,50.0,0,0,8,65.3,65.9,74.6,,61.6,,0,0,0,3,,0,0,0,56.3,1,0,2,23,15,25,0,0,0,0,0,0,25,0,10,0,0,0,2,0,0,3,5,3.0
Myles Bryant,43336,CB,NE,1,1,0,50.0,0,0,19,72.1,71.7,77.2,,61.4,80.2,0,0,1,3,0.0,0,0,1,16.7,1,0,4,2,28,40,4,0,0,4,0,3,36,0,12,27,1,3,2,0,0,3,1,3.0
Jordan Smith,43427,ED,JAX,1,0,0,,0,0,15,,27.6,75.8,58.9,26.3,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,10,10,0,0,0,0,0,0,0,0,
Nick Niemann,43500,LB,LAC,1,1,0,0.0,0,0,27,77.8,81.3,71.3,,65.5,75.9,0,0,0,,0.0,0,0,0,39.6,0,0,20,0,12,21,1,0,0,1,0,0,20,0,9,0,1,1,1,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,0,0,,0,0,25,53.4,83.1,77.5,71.2,86.7,59.8,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,1,56,55,0,0,55,0,0,1,38,17,1,7,5,0,3,0,0,0,
Sam Franklin,43580,S,CAR,1,0,0,,0,0,5,61.9,65.0,61.5,,,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
Levi Onwuzurike,43679,DI,DET,1,2,0,,0,0,11,,52.4,76.3,61.6,51.0,30.0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,36,36,0,24,0,12,0,0,11,25,0,1,1,0,0,0,0,0,
Quincy Roche,43734,ED,NYG,1,2,0,,0,0,21,43.0,60.1,76.8,58.1,70.2,73.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,33,33,0,0,33,0,0,0,14,16,0,1,1,0,1,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,0,0,,0,0,31,,55.0,76.9,61.7,47.0,67.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,0,26,0,22,0,0,37,11,0,1,1,0,2,0,0,0,
Elerson Smith,43766,ED,NYG,1,0,0,,0,0,21,60.0,63.7,75.7,58.0,64.6,70.5,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,24,24,0,3,15,6,0,0,15,8,0,1,1,0,1,0,0,0,
Derrick Brown,43883,DI,CAR,1,0,0,,0,0,5,60.0,59.2,75.8,61.9,55.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,29,29,5,14,0,10,0,0,17,12,0,2,2,0,1,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,1,0,1,87.5,0,0,1,29.9,35.9,78.1,66.8,65.8,59.6,0,1,0,26,0.0,0,0,0,140.1,7,0,3,22,43,64,3,0,0,3,0,0,61,6,15,36,0,7,8,1,1,65,20,9.3
Adetokunbo Ogundeji,44047,ED,ATL,1,0,0,0.0,0,0,2,46.4,37.3,76.3,61.0,43.1,20.3,0,1,0,,100.0,2,0,0,39.6,0,0,0,0,1,35,35,0,0,35,0,0,0,12,22,0,0,0,1,1,0,0,0,
Julian Okwara,44152,ED,DET,1,0,0,0.0,0,0,11,65.8,76.8,77.2,75.3,67.1,72.0,1,0,0,,0.0,0,0,0,39.6,0,0,0,0,6,30,30,0,0,30,0,0,0,9,15,0,1,2,1,1,0,0,0,
Jonathan Marshall,44173,DI,NYJ,1,0,0,,0,0,22,60.0,36.8,74.7,53.0,42.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,19,19,0,18,0,1,0,0,10,8,0,0,0,0,0,0,0,0,
William Bradley-King,44184,ED,WAS,1,1,0,,0,0,32,,30.0,77.8,46.5,32.5,27.7,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,24,24,0,0,24,0,0,0,12,12,0,0,0,0,1,0,0,0,
Jamir Jones,44287,ED,JAX,1,1,0,100.0,0,0,15,33.0,41.5,74.6,55.4,58.5,35.4,0,0,0,20,33.3,1,0,0,118.8,1,0,3,0,3,25,22,0,0,22,0,0,3,4,18,0,1,1,1,0,0,20,23,20.0
Andre Mintze,44299,ED,DEN,1,1,0,,0,0,10,60.0,54.3,75.9,50.4,58.4,36.0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,1,39,39,0,0,39,0,0,0,15,23,0,1,1,0,0,0,0,0,
Justin Madubuike,44304,DI,BLT,1,0,0,,0,0,3,,53.7,75.8,51.3,59.0,26.2,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,27,27,1,22,0,4,0,0,18,9,0,1,1,0,0,0,0,0,
Naquan Jones,44363,DI,TEN,1,0,0,,0,0,31,,60.5,75.6,58.6,60.7,69.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,5,19,0,3,0,0,20,7,0,2,2,0,2,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,1,1,,0,0,25,,34.9,78.2,53.0,31.5,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,35,4,6,0,0,31,14,0,1,1,0,0,0,0,0,
Elijah Riley,44440,S,NYJ,1,2,0,60.0,0,0,22,49.2,49.5,77.0,57.8,60.7,81.7,0,0,0,33,0.0,0,0,0,143.8,3,0,20,0,39,62,7,0,0,7,0,21,55,2,21,14,2,4,5,0,1,63,7,21.0
Doug Costin,44473,DI,JAX,1,0,0,,0,0,15,,56.8,74.4,57.1,57.8,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,2,13,0,0,0,0,4,11,0,0,1,0,0,0,0,0,
Kyzir White,44485,LB,LAC,1,4,0,75.0,0,0,27,45.4,40.2,75.6,,44.7,63.5,0,0,0,24,8.3,1,0,0,102.1,3,0,50,1,34,60,4,0,0,4,0,0,56,0,26,5,4,7,4,0,0,36,22,12.0
Rashard Lawrence,44515,DI,ARZ,1,0,0,,0,0,1,59.5,53.1,75.6,53.0,56.5,65.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,22,22,9,13,0,0,0,0,12,9,0,0,1,0,0,0,0,0,
Trysten Hill,44519,DI,DAL,1,0,0,,0,0,9,,61.2,75.9,57.0,62.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,29,29,3,23,0,3,0,0,16,13,0,0,0,0,0,0,0,0,
Brian Burns,44522,ED,CAR,1,0,0,100.0,0,0,5,61.6,70.6,77.0,71.8,58.7,72.8,1,2,0,7,0.0,0,0,0,95.8,1,0,1,0,4,32,31,0,0,31,0,0,1,18,10,0,0,2,1,3,0,7,11,7.0
Ross Blacklock,44526,DI,HST,1,1,0,,0,0,13,59.7,29.4,76.9,50.7,29.5,25.3,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,1,38,38,0,32,0,6,0,0,18,19,0,0,1,0,0,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,0,0,100.0,0,0,18,62.5,51.1,82.1,60.3,40.2,71.4,0,2,0,6,0.0,0,0,0,91.7,1,0,2,0,3,69,67,0,0,64,3,0,2,39,27,0,0,2,1,2,0,6,10,6.0
Raekwon Davis,44582,DI,MIA,1,0,0,,0,0,17,,31.8,77.0,57.1,35.0,26.5,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,39,39,15,24,0,0,0,0,7,32,0,2,2,0,0,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,60.0,43.7,76.0,50.6,50.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,27,27,3,21,0,3,0,0,20,6,0,0,0,0,0,0,0,0,
Jordan Fuller,45326,S,LA,1,2,0,33.3,0,0,26,64.4,63.9,74.3,,56.9,55.1,0,0,1,15,14.3,1,0,0,11.1,1,0,18,0,40,71,1,0,0,1,0,42,70,0,31,10,0,4,3,0,0,15,11,15.0
Brandon Stephens,45644,S,BLT,1,0,0,100.0,0,0,3,71.5,75.5,77.1,,64.9,76.9,0,0,0,2,0.0,0,0,0,79.2,1,0,14,2,23,34,0,0,0,0,0,13,34,0,11,5,1,2,1,0,0,2,1,2.0
Blake Lynch,47621,LB,MIN,1,0,0,100.0,0,0,18,29.9,28.1,74.8,,39.6,72.9,0,0,0,17,0.0,0,0,0,118.8,2,0,21,1,9,26,4,0,0,4,0,0,22,0,17,0,1,2,2,0,0,26,11,13.0
Michael Jacquet III,47826,CB,JAX,1,0,0,,0,0,15,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Stantley Thomas-Oliver III,47981,CB,CAR,1,0,0,,0,0,5,,60.0,62.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Malik Turner,48078,WR,DAL,1,0,0,,0,0,9,60.7,70.3,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jaylon Ferguson,48362,ED,BLT,1,0,0,,0,0,3,60.0,49.5,75.0,56.7,48.4,28.8,1,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,24,24,0,0,24,0,0,0,14,9,0,0,1,0,2,0,0,0,
Olubunmi Rotimi,48387,ED,WAS,1,0,0,,0,0,32,60.8,52.2,80.7,51.0,55.4,73.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,2,54,52,0,0,50,2,0,2,25,27,2,1,2,0,2,0,0,0,
Jalyn Holmes,48400,ED,NO,1,0,0,,0,0,20,,63.8,75.7,57.0,64.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,5,8,0,0,0,0,0,0,0,0,
Kentavius Street,48404,DI,SF,1,0,0,,0,0,28,58.2,29.6,74.9,60.4,29.3,,1,0,0,,,0,0,0,0.0,0,0,1,0,2,23,22,0,18,0,4,0,1,9,12,0,0,0,0,1,0,0,0,
Anthony Nelson,48405,ED,TB,1,0,0,,0,0,30,85.5,82.9,80.6,66.2,66.9,39.4,0,4,0,,33.3,1,1,0,0.0,0,1,0,0,3,58,57,0,0,55,2,0,1,31,24,1,2,2,0,5,0,0,0,
Jonathan Greenard,48407,ED,HST,1,1,0,,1,0,13,61.6,46.2,0.0,54.9,47.1,71.4,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,38,38,0,0,37,1,0,0,16,22,0,0,1,0,0,0,0,0,
Michael Danna,48415,ED,KC,1,0,0,,0,0,16,,62.9,77.5,68.0,55.4,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,20,20,0,1,18,1,0,0,9,11,0,0,0,0,2,0,0,0,
Sam Hubbard,48457,ED,CIN,1,1,0,,0,0,7,64.4,64.3,79.9,58.0,64.6,74.9,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,4,52,52,0,1,51,0,0,0,29,19,0,3,4,0,3,0,0,0,
Tim Ward,48467,ED,NYJ,1,0,0,,0,0,22,60.0,57.2,77.8,49.9,64.6,30.0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,24,24,0,0,24,0,0,0,15,9,0,0,2,0,0,0,0,0,
Justin Hollins,48498,ED,LA,1,0,0,,0,0,26,61.2,70.2,72.4,67.2,62.9,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,2,11,9,0,0,9,0,0,2,3,6,0,0,1,0,0,0,0,0,
Carl Granderson,48500,ED,NO,1,1,0,,0,0,20,,54.9,0.0,48.5,74.3,34.1,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,25,25,0,2,22,1,0,0,11,14,0,0,1,0,2,0,0,0,
Chase Winovich,48523,ED,NE,1,0,0,,0,0,19,60.0,60.9,75.6,55.0,65.7,69.9,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,21,20,0,0,20,0,0,1,15,5,0,1,1,0,1,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,1,1,100.0,0,0,9,60.0,57.0,77.7,61.2,70.3,74.9,1,0,0,17,0.0,0,0,0,118.8,1,1,0,0,1,39,39,0,4,33,2,0,0,24,14,0,3,3,1,2,0,17,9,17.0
Aaron Patrick,48558,ED,DEN,1,0,0,100.0,0,0,10,60.0,37.1,75.0,49.7,60.8,70.5,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,1,29,29,0,0,29,0,0,0,16,12,0,1,1,1,0,0,8,12,8.0
Malik Reed,48567,ED,DEN,1,0,1,100.0,0,0,10,48.5,50.9,79.5,52.6,57.2,69.9,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,6,64,62,0,0,62,0,0,2,26,32,2,0,1,1,0,0,7,9,7.0
Harold Landry III,48600,ED,TEN,1,1,0,0.0,0,0,31,62.5,58.3,80.0,55.2,61.3,72.3,0,1,0,,0.0,0,0,0,39.6,0,1,0,0,5,57,56,0,0,56,0,0,1,40,12,1,1,0,1,2,0,0,0,
Tyler Lancaster,48604,DI,GB,1,0,0,,0,0,12,,78.7,73.5,55.9,78.1,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,10,2,1,0,0,7,6,0,2,2,0,0,0,0,0,
Carlos Davis,48662,DI,PIT,1,0,0,,0,0,25,,63.3,72.5,61.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,8,0,1,0,0,8,1,0,0,0,0,0,0,0,0,
Roy Lopez,48676,DI,HST,1,1,0,,0,0,13,,67.0,75.7,57.6,65.8,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,1,25,0,0,0,0,6,20,0,2,4,0,0,0,0,0,
Harrison Phillips,48690,DI,BUF,1,1,0,,0,0,4,,63.3,76.4,69.3,55.2,71.0,2,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,36,36,1,25,0,10,0,0,21,15,0,1,2,0,6,0,0,0,
Daron Payne,48698,DI,WAS,1,0,0,,0,0,32,,59.8,77.8,58.1,59.7,70.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,17,23,1,7,0,0,21,27,0,1,2,0,1,0,0,0,
Greg Gaines,48706,DI,LA,1,2,0,,0,0,26,60.0,50.6,79.8,52.6,52.0,40.0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,69,69,29,39,0,1,0,0,39,30,0,1,2,0,0,0,0,0,
Rasheem Green,48731,ED,SEA,1,2,0,,0,0,29,60.0,53.8,77.7,55.1,55.1,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,40,40,0,11,13,16,0,0,26,13,0,1,2,0,0,0,0,0,
Taven Bryan,48753,DI,JAX,1,0,0,,0,0,15,,66.6,73.7,53.5,69.9,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,16,0,11,0,5,0,1,8,9,0,1,1,0,0,0,0,0,
Bruce Hector,48759,DI,DET,1,1,0,,0,0,11,,57.3,75.1,56.1,58.4,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,16,4,1,0,0,6,15,0,1,2,0,0,0,0,0,
L.J. Collier,48822,DI,SEA,1,0,0,,0,0,29,,46.3,75.0,50.1,52.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,7,1,15,0,0,17,6,0,0,0,0,0,0,0,0,
Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,60.0,52.4,74.0,54.4,55.0,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,16,0,0,0,0,11,5,0,0,1,0,0,0,0,0,
Eli Ankou,48856,DI,BUF,1,2,0,,0,0,4,60.0,28.4,0.0,55.4,35.4,69.6,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,16,16,4,11,0,1,0,0,7,9,0,1,1,0,0,0,0,0,
Daniel Ekuale,48874,DI,NE,1,0,0,,0,0,19,,41.6,74.2,55.1,42.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,22,22,0,11,0,11,0,0,17,5,0,0,0,0,0,0,0,0,
Poona Ford,48875,DI,SEA,1,1,0,,0,0,29,60.0,58.4,76.6,64.4,50.6,71.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,17,4,15,0,0,20,16,0,1,2,0,2,0,0,0,
Henry Mondeaux,48889,DI,PIT,1,0,0,,0,0,25,62.2,56.9,74.7,57.6,48.8,25.2,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,20,20,1,19,0,0,0,0,17,3,0,2,1,0,1,0,0,0,
Taylor Stallworth,48935,DI,IND,1,1,0,,0,0,14,,55.3,74.4,79.0,40.0,66.8,2,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,2,12,0,2,0,0,9,7,0,0,0,0,4,0,0,0,
Justin Jones,48940,DI,LAC,1,2,0,,0,0,27,,50.4,0.0,54.3,60.5,72.2,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,40,40,2,17,5,16,0,0,22,18,0,2,3,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,,0,0,30,,66.5,76.3,68.2,57.9,69.8,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,14,23,0,2,0,0,28,11,0,2,2,0,4,0,0,0,
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,,69.7,73.0,54.2,71.2,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,3,9,0,0,0,0,7,5,0,1,1,0,0,0,0,0,
Nick Scott,49012,S,LA,1,1,0,100.0,0,0,26,64.6,66.8,80.1,,60.0,80.6,0,0,0,15,0.0,0,0,0,104.2,2,0,1,0,17,21,0,0,0,0,0,19,21,0,4,1,0,1,2,0,0,18,8,9.0
Justin Reid,49048,S,HST,1,1,0,100.0,1,0,13,30.9,39.6,0.0,59.8,83.7,59.3,0,1,0,29,14.3,1,0,2,118.8,1,0,10,0,23,56,0,0,0,0,0,44,56,1,32,2,3,5,1,1,0,29,5,29.0
Tre Flowers,49059,CB,CIN,1,0,0,66.7,0,0,7,63.9,66.3,71.8,,60.7,79.8,0,0,0,4,0.0,0,1,0,109.7,2,0,3,5,10,13,0,0,0,0,0,1,13,0,3,4,1,2,3,0,1,7,0,3.5
Jalen Thompson,49116,S,ARZ,1,3,0,66.7,0,0,1,59.0,64.0,77.5,55.8,73.9,81.0,1,0,0,31,0.0,0,0,0,109.7,2,0,19,1,46,63,1,0,0,1,0,37,62,2,15,5,1,3,3,1,0,42,29,21.0
Dallin Leavitt,49120,S,LV,1,1,0,100.0,0,0,23,63.7,65.3,70.0,,,75.2,0,0,0,8,0.0,0,0,0,100.0,1,0,8,0,10,10,0,0,0,0,0,2,10,0,0,0,0,0,1,0,0,8,3,8.0
Ryan Neal,49132,S,SEA,1,2,0,66.7,0,0,29,59.8,53.0,76.9,70.2,38.8,51.3,1,0,0,9,16.7,1,0,0,118.1,2,0,22,2,38,63,7,0,0,7,0,16,56,3,22,16,1,3,3,1,1,15,11,7.5
Trey Marshall,49154,S,LAC,1,0,0,,0,0,27,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Myles Hartsfield,49159,S,CAR,1,1,0,80.0,0,0,5,48.3,46.4,75.5,70.3,44.6,34.4,0,0,0,30,25.0,2,1,0,116.7,4,0,13,2,29,54,2,0,0,2,0,13,52,3,22,24,1,5,5,0,0,60,11,15.0
Jessie Bates III,49162,S,CIN,1,2,0,0.0,0,0,7,46.2,46.8,79.3,55.1,68.2,83.0,0,1,0,,0.0,0,0,1,39.6,0,0,9,2,38,61,1,0,0,1,0,44,60,2,21,5,0,2,1,1,0,0,0,
Jordan Whitehead,49196,S,TB,1,1,0,100.0,0,0,30,45.7,43.4,75.4,52.0,54.0,79.9,0,0,0,24,0.0,0,0,0,118.8,3,0,22,2,32,61,8,0,0,8,0,12,53,4,25,17,2,4,3,0,0,58,60,19.3
Demetrius Flannigan-Fowles,49231,LB,SF,1,1,0,100.0,0,0,28,67.3,71.0,70.5,,61.6,51.2,0,0,0,9,16.7,1,0,0,94.4,3,0,12,0,11,14,0,0,0,0,0,1,14,0,3,1,2,4,3,0,0,20,17,6.7
Marcus Allen,49263,LB,PIT,1,1,0,0.0,0,0,25,58.1,54.9,75.0,,53.3,77.5,0,0,0,,0.0,0,0,0,39.6,0,0,27,2,25,37,4,0,0,4,0,0,33,0,12,4,2,3,2,0,0,0,0,
Rashad Fenton,49329,CB,KC,1,0,0,66.7,0,0,16,61.2,63.2,78.1,59.2,69.0,81.3,0,1,0,39,12.5,1,1,2,97.2,4,0,1,51,46,53,0,0,0,0,0,0,53,1,6,1,4,7,6,1,0,57,4,14.3
Carlton Davis,49335,CB,TB,1,1,0,50.0,0,0,30,69.1,66.7,77.2,,54.4,80.2,0,0,0,13,0.0,0,1,0,61.5,2,0,5,48,35,59,1,0,0,1,0,0,58,0,24,5,2,6,4,0,0,17,0,8.5
