player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Antonio Hamilton,11353,CB,ARZ,1,0,1,100.0,0,0,1,58.0,67.7,76.1,74.5,74.6,78.4,0,1,0,12,0.0,0,0,0,88.5,4,0,1,4,17,31,3,0,0,3,0,0,28,5,9,23,2,4,4,1,0,21,21,5.3
Myles Garrett,11756,ED,CLV,1,1,0,,0,0,8,60.1,73.0,80.6,63.8,71.7,71.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,49,49,0,1,40,8,0,0,25,22,0,1,1,0,0,0,0,0,
Solomon Thomas,11758,DI,LV,1,0,1,,0,0,23,,66.3,0.0,79.0,56.7,28.7,1,1,0,,100.0,1,0,1,0.0,0,2,0,0,0,25,25,0,12,0,13,0,0,19,6,0,2,0,0,4,0,0,0,
Jamal Adams,11761,S,SEA,1,1,0,80.0,0,0,29,66.1,64.8,0.0,77.5,58.5,56.3,0,0,0,14,12.5,1,0,1,90.0,4,0,30,0,39,88,21,0,0,21,0,24,67,9,40,13,3,6,5,0,0,28,17,7.0
Haason Reddick,11768,ED,CAR,1,0,0,,0,0,5,63.3,65.9,76.6,60.3,65.4,73.3,0,0,0,,0.0,0,0,0,0.0,0,2,1,0,9,35,34,0,0,34,0,0,1,17,9,0,2,1,0,2,0,0,0,
Derek Barnett,11769,ED,PHI,1,2,0,,0,0,24,60.0,55.7,0.0,61.6,60.3,73.9,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,45,45,0,0,45,0,0,0,21,23,0,1,1,0,2,0,0,0,
Malik Hooker,11770,S,DAL,1,0,0,100.0,0,0,9,31.7,28.2,70.1,58.7,39.5,26.8,0,0,0,11,40.0,2,0,0,101.4,3,0,15,0,13,25,2,0,0,2,0,8,23,1,11,0,2,3,3,0,0,25,27,8.3
Marlon Humphrey,11771,CB,BLT,1,0,0,57.1,0,0,3,68.3,68.7,76.9,,63.8,78.5,0,0,0,33,0.0,0,0,1,118.5,4,0,2,43,33,51,0,0,0,0,0,0,51,0,18,6,1,4,7,0,1,49,8,12.3
Jonathan Allen,11772,DI,WAS,1,1,0,,0,0,32,,80.5,77.9,89.0,57.3,72.3,0,4,0,,0.0,0,0,0,0.0,0,2,1,0,0,56,55,7,26,0,22,0,1,33,23,0,5,4,0,6,0,0,0,
Adoree' Jackson,11773,CB,NYG,1,1,0,62.5,0,0,21,84.9,84.3,77.3,,67.5,79.8,0,0,0,19,0.0,0,1,0,118.2,5,0,7,59,52,71,0,0,0,0,0,0,71,0,19,5,2,5,8,0,1,47,7,9.4
Charles Harris,11777,ED,DET,1,1,0,,0,0,11,61.5,79.5,77.4,81.3,64.7,30.3,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,2,26,24,0,0,24,0,0,2,11,13,2,2,1,0,2,0,0,0,
Jabrill Peppers,11780,S,NYG,1,1,0,80.0,0,0,21,68.3,69.8,77.2,90.4,43.9,52.6,0,1,0,22,16.7,1,0,0,97.5,4,0,12,1,38,57,0,0,0,0,0,11,57,3,16,33,3,4,5,1,0,37,8,9.3
Takkarist McKinley,11781,ED,CLV,1,2,0,,1,0,8,60.0,57.2,0.0,60.9,66.8,71.9,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,1,30,30,0,0,29,1,0,0,20,9,0,0,0,0,3,0,0,0,
Tre'Davious White,11782,CB,BUF,1,0,0,57.1,1,0,4,66.1,63.8,78.9,37.4,64.6,68.5,0,2,0,16,11.1,1,0,1,69.3,4,0,3,62,52,67,0,0,0,0,0,1,67,2,13,1,3,8,7,2,0,33,8,8.3
T.J. Watt,11785,ED,PIT,1,0,0,,0,1,25,61.6,94.9,76.4,95.3,69.6,74.0,0,0,0,,0.0,0,0,0,0.0,0,1,2,0,3,16,13,0,0,13,0,0,3,7,6,1,2,2,0,1,0,0,0,
Kevin King,11788,CB,GB,1,1,0,75.0,0,0,12,57.1,56.9,76.7,61.8,43.7,43.3,1,0,0,46,20.0,1,1,0,116.7,3,0,4,30,38,56,0,0,0,0,0,0,56,1,17,22,0,3,4,1,0,61,33,20.3
Malik McDowell,11790,DI,CLV,1,0,0,,0,0,8,,71.8,77.1,62.8,69.5,68.7,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,5,27,0,5,0,0,16,21,0,1,2,0,2,0,0,0,
Budda Baker,11791,S,ARZ,1,1,0,100.0,1,0,1,54.4,55.3,75.8,54.5,62.2,74.4,0,0,0,14,10.0,1,0,1,158.3,1,0,17,0,30,61,5,0,0,5,0,36,56,5,26,3,4,8,1,0,1,14,0,14.0
Marcus Maye,11794,S,NYJ,1,2,0,50.0,0,0,22,78.3,68.6,0.0,79.7,43.8,30.4,0,0,0,-1,28.6,2,1,1,56.3,1,1,15,1,34,59,0,0,0,0,0,24,59,1,24,19,2,3,2,1,0,-1,0,-1.0
Marcus Williams,11797,S,NO,1,0,0,0.0,0,0,20,75.6,76.3,76.1,,55.7,65.5,0,0,0,,12.5,1,1,0,39.6,0,0,10,0,44,75,0,0,0,0,0,63,75,0,31,2,0,7,1,0,0,0,0,
Tyus Bowser,11802,ED,BLT,1,0,0,,0,0,3,66.7,56.3,75.6,49.7,59.8,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,31,29,0,0,29,0,0,2,18,10,2,0,3,0,0,0,0,0,
Dalvin Tomlinson,11810,DI,MIN,1,1,1,,0,0,18,,62.0,75.9,58.5,62.6,26.7,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,38,38,0,13,1,24,0,0,23,15,0,0,0,0,1,0,0,0,
Zach Cunningham,11812,LB,HST,1,1,0,100.0,0,0,13,70.5,58.5,72.9,59.1,48.6,67.9,0,0,0,7,11.1,1,0,0,87.5,5,0,35,1,17,43,0,0,0,0,0,0,43,1,25,7,2,7,5,0,0,25,13,5.0
Chidobe Awuzie,11815,CB,CIN,1,0,0,60.0,0,0,7,59.3,64.7,77.6,,77.6,25.8,0,0,0,13,50.0,2,1,0,115.8,3,0,8,51,36,65,1,0,0,1,0,0,64,0,29,5,2,2,5,0,1,29,14,9.7
Larry Ogunjobi,11820,DI,CIN,1,1,0,,0,0,7,63.4,39.8,0.0,52.1,37.6,28.3,0,0,0,,42.9,3,0,1,0.0,0,0,0,0,0,49,49,4,35,1,9,0,0,29,20,0,2,3,0,0,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,1,0,0,100.0,0,0,25,35.9,34.8,68.5,,,,0,0,0,61,,0,0,0,158.3,1,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,61,15,61.0
Dawuane Smoot,11823,ED,JAX,1,0,0,100.0,0,0,15,60.0,76.8,77.2,74.1,64.8,69.9,2,2,0,30,0.0,0,0,0,118.8,1,0,0,0,1,36,36,0,1,35,0,0,0,23,12,0,1,1,1,4,0,30,22,30.0
Chris Wormley,11829,DI,PIT,1,1,1,,0,0,25,,69.0,78.0,61.6,68.5,28.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,48,48,5,27,4,12,0,0,29,19,0,0,1,0,1,0,0,0,
Duke Riley,11830,LB,MIA,1,0,0,,0,0,17,,60.0,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Alex Anzalone,11831,LB,DET,1,2,0,100.0,0,0,11,35.3,43.6,77.1,53.3,66.0,57.8,0,0,0,22,18.2,2,0,1,152.9,5,0,62,0,32,65,0,0,0,0,0,0,65,3,30,3,2,7,5,0,1,56,15,11.2
Tarell Basham,11835,ED,DAL,1,2,0,100.0,0,0,9,60.3,61.6,78.7,51.6,72.6,73.5,0,0,0,12,0.0,0,0,0,91.7,2,0,0,0,3,45,45,0,1,42,2,0,0,30,12,0,0,1,2,0,0,12,14,6.0
Fabian Moreau,11836,CB,ATL,1,0,0,66.7,0,0,2,55.8,53.1,77.2,,42.9,37.9,0,0,0,20,25.0,1,0,0,122.9,4,0,9,52,41,62,0,0,0,0,0,0,62,0,21,1,0,3,6,0,1,37,6,9.3
Shaquill Griffin,11845,CB,JAX,1,1,0,75.0,0,0,15,54.1,59.0,77.2,,73.4,47.3,0,0,0,13,14.3,1,1,1,96.9,3,0,12,51,40,68,4,0,0,4,0,1,64,0,28,0,1,5,4,0,0,31,12,10.3
Jourdan Lewis,11846,CB,DAL,1,0,0,100.0,0,0,9,71.8,68.4,76.9,59.0,51.2,74.8,0,0,0,6,0.0,0,0,0,89.6,2,0,3,11,39,51,2,0,0,2,0,0,49,1,11,35,2,2,2,0,0,11,7,5.5
John Johnson III,11847,S,CLV,1,1,0,0.0,0,0,8,45.9,42.4,79.0,,55.6,64.4,0,0,0,,20.0,1,0,0,39.6,0,0,4,0,34,61,0,0,0,0,0,55,61,0,27,2,0,3,1,0,0,0,0,
Cameron Sutton,11850,CB,PIT,1,1,0,100.0,0,0,25,50.5,53.3,78.2,,66.0,27.4,0,0,0,18,40.0,2,0,0,114.2,5,0,13,44,42,66,2,0,0,2,0,1,64,0,24,6,1,2,5,0,0,57,20,11.4
Trey Hendrickson,11858,ED,CIN,1,0,0,,0,1,7,60.5,49.1,80.9,69.7,29.6,24.9,1,1,0,,100.0,3,0,0,0.0,0,2,0,0,2,46,46,0,3,41,2,0,0,28,16,0,2,0,0,4,0,0,0,
Jaleel Johnson,11864,DI,HST,1,0,0,,0,0,13,,34.4,76.4,54.5,35.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,25,25,7,18,0,0,0,0,12,13,0,0,0,0,0,0,0,0,
Eddie Jackson,11867,S,CHI,1,0,0,,0,1,6,69.1,72.0,81.8,,64.4,46.8,0,0,0,,20.0,1,0,0,0.0,0,0,10,0,35,55,1,0,0,1,0,29,54,0,20,15,1,4,0,0,0,0,0,
Rayshawn Jenkins,11868,S,JAX,1,2,0,66.7,0,0,15,65.0,62.2,74.2,57.4,54.2,62.1,0,1,0,33,11.1,1,1,1,87.5,4,0,46,0,38,69,2,0,0,2,0,17,67,2,29,4,4,6,6,1,0,43,11,10.8
Jalen Reeves-Maybin,11879,LB,DET,1,0,0,,0,0,11,60.7,62.0,64.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Samson Ebukam,11880,ED,SF,1,0,0,,0,0,28,60.0,67.8,77.4,58.8,67.1,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,16,15,0,0,15,0,0,1,8,8,0,1,3,0,0,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,1,1,0,,0,0,19,,79.2,76.7,70.5,72.6,69.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,42,41,0,11,6,24,0,1,24,18,0,1,1,0,1,0,0,0,
Carlos Watkins,11897,DI,DAL,1,1,0,,0,0,9,,61.5,77.4,60.9,59.4,70.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,5,33,0,2,0,0,28,12,0,2,3,0,1,0,0,0,
Grover Stewart,11899,DI,IND,1,0,0,0.0,0,0,14,62.4,68.3,79.3,52.0,63.2,69.2,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,1,44,44,31,13,0,0,0,0,24,19,0,2,2,1,0,0,0,0,
Damontae Kazee,11904,S,DAL,1,0,0,100.0,0,0,9,67.6,70.5,76.0,,62.3,77.2,0,0,1,16,,0,0,0,79.2,1,0,8,0,48,67,0,0,0,0,0,54,67,0,19,5,0,0,1,0,0,16,8,16.0
Desmond King II,11906,CB,HST,1,0,0,100.0,0,0,13,52.9,55.9,73.3,59.1,63.2,27.2,0,0,0,33,50.0,1,0,0,158.3,1,0,0,0,7,15,1,0,0,1,0,0,14,1,7,14,0,1,1,0,1,33,37,33.0
Matt Milano,11918,LB,BUF,1,1,0,50.0,0,0,4,79.5,90.4,75.3,91.5,66.5,60.6,1,5,0,6,16.7,1,0,0,56.3,2,1,46,0,40,61,9,0,0,9,0,1,52,11,10,5,4,4,4,7,0,10,12,5.0
Davon Godchaux,11934,DI,NE,1,2,0,,0,0,19,,52.7,76.1,76.9,45.7,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,23,5,0,0,0,0,10,18,0,0,0,0,1,0,0,0,
Chuck Clark,11941,S,BLT,1,0,0,,0,0,3,66.6,68.7,74.7,60.0,62.0,81.9,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,32,51,3,0,0,3,0,39,48,1,18,1,0,2,0,0,0,0,0,
Xavier Woods,11946,S,MIN,1,1,0,50.0,0,0,18,82.3,86.9,79.5,60.0,62.2,85.1,0,0,1,3,0.0,0,0,0,16.7,1,0,5,0,41,61,2,0,0,2,0,45,59,1,19,9,2,3,2,0,0,3,7,3.0
Jordan Evans,11947,LB,CIN,1,0,0,100.0,0,0,7,45.5,35.8,69.5,,55.1,74.4,0,0,0,10,0.0,0,0,0,108.3,1,0,4,0,4,6,1,0,0,1,0,1,5,0,2,0,0,2,1,0,0,10,9,10.0
Al-Quadin Muhammad,11951,ED,IND,1,1,0,,0,0,14,,64.6,79.6,65.5,59.2,71.4,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,36,36,0,0,34,2,0,0,17,19,0,1,0,0,1,0,0,0,
D.J. Jones,11953,DI,SF,1,0,0,,0,0,28,,73.6,76.0,49.0,78.5,36.6,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,30,30,7,19,0,4,0,0,14,16,0,3,4,0,1,0,0,0,
Rudy Ford,11963,CB,JAX,1,0,0,100.0,0,0,15,57.9,51.5,73.4,59.3,60.0,77.4,0,0,0,10,0.0,0,0,0,108.3,1,0,7,1,13,15,5,0,0,5,0,0,10,1,1,2,1,3,1,0,0,10,13,10.0
Adrian Colbert,11983,S,NYJ,1,2,0,66.7,0,0,22,48.1,45.3,78.6,58.5,52.4,43.9,0,0,0,19,20.0,1,0,0,97.9,2,0,14,0,34,57,1,0,0,1,0,23,56,1,22,19,0,2,3,0,0,29,17,14.5
Elijah Lee,11987,LB,CLV,1,0,0,,0,0,8,61.8,73.4,70.9,,69.2,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,3,11,3,0,0,3,0,0,8,0,8,0,1,1,0,0,0,0,0,
Michael Davis,12040,CB,LAC,1,1,0,75.0,0,0,27,48.7,37.2,75.8,,28.2,31.5,0,0,0,12,25.0,2,0,0,96.9,3,0,14,47,32,62,0,0,0,0,0,0,62,0,30,1,0,5,4,0,0,31,16,10.3
Josh Tupou,12093,DI,CIN,1,1,0,,0,0,7,,80.4,75.4,72.0,72.4,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,1,22,0,0,0,0,8,15,0,1,1,0,1,0,0,0,
Adam Butler,12214,DI,MIA,1,0,0,,0,0,17,,60.4,76.5,58.0,61.0,,0,3,0,,,0,0,0,0.0,0,0,0,0,0,47,47,40,6,0,1,0,0,33,14,0,0,0,0,3,0,0,0,
Sione Takitaki,12666,LB,CLV,1,0,0,50.0,0,0,8,77.8,77.2,69.1,60.0,64.0,75.6,0,0,0,-1,0.0,0,0,0,56.3,1,0,10,0,4,16,1,0,0,1,0,0,15,1,11,5,2,2,2,0,0,-1,0,-1.0
Alexander Johnson,15267,LB,DEN,1,1,0,50.0,0,0,10,59.0,71.4,75.1,68.4,77.3,80.9,0,1,0,24,0.0,0,0,0,93.8,1,0,45,0,31,53,5,0,0,5,0,0,48,7,15,3,3,4,2,1,0,24,3,24.0
Sam Eguavoen,15301,LB,MIA,1,0,0,,0,0,17,,91.4,73.6,80.4,64.8,,1,2,0,,,0,0,0,0.0,0,0,5,0,0,8,3,0,0,3,0,0,5,4,4,0,0,0,0,3,0,0,0,
Kemoko Turay,21702,ED,IND,1,0,0,,0,0,14,,44.4,74.5,52.3,51.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,1,8,2,0,0,7,4,0,0,0,0,0,0,0,0,
Nathan Shepherd,24614,DI,NYJ,1,0,0,,0,0,22,,52.4,74.7,52.3,57.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,22,0,1,0,0,14,9,0,0,0,0,0,0,0,0,
Foyesade Oluokun,24904,LB,ATL,1,3,0,100.0,0,1,2,63.5,71.8,77.1,62.9,74.8,62.0,0,0,0,25,9.1,1,0,0,142.4,6,0,55,0,35,63,6,0,0,6,0,1,57,7,21,1,5,7,6,0,1,52,12,8.7
Deionte Thompson,25444,S,ARZ,1,0,0,,0,0,1,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,BUF,1,0,0,33.3,0,0,4,77.2,61.9,0.0,,42.5,75.5,0,0,1,9,0.0,0,1,1,2.8,1,0,4,23,21,27,0,0,0,0,0,0,27,0,6,0,1,2,3,0,0,9,1,9.0
Dane Cruikshank,25546,S,TEN,1,0,0,0.0,0,0,31,71.6,67.9,72.6,,50.0,80.2,0,0,0,,0.0,0,0,0,39.6,0,0,17,0,30,36,0,0,0,0,0,13,36,0,6,6,0,3,1,0,0,0,0,
Bravvion Roy,25644,DI,CAR,1,0,1,,0,0,5,,62.9,72.0,52.3,66.3,26.5,0,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,8,8,7,0,0,1,0,0,5,3,0,1,1,0,2,0,0,0,
Henry Black,25687,S,GB,1,0,0,,0,0,12,60.2,60.2,64.6,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
Clelin Ferrell,25955,ED,LV,1,0,0,,0,0,23,,55.6,75.6,53.1,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,0,11,1,0,0,7,5,0,0,0,0,0,0,0,0,
Dexter Lawrence,25991,DI,NYG,1,1,0,,0,0,21,59.8,45.0,77.9,57.2,39.7,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,46,46,2,32,1,11,0,0,31,13,0,0,0,0,1,0,0,0,
Maxx Crosby,26316,ED,LV,1,1,0,,0,0,23,,79.6,81.3,69.4,76.1,73.0,5,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,52,52,0,0,52,0,0,0,39,13,0,2,2,0,6,0,0,0,
Ben Banogu,26554,ED,IND,1,0,0,,0,0,14,,66.5,71.4,65.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,
D.J. Reed Jr.,26940,CB,SEA,1,2,0,50.0,0,0,29,77.4,72.9,0.0,,66.1,82.3,0,0,0,16,0.0,0,0,1,66.7,2,0,13,72,48,88,0,0,0,0,0,1,88,0,40,2,2,7,4,0,0,22,3,11.0
Isaiah Rodgers,27069,CB,IND,1,0,0,100.0,0,0,14,45.2,36.3,81.2,,29.9,26.2,0,0,0,16,50.0,2,0,0,118.8,1,0,1,16,10,19,0,0,0,0,0,0,19,0,9,1,0,2,1,0,0,16,2,16.0
Bryce Huff,27128,ED,NYJ,1,0,0,,0,0,22,61.1,71.8,79.4,71.7,59.2,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,30,30,0,0,30,0,0,0,20,8,0,1,1,0,1,0,0,0,
Siran Neal,27130,CB,BUF,1,0,0,,0,0,4,40.3,47.4,71.3,,65.7,72.8,0,0,0,,0.0,0,0,1,0.0,0,0,2,7,6,13,0,0,0,0,0,0,13,0,7,4,0,1,0,0,0,0,0,
Montez Sweat,27271,ED,WAS,1,0,0,,0,0,32,60.0,84.4,81.4,79.1,70.9,73.6,2,3,0,,33.3,1,0,0,0.0,0,1,0,0,1,61,61,0,0,61,0,0,0,37,23,0,1,2,0,6,0,0,0,
David Long Jr.,27377,CB,LA,1,0,0,33.3,0,0,26,60.0,60.9,78.3,,62.4,72.5,0,0,0,9,0.0,0,0,0,42.4,1,0,0,44,35,48,3,0,0,3,0,0,45,0,13,1,0,1,3,0,0,9,3,9.0
Josh Uche,27379,ED,NE,1,0,0,,0,0,19,66.5,64.6,77.9,83.2,29.1,46.8,1,3,0,,50.0,1,0,0,0.0,0,2,5,0,10,35,29,0,0,29,0,0,6,19,6,1,2,1,0,6,0,0,0,
Armon Watts,27844,DI,MIN,1,0,0,,0,0,18,,45.9,73.1,54.4,53.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,11,2,0,0,0,0,10,3,0,0,0,0,0,0,0,0,
Joe Gaziano,27949,DI,LAC,1,0,0,,0,0,27,,59.9,71.1,54.3,63.1,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,1,0,10,0,0,5,6,0,1,1,0,0,0,0,0,
Davon Hamilton,28072,DI,JAX,1,2,0,,0,0,15,,72.5,77.4,54.8,74.0,70.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,12,19,0,1,0,0,15,17,0,1,2,0,1,0,0,0,
Dre'Mont Jones,28075,DI,DEN,1,1,0,,0,0,10,,47.2,0.0,61.7,63.8,67.3,1,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,35,35,0,9,7,19,0,0,31,4,0,0,0,0,2,0,0,0,
Damon Arnette,28080,CB,LV,1,0,0,50.0,0,0,23,29.4,29.9,72.3,,60.2,23.1,0,0,0,52,100.0,1,1,0,95.8,2,0,3,14,13,17,0,0,0,0,0,0,17,0,4,0,0,0,4,0,0,68,15,34.0
Malik Harrison,28081,LB,BLT,1,1,0,100.0,0,0,3,28.6,37.5,72.8,70.3,70.0,77.5,0,0,0,46,0.0,0,0,0,158.3,3,0,25,0,18,34,1,0,0,1,0,0,33,2,14,8,0,2,3,0,1,74,60,24.7
Jerome Baker,28091,LB,MIA,1,1,0,100.0,0,1,17,86.4,62.3,78.6,70.2,29.0,29.4,0,2,0,22,25.0,1,1,0,108.3,3,0,42,1,31,63,19,0,0,19,0,0,44,6,26,1,1,2,3,2,0,30,21,10.0
Tremon Smith,28196,CB,HST,1,2,0,,0,0,13,80.1,84.6,71.7,,74.0,77.9,0,0,0,,0.0,0,0,0,0.0,0,0,4,13,6,18,0,0,0,0,0,0,18,0,12,1,2,2,0,0,0,0,0,
Kevin Givens,28308,DI,SF,1,0,0,,0,0,28,,41.3,70.4,59.6,49.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,1,3,0,1,0,0,1,4,0,0,0,0,0,0,0,0,
Bilal Nichols,28451,DI,CHI,1,1,0,,0,0,6,,80.8,76.1,63.4,81.7,71.0,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,35,35,0,21,4,10,0,0,23,12,0,3,2,0,2,0,0,0,
Jermaine Carter,28838,LB,CAR,1,1,0,100.0,0,0,5,78.2,88.9,71.2,,70.1,75.0,0,0,0,3,0.0,0,0,0,79.2,1,0,12,0,9,13,0,0,0,0,0,0,13,0,4,1,1,1,1,0,0,3,1,3.0
DeShon Elliott,28854,S,BLT,1,0,0,,0,0,3,65.0,76.7,76.5,75.5,67.4,80.6,1,0,0,,0.0,0,0,0,0.0,0,0,8,1,17,24,0,0,0,0,0,14,24,0,7,1,1,2,0,1,0,0,0,
Joejuan Williams,29113,CB,NE,1,0,0,50.0,0,0,19,59.3,66.8,74.9,66.7,73.8,78.1,1,0,0,9,0.0,0,1,1,62.5,1,0,4,28,20,33,1,0,0,1,0,0,32,1,12,0,1,4,2,1,0,9,0,9.0
David Long,29367,LB,TEN,1,2,0,100.0,0,0,31,58.1,66.3,77.3,67.2,70.0,79.8,0,0,0,7,0.0,0,0,0,89.6,2,0,45,0,33,53,5,0,0,5,0,2,48,5,15,1,3,4,2,0,0,11,8,5.5
Germaine Pratt,29407,LB,CIN,1,0,0,,0,0,7,46.1,46.7,77.9,60.0,54.2,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,24,0,13,39,12,0,0,12,0,0,27,1,25,3,1,1,0,0,0,0,0,
Chris Board,29456,LB,BLT,1,1,0,100.0,0,0,3,56.7,59.0,72.5,,63.4,75.9,0,0,0,13,0.0,0,0,0,118.8,1,0,8,2,15,19,3,0,0,3,0,0,16,0,4,6,0,1,1,0,0,13,8,13.0
Logan Wilson,29623,LB,CIN,1,2,0,75.0,0,0,7,89.5,87.2,75.5,50.9,72.8,82.3,0,0,1,10,0.0,0,0,0,37.5,3,0,56,0,28,62,3,0,0,3,0,0,59,6,28,3,3,5,4,0,0,10,-1,3.3
Andrew Van Ginkel,30267,ED,MIA,1,1,0,,0,1,17,94.8,91.1,78.2,70.9,55.6,74.7,1,1,0,,0.0,0,0,0,0.0,0,1,2,0,3,46,44,0,0,44,0,0,2,25,18,0,2,2,0,3,0,0,0,
T.J. Edwards,30737,LB,PHI,1,2,0,,0,0,24,62.9,68.9,73.6,,65.7,79.8,0,0,0,,0.0,0,0,0,0.0,0,0,21,0,5,21,0,0,0,0,0,0,21,0,16,0,2,4,0,0,0,0,0,
Dee Delaney,31078,CB,TB,1,0,0,,0,0,30,,64.9,64.2,,61.3,72.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
George Odum,31342,S,IND,1,0,0,,0,0,14,,59.9,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Khalen Saunders,31534,DI,KC,1,1,0,,0,0,16,,59.3,76.8,53.7,61.3,68.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,13,15,0,1,0,0,10,19,0,1,1,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,1,1,0,100.0,0,0,4,67.1,69.9,76.5,,74.0,49.6,0,0,0,5,20.0,1,0,0,87.5,1,0,1,44,36,47,0,0,0,0,0,1,47,0,11,1,1,3,1,0,0,5,6,5.0
Robert Rochell,33693,CB,LA,1,1,0,100.0,0,0,26,68.9,68.9,73.0,,60.0,75.4,0,0,0,10,0.0,0,0,0,108.3,1,0,0,13,8,13,0,0,0,0,0,0,13,0,5,0,0,1,1,0,0,10,0,10.0
Nasir Adderley,33880,S,LAC,1,0,0,66.7,0,0,27,58.8,62.3,77.4,,66.7,67.5,0,0,0,11,10.0,1,1,0,82.6,2,0,13,0,32,62,0,0,0,0,0,42,62,0,30,7,0,9,3,0,0,18,3,9.0
Mike Hughes,34057,CB,KC,1,0,0,100.0,0,1,16,67.4,75.2,75.4,,79.5,75.4,0,0,0,6,0.0,0,0,0,91.7,1,0,0,21,8,22,0,0,0,0,0,1,22,0,14,0,1,2,1,0,0,6,1,6.0
Darnell Savage,34247,S,GB,1,0,0,0.0,0,0,12,64.4,61.8,78.3,,50.4,77.3,0,0,0,,0.0,0,0,0,39.6,0,0,7,0,39,57,0,0,0,0,0,44,57,0,18,6,0,1,1,0,0,0,0,
Zack Baun,34632,LB,NO,1,1,0,57.1,0,0,20,28.9,29.8,0.0,54.6,66.5,29.6,0,0,0,32,25.0,2,0,1,90.2,4,0,50,0,32,64,12,0,0,12,0,0,52,5,27,2,1,5,7,0,0,68,51,17.0
