player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Cameron Dantzler,42472,CB,MIN,1,0,0,33.3,0,0,18,80.5,80.9,78.9,59.5,73.9,29.6,0,0,1,7,33.3,1,0,0,2.8,1,0,4,61,45,72,0,0,0,0,0,0,72,1,26,7,0,2,3,0,0,7,0,7.0
Antoine Winfield Jr.,42475,S,TB,1,0,0,80.0,0,0,30,71.8,66.9,78.0,58.7,45.9,32.5,0,0,0,9,33.3,5,1,0,83.3,4,0,11,2,48,71,4,0,0,4,0,45,67,1,22,9,2,10,5,0,0,20,19,5.0
Chauncey Golston,42718,ED,DAL,1,0,0,,0,0,9,,49.7,79.3,57.1,45.5,,0,4,0,,,0,0,0,0.0,0,0,0,0,0,42,42,0,10,29,3,0,0,29,13,0,0,0,0,4,0,0,0,
Nick Bosa,42741,ED,SF,1,0,1,,0,1,28,,61.4,81.8,72.3,44.3,26.0,2,3,0,,50.0,2,0,0,0.0,0,1,0,0,0,61,61,0,0,61,0,0,0,39,22,0,3,2,0,6,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,0,0,,0,0,9,62.6,66.8,76.9,62.9,56.7,70.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,2,33,1,3,0,0,29,10,0,2,4,0,4,0,0,0,
J.C. Jackson,42781,CB,NE,1,0,0,66.7,0,0,19,72.4,72.4,78.0,,64.4,29.6,0,0,0,26,33.3,1,1,0,82.6,4,0,1,48,36,56,0,0,0,0,0,0,56,0,20,7,1,2,6,0,0,36,9,9.0
Shaka Toney,42806,ED,WAS,1,0,0,,0,0,32,,52.0,71.8,52.8,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,
Avery Williams,42873,CB,ATL,1,0,0,100.0,0,0,2,50.7,65.9,67.3,,76.2,79.2,0,0,0,5,0.0,0,0,0,83.3,2,0,2,0,2,5,0,0,0,0,0,0,5,0,3,3,2,4,2,0,0,8,7,4.0
Jonathon Cooper,43021,ED,DEN,1,0,0,100.0,0,0,10,77.1,73.4,73.6,60.1,60.0,70.5,0,1,0,-7,0.0,0,0,0,79.2,1,0,0,0,2,16,15,0,0,15,0,0,1,9,5,1,1,1,1,1,0,-7,1,-7.0
Charvarius Ward,43034,CB,KC,1,0,0,42.9,0,0,16,71.8,74.4,78.3,66.6,70.2,80.6,0,0,0,13,0.0,0,1,0,56.8,3,0,8,62,48,77,4,0,0,4,0,1,73,1,28,2,0,7,7,0,0,32,30,10.7
McTelvin Agim,43069,DI,DEN,1,0,0,,0,0,10,,53.8,72.1,64.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,7,0,2,0,0,6,3,0,0,0,0,0,0,0,0,
Devin White,43089,LB,TB,1,3,0,100.0,0,0,30,39.5,30.3,76.2,49.5,40.9,62.8,1,2,0,20,9.1,1,0,0,118.1,6,0,69,0,40,71,0,0,0,0,0,0,71,9,22,2,1,7,6,3,0,74,38,12.3
Richie Grant,43196,CB,ATL,1,1,0,80.0,0,0,2,53.1,54.9,73.7,56.2,64.4,77.2,0,0,0,36,0.0,0,0,0,118.8,4,0,2,3,15,24,0,0,0,0,0,0,24,2,7,19,1,2,5,0,0,68,18,17.0
Joe Bachie,43250,LB,CIN,1,2,0,100.0,0,0,7,77.3,79.8,74.2,,68.0,80.7,0,0,0,1,0.0,0,0,0,79.2,1,0,35,0,22,39,0,0,0,0,0,0,39,0,17,4,2,6,1,0,0,1,2,1.0
Myles Bryant,43336,CB,NE,1,1,0,75.0,0,0,19,62.8,65.8,77.4,,73.2,81.8,0,0,0,19,0.0,0,1,1,104.2,3,0,3,3,38,54,0,0,0,0,0,3,54,0,16,45,1,4,4,0,0,38,14,12.7
Josh Metellus,43395,S,MIN,1,0,0,0.0,0,0,18,72.5,76.6,67.7,,,,0,0,0,,,0,0,0,39.6,0,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,1,0,0,0,0,
Nick Niemann,43500,LB,LAC,1,0,0,,0,0,27,,46.3,64.4,,54.3,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,1,0,0,,0,0,25,62.7,63.7,79.7,71.0,46.3,27.1,0,4,0,,50.0,3,0,0,0.0,0,0,6,0,4,60,53,0,0,53,0,0,7,37,19,1,3,3,0,4,0,0,0,
Levi Onwuzurike,43679,DI,DET,1,3,0,,0,0,11,,57.2,77.9,70.7,49.7,70.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,0,47,0,1,0,0,24,24,0,1,1,0,1,0,0,0,
Quincy Roche,43734,ED,NYG,1,2,0,100.0,0,0,21,44.9,75.8,77.4,71.2,78.9,75.8,0,1,0,8,0.0,0,0,0,100.0,1,1,0,0,2,31,30,0,0,30,0,0,1,21,8,1,3,3,1,2,0,8,4,8.0
Elerson Smith,43766,ED,NYG,1,0,0,,0,0,21,60.0,61.2,75.4,59.9,59.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,1,21,20,0,0,15,5,0,1,13,7,1,0,0,0,2,0,0,0,
Patrick Jones II,43974,ED,MIN,1,0,0,,0,0,18,,57.6,70.4,56.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,1,0,0,66.7,0,0,1,83.4,74.8,0.0,74.7,66.6,84.2,0,0,1,12,0.0,0,1,2,36.8,4,1,2,18,34,61,0,0,0,0,0,0,61,3,24,41,2,5,6,1,0,27,26,6.8
Adetokunbo Ogundeji,44047,ED,ATL,1,0,0,100.0,0,0,2,29.5,40.0,76.2,55.1,64.4,69.9,0,1,0,18,0.0,0,0,0,118.8,2,0,0,0,2,27,27,0,0,27,0,0,0,18,7,0,0,1,2,1,0,25,10,12.5
Julian Okwara,44152,ED,DET,1,0,0,100.0,0,0,11,87.2,53.4,77.5,56.8,29.2,71.9,0,0,0,6,0.0,0,0,0,91.7,1,1,1,0,7,28,27,3,0,24,0,0,1,16,5,0,2,1,1,1,0,6,5,6.0
Jonathan Marshall,44173,DI,NYJ,1,0,0,,0,0,22,,49.3,0.0,54.2,64.5,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,19,19,1,17,0,1,0,0,8,11,0,0,0,0,0,0,0,0,
Quinnen Williams,44216,DI,NYJ,1,1,0,,0,0,22,,56.3,0.0,53.6,65.4,35.0,0,1,0,,14.3,1,0,1,0.0,0,0,0,0,0,49,49,0,30,1,18,0,0,21,28,0,4,5,0,1,0,0,0,
Jamir Jones,44287,ED,LA,1,0,0,,0,0,26,,69.3,71.4,57.9,66.7,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,2,5,0,1,1,0,0,0,0,0,
Justin Madubuike,44304,DI,BLT,1,0,0,,0,0,3,,30.1,75.7,52.7,30.8,22.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,25,25,3,17,0,5,0,0,13,12,0,0,0,0,0,0,0,0,
Boogie Basham,44320,ED,BUF,1,0,0,,0,0,4,,43.5,76.8,,45.6,29.9,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,21,21,0,1,16,4,0,0,0,21,0,1,2,0,0,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,0,0,,0,0,25,,68.5,73.4,53.2,71.6,67.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,2,3,7,0,0,6,6,0,1,1,0,1,0,0,0,
Elijah Riley,44440,S,NYJ,1,1,0,100.0,0,0,22,46.8,49.2,74.5,81.5,55.2,33.8,0,1,0,9,28.6,2,0,0,104.2,1,1,35,0,26,63,0,0,0,0,0,26,63,1,36,2,1,4,1,2,0,9,7,9.0
Kyzir White,44485,LB,LAC,1,1,0,87.5,0,0,27,56.6,59.1,75.2,59.6,63.5,62.7,0,0,0,14,9.1,1,0,0,100.0,7,0,58,0,46,70,3,0,0,3,0,0,67,1,23,9,7,9,8,0,0,64,29,9.1
Ross Blacklock,44526,DI,HST,1,1,0,,0,0,13,,36.4,76.4,62.4,33.6,26.4,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,34,34,0,27,0,7,0,0,14,20,0,1,2,0,0,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,1,0,,0,0,18,60.0,65.9,82.3,61.7,52.5,72.8,0,2,0,,0.0,0,1,0,0.0,0,1,0,0,0,64,64,0,0,60,4,0,0,41,23,0,2,1,0,3,0,0,0,
Raekwon Davis,44582,DI,MIA,1,0,0,,0,0,17,,54.3,75.5,52.9,57.8,67.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,28,6,0,0,0,0,23,11,0,1,2,0,0,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,59.5,51.1,73.9,55.7,56.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,18,18,5,9,0,4,0,0,9,8,0,0,0,0,0,0,0,0,
Terrell Burgess,45255,S,LA,1,0,0,100.0,0,0,26,60.0,40.2,66.0,,60.0,,0,0,0,9,,0,0,0,104.2,1,0,2,0,1,5,0,0,0,0,0,2,5,0,4,1,0,0,1,0,0,9,12,9.0
Jordan Fuller,45326,S,LA,1,2,0,100.0,0,0,26,67.4,66.2,74.0,,54.7,85.9,0,0,0,9,0.0,0,0,0,95.8,2,0,10,0,35,54,1,0,0,1,0,36,53,0,19,7,1,5,2,0,0,14,10,7.0
Zech McPhearson,45464,CB,PHI,1,0,0,100.0,0,0,24,55.6,56.3,74.3,,60.0,45.7,0,0,0,5,50.0,1,0,1,87.5,1,0,5,28,28,33,0,0,0,0,0,0,33,0,5,0,0,1,1,0,0,5,0,5.0
Brandon Stephens,45644,S,BLT,1,1,0,100.0,0,0,3,66.8,67.9,75.9,,61.5,82.8,0,0,0,5,0.0,0,0,0,85.4,2,0,29,1,29,54,1,0,0,1,0,20,53,0,25,3,1,6,2,0,0,9,8,4.5
River Cracraft,47417,WR,SF,1,0,0,,0,0,28,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Blake Lynch,47621,LB,MIN,1,2,0,80.0,0,1,18,71.8,76.6,76.1,91.2,55.5,81.8,0,0,0,10,0.0,0,0,0,91.7,4,2,59,0,42,72,5,0,0,5,0,3,67,4,26,5,2,4,5,2,0,30,7,7.5
Olubunmi Rotimi,48387,ED,WAS,1,0,0,,0,0,32,,50.7,74.5,51.4,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,
Jalyn Holmes,48400,ED,NO,1,1,1,,0,0,20,50.5,68.3,79.2,57.6,76.1,27.3,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,2,33,33,0,0,32,1,0,0,16,15,0,3,3,0,0,0,0,0,
Kentavius Street,48404,DI,SF,1,0,0,,0,0,28,,28.5,72.4,55.8,29.7,23.1,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,10,10,1,7,0,2,0,0,4,6,0,1,1,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,1,0,0,,0,0,30,62.0,54.4,0.0,65.5,58.9,,1,0,0,,,0,0,1,0.0,0,0,0,0,3,21,20,0,0,20,0,0,1,11,7,1,0,0,0,1,0,0,0,
Jonathan Greenard,48407,ED,HST,1,1,0,,0,0,13,,64.4,80.2,64.9,59.3,71.7,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,0,37,1,0,0,16,22,0,0,1,0,3,0,0,0,
Michael Danna,48415,ED,KC,1,0,0,,0,0,16,60.0,71.1,79.5,60.1,72.0,70.8,1,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,31,30,0,0,29,1,0,1,18,12,0,2,2,0,1,0,0,0,
James Smith-Williams,48455,ED,WAS,1,0,0,,1,0,32,62.9,48.4,0.0,50.4,63.6,71.7,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,2,44,44,0,0,41,3,0,0,33,9,0,1,2,0,3,0,0,0,
Sam Hubbard,48457,ED,CIN,1,3,0,100.0,0,0,7,51.2,61.0,80.5,59.5,67.2,40.0,1,3,0,10,16.7,1,0,0,108.3,1,1,0,0,2,60,60,0,2,55,3,0,0,38,20,0,2,2,1,5,0,10,0,10.0
Carl Granderson,48500,ED,NO,1,1,0,,0,0,20,60.0,63.9,77.1,55.1,70.2,72.0,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,0,38,0,0,0,27,11,0,1,1,0,4,0,0,0,
Bradley Chubb,48526,ED,DEN,1,0,0,,0,0,10,61.0,46.5,76.6,47.0,52.9,44.1,0,1,0,,25.0,1,0,0,0.0,0,0,0,0,1,38,38,0,0,38,0,0,0,20,17,0,3,3,0,1,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,0,0,,0,0,9,,61.1,80.1,61.2,57.6,70.7,0,4,0,,25.0,1,0,0,0.0,0,0,3,0,0,51,48,0,6,41,1,0,3,37,14,0,2,3,0,4,0,0,0,
Malik Reed,48567,ED,DEN,1,1,0,,0,0,10,70.6,62.0,77.6,58.8,53.8,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,0,45,0,0,0,26,19,0,2,3,0,0,0,0,0,
Roy Lopez,48676,DI,HST,1,0,0,,0,0,13,,53.0,77.5,54.5,54.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,38,38,2,36,0,0,0,0,8,30,0,0,0,0,0,0,0,0,
Harrison Phillips,48690,DI,BUF,1,1,0,,0,0,4,,63.3,76.5,59.3,62.2,71.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,1,32,0,0,0,0,2,31,0,5,6,0,0,0,0,0,
Daron Payne,48698,DI,WAS,1,0,0,,0,0,32,,89.4,0.0,88.5,76.5,70.5,1,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,47,47,14,21,0,12,0,0,35,12,0,3,3,0,3,0,0,0,
Greg Gaines,48706,DI,LA,1,2,0,,0,0,26,60.0,72.9,77.9,65.9,69.0,27.1,2,2,0,,33.3,2,0,0,0.0,0,0,0,0,0,48,48,26,18,0,4,0,0,33,15,0,2,2,0,4,0,0,0,
Rasheem Green,48731,ED,SEA,1,0,0,,0,0,29,60.0,55.2,77.7,60.6,50.1,70.2,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,38,38,0,4,18,16,0,0,25,12,0,2,2,0,3,0,0,0,
Marlon Davidson,48741,DI,ATL,1,0,0,,0,0,2,67.1,90.1,74.8,50.6,56.4,,0,0,1,,,0,0,0,0.0,0,0,0,0,0,22,22,6,8,0,8,0,0,19,3,0,0,0,0,0,0,0,0,
Taven Bryan,48753,DI,JAX,1,1,0,,0,0,15,,63.5,74.3,50.9,72.1,69.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,1,12,0,6,0,0,14,5,0,1,1,0,0,0,0,0,
Bruce Hector,48759,DI,DET,1,1,0,,0,0,11,,73.6,76.2,55.1,74.4,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,6,11,4,0,0,8,13,0,1,1,0,0,0,0,0,
L.J. Collier,48822,DI,SEA,1,0,0,,0,0,29,,54.7,73.9,81.4,41.3,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,10,0,6,0,0,7,9,0,0,0,0,2,0,0,0,
Michael Dogbe,48850,DI,ARZ,1,0,0,,0,0,1,,68.5,74.7,70.3,59.8,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,17,16,1,13,0,2,0,1,11,6,0,1,1,0,1,0,0,0,
Eli Ankou,48856,DI,BUF,1,2,0,,0,0,4,,53.5,74.8,,54.3,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,2,16,0,0,0,0,0,18,0,0,1,0,0,0,0,0,
Daniel Ekuale,48874,DI,NE,1,0,0,,0,0,19,,63.2,71.9,66.3,57.9,69.1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,8,8,0,6,0,2,0,0,4,4,0,2,1,0,1,0,0,0,
Poona Ford,48875,DI,SEA,1,1,0,,0,0,29,,69.7,76.8,68.8,63.5,70.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,1,27,0,8,0,0,18,18,0,1,3,0,1,0,0,0,
Henry Mondeaux,48889,DI,PIT,1,0,0,,0,0,25,,45.0,75.4,47.4,53.9,27.3,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,24,24,2,10,3,9,0,0,16,8,0,0,1,0,1,0,0,0,
Daniel Wise,48922,ED,WAS,1,0,0,,0,0,32,,68.1,77.5,55.5,73.4,71.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,0,18,6,0,0,17,7,0,2,2,0,0,0,0,0,
Taylor Stallworth,48935,DI,IND,1,0,0,,0,0,14,61.1,51.5,75.5,49.0,51.7,,1,0,0,,,0,1,0,0.0,0,0,0,0,0,28,28,0,20,0,8,0,0,22,6,0,0,0,0,1,0,0,0,
Justin Jones,48940,DI,LAC,1,0,0,,0,0,27,,87.5,75.4,66.8,85.0,70.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,24,24,1,14,0,9,0,0,15,9,0,2,2,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,,0,0,30,60.0,61.1,76.4,90.2,33.1,68.7,1,4,0,,,0,0,0,0.0,0,2,0,0,1,34,34,8,24,1,1,0,0,21,12,0,2,0,0,7,0,0,0,
Tim Settle,48966,DI,WAS,1,0,0,,0,0,32,,47.6,69.6,57.2,54.4,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,
Nick Scott,49012,S,LA,1,1,0,,0,0,26,46.8,46.3,77.2,,60.0,42.6,0,0,0,,25.0,1,0,0,0.0,0,0,2,0,14,19,0,0,0,0,0,16,19,0,5,1,1,2,0,0,0,0,0,
Josh Woods,49023,LB,DET,1,2,0,75.0,0,0,11,37.4,48.6,73.9,55.8,67.4,49.0,1,0,0,19,18.2,2,0,0,110.4,3,0,38,0,20,43,2,0,0,2,0,0,41,4,19,3,3,7,4,1,0,44,21,14.7
Justin Reid,49048,S,HST,1,1,0,,0,0,13,64.6,66.5,77.4,,63.0,59.8,0,0,0,,14.3,1,0,0,0.0,0,0,7,0,25,62,0,0,0,0,0,52,62,0,37,3,0,5,0,0,0,0,0,
Tre Flowers,49059,CB,CIN,1,0,0,,0,0,7,60.6,60.8,67.4,,,,0,0,0,,,0,0,0,0.0,0,0,2,0,6,6,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,
Khaleke Hudson,49073,LB,WAS,1,0,0,,0,0,32,63.0,73.4,68.7,59.0,73.0,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,4,10,0,0,0,0,0,0,10,1,5,3,1,2,0,0,0,0,0,
Jalen Thompson,49116,S,ARZ,1,2,0,0.0,0,0,1,74.9,82.9,76.4,57.1,79.2,83.4,0,0,1,,0.0,0,0,0,0.0,0,0,26,5,44,69,0,0,0,0,0,33,69,2,23,5,4,8,1,0,0,0,0,
Dallin Leavitt,49120,S,LV,1,0,0,,0,0,23,60.9,61.6,72.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,7,8,0,0,0,0,0,8,8,0,1,0,0,0,0,0,0,0,0,
Ryan Neal,49132,S,SEA,1,1,0,83.3,0,0,29,40.9,46.5,74.3,59.0,70.3,33.3,0,0,0,48,25.0,1,0,0,158.3,5,0,13,4,20,34,4,0,0,4,0,6,30,1,13,7,2,2,6,0,1,105,87,21.0
Trey Marshall,49154,S,LAC,1,1,0,,0,0,27,60.3,63.6,70.2,,60.6,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,3,5,0,0,0,0,0,4,5,0,2,0,0,0,0,0,0,0,0,
Jessie Bates III,49162,S,CIN,1,1,0,100.0,1,0,7,29.3,28.7,77.7,58.4,67.0,57.2,0,0,0,44,14.3,1,0,1,158.3,6,0,13,0,42,63,1,0,0,1,0,45,62,1,20,4,1,5,6,0,2,108,14,18.0
Demetrius Flannigan-Fowles,49231,LB,SF,1,3,0,100.0,0,0,28,70.2,73.6,72.2,60.0,68.8,77.9,0,0,0,27,0.0,0,0,0,118.8,1,0,43,0,28,51,3,0,0,3,0,0,48,1,22,5,0,1,1,0,0,27,29,27.0
Andrew Wingard,49268,S,JAX,1,2,0,50.0,0,0,15,57.4,57.9,78.7,59.8,60.5,41.7,0,0,0,29,22.2,2,0,0,135.4,1,0,12,2,38,67,3,0,0,3,0,46,64,2,27,4,1,5,2,0,1,29,20,29.0
Carlton Davis,49335,CB,TB,1,0,0,37.5,0,0,30,65.9,66.6,77.7,,65.4,29.1,0,0,0,30,50.0,2,3,1,54.7,3,0,3,66,49,70,0,0,0,0,0,0,70,0,21,1,1,2,8,0,0,41,8,13.7
Kindle Vildor,49346,CB,CHI,1,1,0,,0,0,6,65.9,67.2,92.7,60.0,64.4,72.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,7,15,0,0,0,0,0,0,15,1,7,0,0,0,0,0,0,0,0,
Ugo Amadi,49352,CB,SEA,1,0,0,66.7,0,0,29,35.8,28.8,73.3,,29.0,42.5,0,0,0,21,33.3,1,0,0,109.0,2,0,3,0,20,26,1,0,0,1,0,0,25,0,6,22,1,2,3,0,0,37,17,18.5
Danny Johnson,49379,CB,WAS,1,0,0,100.0,0,0,32,69.8,69.5,73.3,57.2,60.9,75.8,0,0,0,11,0.0,0,0,0,112.5,1,0,6,1,27,32,0,0,0,0,0,4,32,1,4,21,0,1,1,0,0,11,0,11.0
Taron Johnson,49511,CB,BUF,1,0,0,,0,0,4,61.9,31.8,74.2,,28.1,25.5,0,1,0,,66.7,2,0,0,0.0,0,0,2,0,3,22,2,0,0,2,0,0,20,0,19,18,1,1,0,1,0,0,0,
Ashtyn Davis,49560,S,NYJ,1,0,0,0.0,0,0,22,69.2,70.3,77.1,58.8,62.3,34.0,0,0,0,,33.3,1,1,0,39.6,0,0,25,0,30,71,1,0,0,1,0,39,70,1,40,6,0,2,1,0,0,0,0,
Rock Ya-Sin,49564,CB,IND,1,0,0,,0,0,14,70.1,70.1,76.3,,61.4,,0,0,0,,,0,0,0,0.0,0,0,1,39,30,41,0,0,0,0,0,0,41,0,11,1,0,0,0,0,0,0,0,
Breiden Fehoko,49589,DI,LAC,1,0,0,,0,0,27,,60.0,73.6,55.7,61.5,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,8,5,0,0,0,0,6,7,0,2,3,0,0,0,0,0,
Zach Allen,49605,ED,ARZ,1,2,0,100.0,0,0,1,87.8,73.9,80.5,60.3,46.0,72.4,0,2,1,6,0.0,0,0,0,52.1,1,1,9,0,3,62,53,2,17,15,19,0,9,38,21,0,1,1,1,3,0,6,0,6.0
Shaquille Leonard,49684,LB,IND,1,3,0,33.3,0,0,14,56.9,67.7,74.1,50.2,80.0,79.9,0,1,0,14,0.0,0,0,0,49.3,1,0,40,0,23,45,4,0,0,4,0,0,41,7,15,1,3,3,3,1,0,14,11,14.0
Genard Avery,49699,ED,PHI,1,2,0,50.0,0,0,24,45.0,54.1,73.7,65.9,61.0,73.6,0,0,0,7,0.0,0,0,0,58.3,1,0,1,0,3,14,12,0,0,12,0,0,2,4,7,1,0,1,2,0,0,7,9,7.0
Cole Holcomb,49753,LB,WAS,1,4,0,71.4,0,0,32,59.4,53.9,76.3,68.2,41.1,48.2,0,0,0,28,15.4,2,2,1,96.7,5,0,48,1,44,59,0,0,0,0,0,3,59,1,14,7,1,7,7,0,0,59,33,11.8
Quincy Williams,49779,LB,NYJ,1,1,0,100.0,0,0,22,57.2,63.5,73.3,54.3,67.5,38.7,0,0,0,16,21.4,3,0,0,106.7,5,0,63,0,25,68,3,0,0,3,0,0,65,3,40,2,6,10,5,0,0,48,54,9.6
Azeez Al-Shaair,49792,LB,SF,1,3,0,88.9,0,1,28,84.9,83.3,76.5,72.8,57.5,85.3,0,0,0,11,0.0,0,0,0,83.8,8,1,63,0,43,68,0,0,0,0,0,0,68,2,23,5,8,10,9,1,0,37,11,4.6
Zaire Franklin,49834,LB,IND,1,2,0,100.0,0,0,14,62.4,68.7,68.1,,67.1,74.2,0,0,0,10,0.0,0,0,0,108.3,1,0,11,0,10,14,2,0,0,2,0,0,12,0,4,1,0,0,1,0,0,10,4,10.0
B.J. Hill,49894,DI,CIN,1,1,0,,0,0,7,,72.5,75.4,60.6,71.4,70.9,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,21,21,1,16,2,2,0,0,10,11,0,2,2,0,1,0,0,0,
Jerry Tillery,49949,DI,LAC,1,0,0,,0,0,27,,35.7,7.0,65.4,29.0,24.2,1,3,0,,66.7,2,0,1,0.0,0,0,0,0,0,61,61,1,31,8,21,0,0,40,21,0,1,1,0,4,0,0,0,
Derrick Nnadi,49970,DI,KC,1,2,0,,0,0,16,,69.2,75.9,61.0,67.5,69.8,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,3,22,0,0,0,0,13,12,0,0,1,0,1,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,1,0,0,,0,0,3,,69.7,70.9,55.9,67.1,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,3,1,2,0,0,4,2,0,0,1,0,0,0,0,0,
Uchenna Nwosu,50084,ED,LAC,1,0,0,,0,1,27,62.8,83.9,78.7,85.4,56.8,73.3,1,4,0,,,0,0,0,0.0,0,2,0,0,3,56,56,0,0,56,0,0,0,36,17,0,2,0,0,7,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,0,0,,0,0,22,,61.6,79.9,52.3,66.0,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,2,35,8,0,0,19,26,0,1,2,0,0,0,0,0,
Wyatt Ray,50115,ED,CIN,1,0,0,,0,0,7,,56.9,66.9,56.9,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Josh Sweat,50120,ED,PHI,1,1,0,,0,0,24,,56.2,0.0,62.5,62.1,73.0,0,2,0,,0.0,0,0,1,0.0,0,2,0,0,0,34,34,0,1,30,3,0,0,26,8,0,1,0,0,4,0,0,0,
Lorenzo Carter,50126,ED,NYG,1,0,0,100.0,0,0,21,45.8,62.0,78.0,54.5,79.3,74.5,0,1,0,11,0.0,0,0,0,112.5,1,0,0,0,3,34,34,0,0,34,0,0,0,22,9,0,1,3,1,1,0,11,1,11.0
